phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,5.266666666666667,0.16666666666666666,63.0,0.8657838990020397,20.443249173788622,30
scratch,16800,16800,38.6,0.6333333333333333,73.57894736842105,0.650990291297244,59.65394457576361,30
scratch,33600,33600,32.3,0.7,91.95238095238095,0.5554274090351823,44.447683311103376,30
scratch,50400,50400,26.533333333333335,0.7,184.0952380952381,0.5962162130536311,38.54932651438471,30
scratch,67200,67200,46.4,0.6,106.88888888888889,0.6979372001511821,70.2451863610351,30
scratch,84000,84000,82.8,0.6333333333333333,65.78947368421052,0.746146177277709,97.64163894144963,30
scratch,100800,100800,32.833333333333336,0.4666666666666667,72.42857142857143,0.682093363042016,39.537047954033454,30
scratch,117600,117600,20.0,0.4,75.0,0.6732664522315881,35.98562931562236,30
scratch,134400,134400,19.966666666666665,0.5333333333333333,83.5625,0.5106993269303927,33.44834755295078,30
scratch,151200,151200,33.93333333333333,0.7,99.61904761904762,0.604367883541496,34.524287636120874,30
scratch,168000,168000,45.36666666666667,0.6666666666666666,62.45,0.704664703554742,55.566973156247464,30
scratch,184800,184800,42.96666666666667,0.5333333333333333,92.5,0.6166725601471055,85.77093926842882,30
scratch,201600,201600,59.666666666666664,0.5666666666666667,97.6470588235294,0.7049481264208853,84.74030646764197,30
scratch,218400,218400,68.1,0.7333333333333333,83.86363636363636,0.6590286706819912,64.87300591580232,30
scratch,235200,235200,50.4,0.7,102.95238095238095,0.6399181822716362,67.52195045393348,30
scratch,252000,252000,55.86666666666667,0.6333333333333333,68.10526315789474,0.7044862072343627,64.18332221515736,30
scratch,268800,268800,35.1,0.6333333333333333,125.78947368421052,0.6303643748208381,51.48843191134932,30
scratch,285600,285600,18.7,0.6,88.33333333333333,0.6833646342426519,23.67327898562078,30
scratch,300000,300000,54.4,0.5666666666666667,127.17647058823529,0.688690187695123,79.08772955090593,30
