round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4400.314812421799,0.0,0.0
2,4800,4800,0.4928,186.73570671081544,5.125,0.25
3,7200,7200,0.4856,35.734326457977296,0.0,0.0
4,9600,9600,0.4784,6.285398712754249,0.0,0.0
5,12000,12000,0.4712,9.944111752510072,0.0,0.0
6,14400,14400,0.46399999999999997,9.09858318567276,0.0,0.0
7,16800,16800,0.4568,4.8049002379179,0.0,0.0
8,19200,19200,0.4496,5.15042764544487,0.0,0.0
9,21600,21600,0.4424,4.069356369972229,4.0,0.125
10,24000,24000,0.43520000000000003,1.701977875828743,1.5,0.125
11,26400,26400,0.428,1.3741118341684342,0.0,0.0
12,28800,28800,0.4208,3.5243097335100173,0.0,0.0
13,31200,31200,0.41359999999999997,4.550131240487099,0.0,0.0
14,33600,33600,0.4064,3.482755038142204,0.0,0.0
15,36000,36000,0.3992,2.031576418876648,0.5,0.125
16,38400,38400,0.392,1.9143841445446015,0.0,0.0
17,40800,40800,0.3848,4.13062709569931,8.875,0.25
18,43200,43200,0.3776,4.1744902461767195,0.5,0.125
19,45600,45600,0.3704,5.2802855491638185,0.0,0.0
20,48000,48000,0.36319999999999997,3.688258561491966,1.5,0.125
21,50400,50400,0.356,2.1181828528642654,0.0,0.0
22,52800,52800,0.3488,2.806511804461479,0.0,0.0
23,55200,55200,0.3416,3.2270047098398207,0.0,0.0
24,57600,57600,0.33440000000000003,4.059656250476837,0.625,0.125
25,60000,60000,0.3272,4.758633387088776,0.0,0.0
26,62400,62400,0.31999999999999995,4.072660267353058,0.0,0.0
27,64800,64800,0.31279999999999997,3.7161552369594575,0.0,0.0
28,67200,67200,0.3056,4.466554340720177,0.0,0.0
29,69600,69600,0.2984,2.6767851561307907,1.75,0.125
30,72000,72000,0.2912,3.257789906859398,0.0,0.0
31,74400,74400,0.28400000000000003,7.6367132544517515,0.0,0.0
32,76800,76800,0.2768,3.946999230980873,0.0,0.0
33,79200,79200,0.26959999999999995,1.6208401262760161,0.0,0.0
34,81600,81600,0.26239999999999997,1.855615969002247,0.0,0.0
35,84000,84000,0.2552,0.8472316950559616,0.0,0.0
36,86400,86400,0.24799999999999994,2.735645069181919,2.875,0.125
37,88800,88800,0.24080000000000001,3.595910406112671,4.5,0.125
38,91200,91200,0.23360000000000003,2.6283292531967164,0.0,0.0
39,93600,93600,0.2264,1.3862649098038673,0.0,0.0
40,96000,96000,0.2192,1.9092520147562027,2.5,0.125
41,98400,98400,0.21199999999999997,7.8752128183841705,0.0,0.0
42,100800,100800,0.20479999999999998,9.560112446546555,0.0,0.0
43,103200,103200,0.1976,4.997111204266548,0.75,0.125
44,105600,105600,0.1904,1.7839424774050712,0.0,0.0
45,108000,108000,0.18320000000000003,7.212120687961578,0.0,0.0
46,110400,110400,0.176,4.657540598511696,0.0,0.0
47,112800,112800,0.1688,3.1371679335832594,0.0,0.0
48,115200,115200,0.16159999999999997,3.6598676443099976,0.0,0.0
49,117600,117600,0.15439999999999998,1.1322944559156896,0.0,0.0
50,120000,120000,0.1472,3.074586459994316,5.375,0.125
51,122400,122400,0.13999999999999996,1.9893595784902574,1.75,0.125
52,124800,124800,0.13280000000000003,3.1144282788038256,4.0,0.125
53,127200,127200,0.1256,5.664234179258346,0.0,0.0
54,129600,129600,0.1184,3.2409728527069093,0.0,0.0
55,132000,132000,0.11120000000000002,3.5360830798745155,7.125,0.125
56,134400,134400,0.10399999999999998,5.41159388422966,5.25,0.25
57,136800,136800,0.0968,3.5262776970863343,0.0,0.0
58,139200,139200,0.08959999999999996,1.8273580193519592,2.5,0.125
59,141600,141600,0.08239999999999997,2.1213951408863068,0.0,0.0
60,144000,144000,0.07519999999999999,5.60604048371315,0.0,0.0
61,146400,146400,0.068,3.0599820613861084,0.0,0.0
62,148800,148800,0.06080000000000002,2.7553378254175187,4.375,0.125
63,151200,151200,0.05359999999999998,4.121203726530075,0.0,0.0
64,153600,153600,0.04999999999999999,6.437119960784912,3.625,0.25
65,156000,156000,0.04999999999999999,3.8878587275743484,1.25,0.125
66,158400,158400,0.04999999999999999,2.3367515057325363,0.0,0.0
67,160800,160800,0.04999999999999999,3.857913500070572,0.0,0.0
68,163200,163200,0.04999999999999999,2.1881947964429855,0.0,0.0
69,165600,165600,0.04999999999999999,3.49510834813118,2.125,0.125
70,168000,168000,0.04999999999999999,3.2164243280887606,0.0,0.0
71,170400,170400,0.04999999999999999,1.5995669856667518,0.0,0.0
72,172800,172800,0.04999999999999999,3.5961718946695327,0.0,0.0
73,175200,175200,0.04999999999999999,1.940459457039833,6.625,0.25
74,177600,177600,0.04999999999999999,2.8168241709470747,1.5,0.125
75,180000,180000,0.04999999999999999,3.5778466939926146,7.5,0.125
76,182400,182400,0.04999999999999999,2.046185407042503,0.875,0.125
77,184800,184800,0.04999999999999999,1.7670929998159408,0.0,0.0
78,187200,187200,0.04999999999999999,3.6566533148288727,0.0,0.0
79,189600,189600,0.04999999999999999,2.2672620713710785,2.375,0.125
80,192000,192000,0.04999999999999999,2.8572974771261217,0.0,0.0
81,194400,194400,0.04999999999999999,5.920827484130859,2.0,0.125
82,196800,196800,0.04999999999999999,4.351457983255386,2.875,0.125
83,199200,199200,0.04999999999999999,3.0998865336179735,0.0,0.0
84,201600,201600,0.04999999999999999,2.9006268978118896,0.0,0.0
85,204000,204000,0.04999999999999999,1.9441104292869569,0.0,0.0
86,206400,206400,0.04999999999999999,5.262802988290787,7.625,0.125
87,208800,208800,0.04999999999999999,2.82892245054245,0.0,0.0
88,211200,211200,0.04999999999999999,2.0408017218112944,0.0,0.0
89,213600,213600,0.04999999999999999,3.4541080623865126,8.625,0.125
90,216000,216000,0.04999999999999999,5.188233119249344,10.75,0.125
91,218400,218400,0.04999999999999999,4.8873127698898315,1.75,0.125
92,220800,220800,0.04999999999999999,3.105365639925003,0.0,0.0
93,223200,223200,0.04999999999999999,5.025696554780007,0.0,0.0
94,225600,225600,0.04999999999999999,3.0264332354068757,5.0,0.25
95,228000,228000,0.04999999999999999,2.962035338580608,0.0,0.0
96,230400,230400,0.04999999999999999,2.9498552322387694,0.0,0.0
97,232800,232800,0.04999999999999999,3.9736120492219924,3.125,0.125
98,235200,235200,0.04999999999999999,13.27647111415863,11.875,0.25
99,237600,237600,0.04999999999999999,3.8135271310806274,1.75,0.125
100,240000,240000,0.04999999999999999,7.560888803005218,7.0,0.25
101,242400,242400,0.04999999999999999,5.469929581880569,1.625,0.125
102,244800,244800,0.04999999999999999,3.3091972559690475,4.5,0.125
103,247200,247200,0.04999999999999999,5.585211014747619,4.125,0.125
104,249600,249600,0.04999999999999999,4.932741469144821,0.0,0.0
105,252000,252000,0.04999999999999999,4.088921758532524,0.0,0.0
106,254400,254400,0.04999999999999999,2.9529077410697937,0.25,0.125
107,256800,256800,0.04999999999999999,2.5704078525304794,0.0,0.0
108,259200,259200,0.04999999999999999,3.666113996505737,6.0,0.125
109,261600,261600,0.04999999999999999,2.077736905217171,2.25,0.125
110,264000,264000,0.04999999999999999,4.418194830417633,8.5,0.125
111,266400,266400,0.04999999999999999,8.756464278697967,3.625,0.125
112,268800,268800,0.04999999999999999,3.748362174630165,0.75,0.125
113,271200,271200,0.04999999999999999,3.3157510817050935,0.0,0.0
114,273600,273600,0.04999999999999999,3.706149607896805,1.875,0.125
115,276000,276000,0.04999999999999999,3.503003805875778,0.0,0.0
116,278400,278400,0.04999999999999999,3.2346493303775787,0.0,0.0
117,280800,280800,0.04999999999999999,2.4940821796655657,0.0,0.0
118,283200,283200,0.04999999999999999,3.358550411462784,0.0,0.0
119,285600,285600,0.04999999999999999,4.834148287773132,0.0,0.0
120,288000,288000,0.04999999999999999,3.8488364577293397,2.625,0.125
121,290400,290400,0.04999999999999999,2.8521581321954725,0.0,0.0
122,292800,292800,0.04999999999999999,5.553115648031235,0.0,0.0
123,295200,295200,0.04999999999999999,2.9478101283311844,2.375,0.125
124,297600,297600,0.04999999999999999,3.7732002466917036,0.0,0.0
125,300000,300000,0.04999999999999999,3.2581797361373903,1.75,0.125
