round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4506.959322547913,19.625,0.5
2,4800,4800,0.4928,58.788113307952884,25.625,0.5
3,7200,7200,0.4856,12.239507460594178,30.5,0.375
4,9600,9600,0.4784,6.418701106309891,55.875,0.75
5,12000,12000,0.4712,20.614893424510957,20.625,0.625
6,14400,14400,0.46399999999999997,20.818937993049623,21.25,0.5
7,16800,16800,0.4568,9.615264201164246,12.375,0.5
8,19200,19200,0.4496,8.359864294528961,40.625,0.75
9,21600,21600,0.4424,7.802135896682739,30.375,0.875
10,24000,24000,0.43520000000000003,8.812722390890121,36.25,0.75
11,26400,26400,0.428,14.922534227371216,23.5,0.5
12,28800,28800,0.4208,24.865375089645386,13.375,0.375
13,31200,31200,0.41359999999999997,11.96888017654419,38.25,0.625
14,33600,33600,0.4064,8.376262176036835,49.625,0.875
15,36000,36000,0.3992,14.922419476509095,41.375,0.875
16,38400,38400,0.392,11.406914740800858,31.5,0.5
17,40800,40800,0.3848,25.918757963180543,41.625,0.375
18,43200,43200,0.3776,11.008813005685806,30.375,0.875
19,45600,45600,0.3704,7.313201260566712,10.5,0.625
20,48000,48000,0.36319999999999997,11.829543685913086,23.75,0.5
21,50400,50400,0.356,18.047960090637208,16.125,0.5
22,52800,52800,0.3488,15.403929209709167,11.875,0.25
23,55200,55200,0.3416,15.942598104476929,10.0,0.375
24,57600,57600,0.33440000000000003,16.364613270759584,24.0,0.5
25,60000,60000,0.3272,13.72524881362915,20.375,0.5
26,62400,62400,0.31999999999999995,12.542636179924012,21.625,0.625
27,64800,64800,0.31279999999999997,16.736867046356203,46.0,0.5
28,67200,67200,0.3056,11.86108124256134,45.375,0.875
29,69600,69600,0.2984,10.821883988380431,37.625,0.75
30,72000,72000,0.2912,14.665106081962586,31.5,0.75
31,74400,74400,0.28400000000000003,20.518352651596068,52.125,0.625
32,76800,76800,0.2768,19.816856479644777,26.375,0.625
33,79200,79200,0.26959999999999995,9.953360903263093,32.375,0.875
34,81600,81600,0.26239999999999997,15.967170763015748,33.25,0.625
35,84000,84000,0.2552,12.811694240570068,38.125,0.875
36,86400,86400,0.24799999999999994,9.080480456352234,47.0,0.75
37,88800,88800,0.24080000000000001,18.705407762527464,26.375,0.375
38,91200,91200,0.23360000000000003,12.046079969406128,17.75,0.5
39,93600,93600,0.2264,11.750496459007262,23.625,0.625
40,96000,96000,0.2192,19.45437080860138,28.375,0.625
41,98400,98400,0.21199999999999997,13.908126521110535,31.5,0.75
42,100800,100800,0.20479999999999998,12.40552921295166,36.5,0.625
43,103200,103200,0.1976,17.884799432754516,7.375,0.375
44,105600,105600,0.1904,19.32123589515686,22.25,0.5
45,108000,108000,0.18320000000000003,18.201074957847595,35.25,0.5
46,110400,110400,0.176,10.932385563850403,47.25,0.75
47,112800,112800,0.1688,14.337412595748901,36.25,0.5
48,115200,115200,0.16159999999999997,12.136441004276275,47.875,0.625
49,117600,117600,0.15439999999999998,15.882855248451232,17.625,0.5
50,120000,120000,0.1472,24.96683602333069,23.0,0.375
51,122400,122400,0.13999999999999996,13.295260381698608,44.5,0.75
52,124800,124800,0.13280000000000003,10.168892192840577,45.375,1.0
53,127200,127200,0.1256,11.394872164726257,51.625,0.75
54,129600,129600,0.1184,12.427908349037171,36.875,0.75
55,132000,132000,0.11120000000000002,11.719471430778503,27.25,0.625
56,134400,134400,0.10399999999999998,8.540167021751405,74.875,0.875
57,136800,136800,0.0968,10.40918139219284,23.375,0.75
58,139200,139200,0.08959999999999996,16.125915217399598,43.375,0.625
59,141600,141600,0.08239999999999997,18.36910276412964,29.125,0.5
60,144000,144000,0.07519999999999999,16.996706128120422,24.375,0.25
61,146400,146400,0.068,11.649950742721558,45.25,0.875
62,148800,148800,0.06080000000000002,14.159964227676392,27.625,0.5
63,151200,151200,0.05359999999999998,10.17894903421402,13.875,0.5
64,153600,153600,0.04999999999999999,11.450534796714782,32.375,0.625
65,156000,156000,0.04999999999999999,16.36736657619476,39.125,0.625
66,158400,158400,0.04999999999999999,15.056282377243042,24.125,0.5
67,160800,160800,0.04999999999999999,12.42003583908081,23.0,0.625
68,163200,163200,0.04999999999999999,13.282778072357178,6.75,0.375
69,165600,165600,0.04999999999999999,15.204820704460143,34.875,0.5
70,168000,168000,0.04999999999999999,17.525733280181885,39.0,0.5
71,170400,170400,0.04999999999999999,11.896372556686401,15.25,0.375
72,172800,172800,0.04999999999999999,13.56864708662033,11.75,0.5
73,175200,175200,0.04999999999999999,12.129628610610961,37.75,0.75
74,177600,177600,0.04999999999999999,11.07509548664093,48.875,0.875
75,180000,180000,0.04999999999999999,12.51451587677002,20.5,0.5
76,182400,182400,0.04999999999999999,18.27671365737915,17.75,0.25
77,184800,184800,0.04999999999999999,10.47721095085144,32.5,0.75
78,187200,187200,0.04999999999999999,19.617378282546998,29.0,0.5
79,189600,189600,0.04999999999999999,12.793318819999694,51.75,0.75
80,192000,192000,0.04999999999999999,10.127509212493896,51.875,0.875
81,194400,194400,0.04999999999999999,11.178444933891296,37.25,0.625
82,196800,196800,0.04999999999999999,15.18393702507019,38.5,0.625
83,199200,199200,0.04999999999999999,10.003260898590089,26.25,0.5
84,201600,201600,0.04999999999999999,11.27200391292572,26.5,0.5
85,204000,204000,0.04999999999999999,11.019500660896302,32.75,0.75
86,206400,206400,0.04999999999999999,16.523702335357665,42.375,0.75
87,208800,208800,0.04999999999999999,11.821770834922791,37.75,0.875
88,211200,211200,0.04999999999999999,10.211772775650024,31.75,0.75
89,213600,213600,0.04999999999999999,18.793150448799132,40.5,0.5
90,216000,216000,0.04999999999999999,10.90098704099655,41.75,0.625
91,218400,218400,0.04999999999999999,9.374397206306458,28.125,0.75
92,220800,220800,0.04999999999999999,12.35068325996399,15.125,0.5
93,223200,223200,0.04999999999999999,17.156924438476562,25.0,0.5
94,225600,225600,0.04999999999999999,13.75513973236084,13.5,0.5
95,228000,228000,0.04999999999999999,11.810378074645996,35.125,0.875
96,230400,230400,0.04999999999999999,10.123759317398072,18.0,0.625
97,232800,232800,0.04999999999999999,10.406496703624725,28.625,0.625
98,235200,235200,0.04999999999999999,12.250801622867584,23.5,0.875
99,237600,237600,0.04999999999999999,14.481641149520874,22.375,0.75
100,240000,240000,0.04999999999999999,14.389144921302796,23.5,0.375
101,242400,242400,0.04999999999999999,11.773115396499634,34.625,0.625
102,244800,244800,0.04999999999999999,14.661436891555786,42.25,0.875
103,247200,247200,0.04999999999999999,7.849879586696625,18.25,0.625
104,249600,249600,0.04999999999999999,11.087926554679871,33.0,0.875
105,252000,252000,0.04999999999999999,9.617784786224366,39.875,0.625
106,254400,254400,0.04999999999999999,16.831196546554565,35.5,0.625
107,256800,256800,0.04999999999999999,17.511807775497438,29.5,0.375
108,259200,259200,0.04999999999999999,14.894348406791687,26.625,0.625
109,261600,261600,0.04999999999999999,10.499912142753601,30.625,0.875
110,264000,264000,0.04999999999999999,9.002015471458435,45.75,0.625
111,266400,266400,0.04999999999999999,10.348927342891693,59.625,1.0
112,268800,268800,0.04999999999999999,13.301568031311035,57.0,0.75
113,271200,271200,0.04999999999999999,14.112773203849793,35.5,0.5
114,273600,273600,0.04999999999999999,15.173741364479065,40.625,0.75
115,276000,276000,0.04999999999999999,15.866054892539978,28.875,0.875
116,278400,278400,0.04999999999999999,11.756129693984985,29.75,0.625
117,280800,280800,0.04999999999999999,9.591200149059295,23.625,0.625
118,283200,283200,0.04999999999999999,10.655653536319733,58.25,0.875
119,285600,285600,0.04999999999999999,12.280721139907836,41.0,0.625
120,288000,288000,0.04999999999999999,13.551906847953797,34.375,0.5
121,290400,290400,0.04999999999999999,10.058990383148194,43.5,0.625
122,292800,292800,0.04999999999999999,14.571659350395203,43.75,0.875
123,295200,295200,0.04999999999999999,13.848252010345458,35.75,0.625
124,297600,297600,0.04999999999999999,8.690137338638305,58.25,0.875
125,300000,300000,0.04999999999999999,12.514681959152222,31.375,0.625
