round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
37,88800,88800,0.24080000000000001,16.533807039260864,15.625,0.375
38,91200,91200,0.23360000000000003,11.410558152198792,32.125,0.625
39,93600,93600,0.2264,22.82745543718338,20.125,0.625
40,96000,96000,0.2192,12.027421653270721,34.625,0.75
41,98400,98400,0.21199999999999997,21.666008758544923,2.625,0.25
42,100800,100800,0.20479999999999998,16.961045360565187,33.25,0.625
43,103200,103200,0.1976,11.782698178291321,22.0,0.625
44,105600,105600,0.1904,9.914601826667786,26.875,0.75
45,108000,108000,0.18320000000000003,11.984021019935607,60.125,0.875
46,110400,110400,0.176,10.600830006599427,17.375,0.625
47,112800,112800,0.1688,13.026858377456666,43.0,0.75
48,115200,115200,0.16159999999999997,9.254100370407105,30.0,0.625
49,117600,117600,0.15439999999999998,10.502046346664429,43.875,0.875
50,120000,120000,0.1472,17.804757642745972,12.25,0.375
51,122400,122400,0.13999999999999996,15.086721825599671,25.75,0.625
52,124800,124800,0.13280000000000003,12.169494700431823,15.0,0.5
53,127200,127200,0.1256,8.919598639011383,16.75,0.5
54,129600,129600,0.1184,20.922943449020387,16.5,0.375
55,132000,132000,0.11120000000000002,8.606731057167053,27.5,0.75
56,134400,134400,0.10399999999999998,19.009723901748657,36.875,0.5
57,136800,136800,0.0968,19.75383331775665,22.875,0.5
58,139200,139200,0.08959999999999996,14.409625959396362,13.375,0.25
59,141600,141600,0.08239999999999997,13.478380692005157,25.25,0.625
60,144000,144000,0.07519999999999999,19.161073923110962,24.125,0.625
61,146400,146400,0.068,15.180803275108337,17.75,0.375
62,148800,148800,0.06080000000000002,12.700119519233704,40.0,0.5
63,151200,151200,0.05359999999999998,18.330159163475038,23.25,0.5
64,153600,153600,0.04999999999999999,21.67348680496216,12.75,0.375
65,156000,156000,0.04999999999999999,10.716229343414307,22.625,0.5
66,158400,158400,0.04999999999999999,14.117988777160644,42.75,0.75
67,160800,160800,0.04999999999999999,21.095124435424804,34.0,0.375
68,163200,163200,0.04999999999999999,12.376311564445496,23.75,0.5
69,165600,165600,0.04999999999999999,11.515890121459961,33.5,0.75
70,168000,168000,0.04999999999999999,20.088485956192017,23.0,0.5
71,170400,170400,0.04999999999999999,18.71097536087036,24.5,0.625
72,172800,172800,0.04999999999999999,21.528848028182985,16.5,0.375
73,175200,175200,0.04999999999999999,12.852218103408813,16.0,0.5
74,177600,177600,0.04999999999999999,10.43752670288086,36.25,0.75
75,180000,180000,0.04999999999999999,10.891917991638184,42.625,0.75
76,182400,182400,0.04999999999999999,14.863952493667602,40.5,0.5
77,184800,184800,0.04999999999999999,29.309631729125975,2.75,0.125
78,187200,187200,0.04999999999999999,15.668879103660583,15.375,0.5
79,189600,189600,0.04999999999999999,18.81241681575775,40.25,0.5
80,192000,192000,0.04999999999999999,16.28019200563431,28.5,0.625
81,194400,194400,0.04999999999999999,9.64191756248474,19.625,0.625
