phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,12.133333333333333,0.1,132.0,0.7578668731723622,45.15928386877088,30
finetune,16800,16800,22.866666666666667,0.5666666666666667,95.88235294117646,0.5726293012222121,47.080073633474,30
finetune,33600,33600,27.066666666666666,0.36666666666666664,95.0,0.6168100320544307,53.93542328616204,30
finetune,50400,50400,24.566666666666666,0.5333333333333333,82.3125,0.5471011324849052,26.457100387599926,30
finetune,67200,67200,20.233333333333334,0.43333333333333335,133.3846153846154,0.5526187358229421,37.020668349686375,30
finetune,84000,84000,33.5,0.5333333333333333,78.625,0.5468582581365977,50.02327044693196,30
finetune,100800,100800,31.1,0.3333333333333333,91.7,0.6581396679579401,59.98525680934241,30
finetune,117600,117600,36.4,0.7666666666666667,81.65217391304348,0.5880651335260697,45.76747828934337,30
finetune,134400,134400,63.0,0.6,96.27777777777777,0.6354519281192836,85.7699408803614,30
finetune,151200,151200,30.833333333333332,0.43333333333333335,75.38461538461539,0.7720307123524535,58.692115039552725,30
finetune,168000,168000,43.766666666666666,0.7,99.76190476190476,0.6773127014103542,49.46240880767405,30
finetune,184800,184800,38.733333333333334,0.5666666666666667,63.23529411764706,0.651286084122518,62.21205855688315,30
finetune,201600,201600,55.06666666666667,0.5333333333333333,98.0,0.6250888733621114,81.98525238843509,30
finetune,218400,218400,46.36666666666667,0.4,70.41666666666667,0.7075283612661257,88.06442913095457,30
finetune,235200,235200,50.53333333333333,0.7,94.95238095238095,0.6898980947260269,58.357833935206976,30
finetune,252000,252000,20.4,0.6333333333333333,97.21052631578948,0.6267895296936072,23.803216241682044,30
finetune,268800,268800,56.3,0.6,59.05555555555556,0.7285843881777416,87.05770975385354,30
finetune,285600,285600,67.33333333333333,0.8,91.45833333333333,0.628174424575494,84.37900267219344,30
finetune,300000,300000,62.333333333333336,0.9666666666666667,105.62068965517241,0.5710698573503321,65.86366971635991,30
