round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4333.575926589966,0.0,0.0
2,4800,4800,0.4928,339.3067549705505,5.75,0.25
3,7200,7200,0.4856,31.91607493162155,6.5,0.25
4,9600,9600,0.4784,60.11256184577942,18.5,0.5
5,12000,12000,0.4712,11.277797150611878,0.75,0.125
6,14400,14400,0.46399999999999997,15.544312930107116,7.0,0.25
7,16800,16800,0.4568,17.212774181365965,3.875,0.125
8,19200,19200,0.4496,12.491195845603944,18.25,0.375
9,21600,21600,0.4424,10.44592888355255,26.5,0.5
10,24000,24000,0.43520000000000003,13.217278528213502,17.875,0.5
11,26400,26400,0.428,14.903644013404847,22.125,0.375
12,28800,28800,0.4208,30.972510981559754,3.0,0.125
13,31200,31200,0.41359999999999997,21.445820903778078,2.125,0.125
14,33600,33600,0.4064,16.993916630744934,57.5,0.75
15,36000,36000,0.3992,17.372188663482667,29.75,0.5
16,38400,38400,0.392,19.991069984436034,20.625,0.375
17,40800,40800,0.3848,21.89820237159729,27.0,0.75
18,43200,43200,0.3776,16.90539433956146,16.75,0.375
19,45600,45600,0.3704,11.012873911857605,8.75,0.25
20,48000,48000,0.36319999999999997,11.611221051216125,12.375,0.375
21,50400,50400,0.356,12.68687138557434,20.25,0.5
22,52800,52800,0.3488,11.694663310050965,13.875,0.5
23,55200,55200,0.3416,13.754106998443604,20.5,0.625
24,57600,57600,0.33440000000000003,12.524462747573853,24.875,0.5
25,60000,60000,0.3272,8.813145923614503,35.125,0.75
26,62400,62400,0.31999999999999995,9.732101321220398,43.25,0.75
27,64800,64800,0.31279999999999997,10.831836271286011,35.625,0.75
28,67200,67200,0.3056,17.334899282455446,17.875,0.375
29,69600,69600,0.2984,8.348608195781708,24.25,0.75
30,72000,72000,0.2912,14.38199586868286,40.75,0.375
31,74400,74400,0.28400000000000003,12.993366765975953,42.375,0.625
32,76800,76800,0.2768,7.570112991333008,22.0,0.75
33,79200,79200,0.26959999999999995,14.837117576599121,30.625,0.625
34,81600,81600,0.26239999999999997,12.588296055793762,35.25,0.625
35,84000,84000,0.2552,7.083252394199372,37.375,1.0
36,86400,86400,0.24799999999999994,11.104417097568511,14.625,0.5
37,88800,88800,0.24080000000000001,10.642590737342834,16.25,0.625
38,91200,91200,0.23360000000000003,16.79768512248993,16.5,0.25
39,93600,93600,0.2264,13.217254137992859,29.375,0.375
40,96000,96000,0.2192,14.955011212825776,23.625,0.625
41,98400,98400,0.21199999999999997,9.695354986190797,32.5,0.75
42,100800,100800,0.20479999999999998,16.815225839614868,23.25,0.5
43,103200,103200,0.1976,12.051849269866944,32.0,0.625
44,105600,105600,0.1904,16.437261939048767,18.875,0.375
45,108000,108000,0.18320000000000003,14.84294571876526,16.5,0.5
46,110400,110400,0.176,8.260783982276916,53.75,0.875
47,112800,112800,0.1688,20.56598424911499,47.375,0.75
48,115200,115200,0.16159999999999997,13.791817903518677,35.875,0.5
49,117600,117600,0.15439999999999998,20.72979645729065,16.0,0.375
50,120000,120000,0.1472,11.958929097652435,39.375,0.75
51,122400,122400,0.13999999999999996,15.92815659046173,30.125,0.75
52,124800,124800,0.13280000000000003,10.286707735061645,37.25,1.0
53,127200,127200,0.1256,13.528149175643922,8.75,0.375
54,129600,129600,0.1184,8.82846565246582,42.0,0.75
55,132000,132000,0.11120000000000002,17.113852119445802,25.125,0.375
56,134400,134400,0.10399999999999998,14.557114911079406,29.125,0.625
57,136800,136800,0.0968,8.228798818588256,40.5,1.0
58,139200,139200,0.08959999999999996,9.665359473228454,23.375,0.875
59,141600,141600,0.08239999999999997,8.381973206996918,30.875,1.0
60,144000,144000,0.07519999999999999,11.759594511985778,35.5,0.5
61,146400,146400,0.068,13.600279068946838,26.0,0.5
62,148800,148800,0.06080000000000002,16.598110389709472,45.375,0.625
63,151200,151200,0.05359999999999998,15.478243947029114,33.75,0.5
64,153600,153600,0.04999999999999999,13.793196845054627,33.375,0.5
65,156000,156000,0.04999999999999999,13.64898509979248,37.375,0.625
66,158400,158400,0.04999999999999999,11.098553097248077,45.25,0.875
67,160800,160800,0.04999999999999999,13.690762400627136,19.25,0.75
68,163200,163200,0.04999999999999999,8.969632220268249,27.75,0.75
69,165600,165600,0.04999999999999999,11.23194682598114,28.25,0.75
70,168000,168000,0.04999999999999999,33.20648169517517,18.75,0.375
71,170400,170400,0.04999999999999999,12.465349507331847,23.5,0.375
72,172800,172800,0.04999999999999999,9.560871410369874,30.0,0.875
73,175200,175200,0.04999999999999999,26.590229749679565,27.5,0.5
74,177600,177600,0.04999999999999999,14.385436725616454,2.25,0.25
75,180000,180000,0.04999999999999999,12.207293248176574,48.375,0.875
76,182400,182400,0.04999999999999999,21.916685628890992,16.875,0.375
77,184800,184800,0.04999999999999999,15.516167283058167,26.25,0.75
78,187200,187200,0.04999999999999999,14.001230096817016,28.875,0.5
79,189600,189600,0.04999999999999999,11.174292302131652,20.25,0.5
80,192000,192000,0.04999999999999999,10.902113270759582,19.75,0.625
81,194400,194400,0.04999999999999999,9.207269096374512,24.875,0.5
82,196800,196800,0.04999999999999999,7.767772626876831,34.625,0.875
83,199200,199200,0.04999999999999999,9.025902104377746,56.25,1.0
84,201600,201600,0.04999999999999999,10.907092666625976,34.625,0.75
85,204000,204000,0.04999999999999999,13.20586974620819,32.125,0.5
86,206400,206400,0.04999999999999999,13.261012363433839,16.375,0.375
87,208800,208800,0.04999999999999999,17.64960551261902,23.625,0.75
88,211200,211200,0.04999999999999999,11.86565089225769,14.5,0.5
89,213600,213600,0.04999999999999999,11.4194105386734,25.5,0.625
90,216000,216000,0.04999999999999999,9.366384935379028,45.25,0.875
91,218400,218400,0.04999999999999999,14.564875435829162,41.75,0.625
92,220800,220800,0.04999999999999999,12.178973913192749,35.25,0.75
93,223200,223200,0.04999999999999999,12.876202881336212,46.125,0.75
94,225600,225600,0.04999999999999999,15.771577453613281,35.625,0.625
95,228000,228000,0.04999999999999999,12.018418788909912,26.875,0.625
96,230400,230400,0.04999999999999999,13.658826804161071,37.75,0.875
97,232800,232800,0.04999999999999999,14.074091005325318,19.25,0.5
98,235200,235200,0.04999999999999999,8.941118621826172,23.25,0.75
99,237600,237600,0.04999999999999999,17.228397011756897,18.875,0.375
100,240000,240000,0.04999999999999999,14.810048031806947,23.125,0.375
101,242400,242400,0.04999999999999999,7.036432075500488,43.875,1.0
102,244800,244800,0.04999999999999999,15.663783836364747,20.25,0.625
103,247200,247200,0.04999999999999999,11.748806309700011,19.375,0.375
104,249600,249600,0.04999999999999999,8.047648334503174,22.5,0.75
105,252000,252000,0.04999999999999999,10.281675863265992,34.0,0.875
106,254400,254400,0.04999999999999999,11.964622735977173,35.5,0.625
107,256800,256800,0.04999999999999999,14.615092658996582,38.375,0.625
108,259200,259200,0.04999999999999999,11.185199642181397,27.0,0.75
109,261600,261600,0.04999999999999999,12.374878358840942,21.5,0.5
110,264000,264000,0.04999999999999999,12.199752628803253,25.625,0.75
111,266400,266400,0.04999999999999999,11.579838728904724,36.625,0.75
112,268800,268800,0.04999999999999999,9.739866924285888,15.625,0.75
113,271200,271200,0.04999999999999999,7.345333909988403,53.125,0.875
114,273600,273600,0.04999999999999999,10.285937368869781,42.0,0.875
115,276000,276000,0.04999999999999999,9.087657523155212,42.875,0.75
116,278400,278400,0.04999999999999999,13.366386938095093,41.625,0.75
117,280800,280800,0.04999999999999999,12.046907424926758,39.375,0.75
118,283200,283200,0.04999999999999999,11.602876567840577,50.375,0.625
119,285600,285600,0.04999999999999999,9.0747962474823,46.625,0.875
120,288000,288000,0.04999999999999999,9.751936721801759,37.625,0.75
121,290400,290400,0.04999999999999999,13.266055238246917,32.125,0.625
122,292800,292800,0.04999999999999999,10.426057910919189,55.625,0.75
123,295200,295200,0.04999999999999999,8.879628014564513,73.25,0.75
124,297600,297600,0.04999999999999999,11.190627384185792,53.25,0.875
125,300000,300000,0.04999999999999999,8.863551449775695,27.625,0.75
