phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,1.4666666666666666,0.06666666666666667,25.5,0.661076808156418,5.733948109247261,30
finetune,33600,33600,3.933333333333333,0.06666666666666667,53.0,0.7000136545634482,16.794772038229393,30
finetune,50400,50400,29.733333333333334,0.7333333333333333,81.27272727272727,0.5688677996090169,44.41414292715804,30
finetune,67200,67200,59.8,0.7666666666666667,117.69565217391305,0.6221109485849344,83.41975289110962,30
finetune,84000,84000,88.53333333333333,0.8333333333333334,75.88,0.6674639232695094,62.826928848271315,30
finetune,100800,100800,45.766666666666666,0.7333333333333333,55.5,0.7188737126543168,56.858374164617814,30
finetune,117600,117600,59.93333333333333,0.7666666666666667,90.1304347826087,0.6179559823071419,65.28976966561075,30
finetune,134400,134400,48.233333333333334,0.7,72.0,0.625705476208708,70.32715830603637,30
finetune,151200,151200,142.43333333333334,0.8333333333333334,59.24,0.7524362256669356,97.78113608826932,30
finetune,168000,168000,31.066666666666666,0.5666666666666667,101.17647058823529,0.602070459731501,40.01545678371291,30
finetune,184800,184800,68.4,0.8333333333333334,89.88,0.6361138199953111,66.89497687445959,30
finetune,201600,201600,73.2,0.7666666666666667,75.0,0.7432083397371673,82.22651640438137,30
finetune,218400,218400,51.4,0.6333333333333333,88.52631578947368,0.6793824818914947,60.127794938264046,30
finetune,235200,235200,81.9,0.6666666666666666,98.05,0.6650214731451201,92.89606724907587,30
finetune,252000,252000,29.533333333333335,0.5333333333333333,75.0,0.7162825514737756,44.35183262810303,30
finetune,268800,268800,105.3,0.9,75.44444444444444,0.6865955188746115,86.74343858719826,30
finetune,285600,285600,61.166666666666664,0.7,73.95238095238095,0.6872567975726338,84.85975583820367,30
finetune,300000,300000,87.46666666666667,0.7,80.80952380952381,0.6899982123214354,85.39188903311414,30
