round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4681.615365219116,21.625,0.75
2,4800,4800,0.4928,4508.033492088318,31.375,0.75
3,7200,7200,0.4856,25.838149857521056,29.375,0.5
4,9600,9600,0.4784,21.43833794593811,11.5,0.25
5,12000,12000,0.4712,5.960329324007034,34.375,0.625
6,14400,14400,0.46399999999999997,8.614290738105774,4.125,0.5
7,16800,16800,0.4568,6.915875959396362,41.75,0.75
8,19200,19200,0.4496,18.926859480142593,9.75,0.25
9,21600,21600,0.4424,6.0712057679891585,27.75,0.375
10,24000,24000,0.43520000000000003,12.563051915168762,34.125,0.5
11,26400,26400,0.428,15.827702975273132,15.0,0.5
12,28800,28800,0.4208,16.474039912223816,17.25,0.375
13,31200,31200,0.41359999999999997,13.035201275348664,17.75,0.625
14,33600,33600,0.4064,17.155952405929565,12.25,0.125
15,36000,36000,0.3992,9.855740237236024,47.25,0.625
16,38400,38400,0.392,11.781969666481018,14.25,0.375
17,40800,40800,0.3848,19.03257360458374,1.625,0.125
18,43200,43200,0.3776,11.086660969257355,19.25,0.375
19,45600,45600,0.3704,20.879260659217834,20.375,0.5
20,48000,48000,0.36319999999999997,15.60927984714508,41.625,0.625
21,50400,50400,0.356,10.997757363319398,44.0,0.625
22,52800,52800,0.3488,14.590561366081237,42.75,0.75
23,55200,55200,0.3416,20.244204139709474,48.375,0.75
24,57600,57600,0.33440000000000003,14.036246919631958,31.25,0.625
25,60000,60000,0.3272,11.079087948799133,15.625,0.5
26,62400,62400,0.31999999999999995,10.438695406913757,40.0,0.75
27,64800,64800,0.31279999999999997,9.01211314201355,36.625,0.875
28,67200,67200,0.3056,17.381156754493713,34.875,0.625
29,69600,69600,0.2984,10.946015584468842,13.0,0.5
30,72000,72000,0.2912,15.685373258590698,11.625,0.5
31,74400,74400,0.28400000000000003,18.91061294078827,16.5,0.5
32,76800,76800,0.2768,16.94872992038727,19.25,0.625
33,79200,79200,0.26959999999999995,21.745105361938478,13.5,0.375
34,81600,81600,0.26239999999999997,15.12822711467743,16.0,0.5
35,84000,84000,0.2552,13.391301989555359,26.875,0.875
36,86400,86400,0.24799999999999994,12.753246307373047,14.875,0.625
37,88800,88800,0.24080000000000001,13.946767210960388,29.875,0.625
38,91200,91200,0.23360000000000003,13.137411093711853,32.625,0.625
39,93600,93600,0.2264,28.320391511917116,7.875,0.25
40,96000,96000,0.2192,12.971346378326416,15.0,0.75
41,98400,98400,0.21199999999999997,12.033767867088319,21.875,0.5
42,100800,100800,0.20479999999999998,11.800432062149047,26.25,0.625
43,103200,103200,0.1976,26.943987727165222,31.75,0.375
44,105600,105600,0.1904,16.49666976928711,43.375,0.625
