round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4626.728527879715,4.625,0.25
2,4800,4800,0.4928,5498.700937271118,11.375,0.375
3,7200,7200,0.4856,68.19102194309235,19.25,0.375
4,9600,9600,0.4784,19.92693771123886,6.875,0.375
5,12000,12000,0.4712,11.856738710403443,9.375,0.375
6,14400,14400,0.46399999999999997,14.641481256484985,20.0,0.625
7,16800,16800,0.4568,11.055662548542022,25.5,0.5
8,19200,19200,0.4496,21.10406086444855,0.0,0.0
9,21600,21600,0.4424,12.541129016876221,21.75,0.625
10,24000,24000,0.43520000000000003,11.608816170692444,22.125,0.5
11,26400,26400,0.428,15.16241533756256,10.375,0.25
12,28800,28800,0.4208,14.392323529720306,47.375,0.625
13,31200,31200,0.41359999999999997,14.860676765441895,18.25,0.375
14,33600,33600,0.4064,11.361607384681701,45.0,0.5
15,36000,36000,0.3992,25.708452892303466,31.875,0.625
16,38400,38400,0.392,14.303413820266723,16.5,0.75
17,40800,40800,0.3848,16.706778025627138,7.875,0.375
18,43200,43200,0.3776,8.061500740051269,22.0,0.625
19,45600,45600,0.3704,13.499426531791688,45.25,0.875
20,48000,48000,0.36319999999999997,22.92297582626343,15.0,0.375
21,50400,50400,0.356,7.77660219669342,17.0,0.625
22,52800,52800,0.3488,21.293577480316163,2.25,0.125
23,55200,55200,0.3416,12.535094332695007,20.625,0.375
24,57600,57600,0.33440000000000003,9.639529132843018,8.25,0.25
25,60000,60000,0.3272,14.746617031097411,25.5,0.375
26,62400,62400,0.31999999999999995,44.66966547966003,5.75,0.25
27,64800,64800,0.31279999999999997,15.045466470718384,40.125,1.0
28,67200,67200,0.3056,10.682179021835328,16.875,0.5
29,69600,69600,0.2984,12.929510259628296,29.0,0.75
30,72000,72000,0.2912,10.023132419586181,22.375,0.75
31,74400,74400,0.28400000000000003,15.343403208255769,35.375,0.5
32,76800,76800,0.2768,23.06377935409546,9.25,0.375
33,79200,79200,0.26959999999999995,13.07725281715393,23.75,0.5
34,81600,81600,0.26239999999999997,20.23297619819641,31.5,0.75
35,84000,84000,0.2552,19.590172958374023,14.75,0.375
36,86400,86400,0.24799999999999994,14.65450177192688,43.0,0.75
37,88800,88800,0.24080000000000001,13.398362684249879,16.25,0.5
38,91200,91200,0.23360000000000003,16.03997712135315,29.5,0.625
39,93600,93600,0.2264,16.160936021804808,25.75,0.375
40,96000,96000,0.2192,9.331152880191803,57.5,0.875
41,98400,98400,0.21199999999999997,13.043184661865235,14.75,0.375
42,100800,100800,0.20479999999999998,9.319563841819763,19.0,0.5
43,103200,103200,0.1976,11.900930976867675,25.375,0.5
44,105600,105600,0.1904,10.377878737449645,7.25,0.5
45,108000,108000,0.18320000000000003,15.202096033096314,11.875,0.5
46,110400,110400,0.176,11.066183012723922,39.25,0.75
47,112800,112800,0.1688,10.725459694862366,24.5,0.75
48,115200,115200,0.16159999999999997,17.8382839679718,32.0,0.5
49,117600,117600,0.15439999999999998,15.128261947631836,37.5,0.75
50,120000,120000,0.1472,13.789806342124939,16.625,0.25
51,122400,122400,0.13999999999999996,10.120964837074279,24.875,0.625
52,124800,124800,0.13280000000000003,17.55475263595581,5.75,0.125
53,127200,127200,0.1256,9.588104724884033,27.625,0.875
54,129600,129600,0.1184,14.088462829589844,32.5,0.5
55,132000,132000,0.11120000000000002,13.028959453105927,35.875,0.625
56,134400,134400,0.10399999999999998,14.13594925403595,12.0,0.5
57,136800,136800,0.0968,13.542650532722472,20.0,0.5
58,139200,139200,0.08959999999999996,17.283067059516906,19.625,0.5
59,141600,141600,0.08239999999999997,13.585051894187927,40.25,0.625
60,144000,144000,0.07519999999999999,26.52917346954346,29.625,0.625
61,146400,146400,0.068,14.193072891235351,43.5,0.625
62,148800,148800,0.06080000000000002,17.957104277610778,16.875,0.625
63,151200,151200,0.05359999999999998,9.009501671791076,27.5,0.75
64,153600,153600,0.04999999999999999,13.175322318077088,12.375,0.5
65,156000,156000,0.04999999999999999,20.848509740829467,28.25,0.375
66,158400,158400,0.04999999999999999,15.00804045200348,17.0,0.625
67,160800,160800,0.04999999999999999,13.287997174263001,25.75,0.5
68,163200,163200,0.04999999999999999,14.58537769317627,25.375,0.625
69,165600,165600,0.04999999999999999,9.943312346935272,47.75,0.875
70,168000,168000,0.04999999999999999,15.377741932868958,25.25,0.625
71,170400,170400,0.04999999999999999,12.875151515007019,22.125,0.75
72,172800,172800,0.04999999999999999,16.74516863822937,20.75,0.625
73,175200,175200,0.04999999999999999,10.741524732112884,27.75,0.75
74,177600,177600,0.04999999999999999,12.619801783561707,19.25,0.5
75,180000,180000,0.04999999999999999,17.640420818328856,12.75,0.625
76,182400,182400,0.04999999999999999,11.471314620971679,20.75,0.5
77,184800,184800,0.04999999999999999,13.345282554626465,49.5,0.875
