phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,9.666666666666666,0.23333333333333334,109.85714285714286,0.533733305292301,24.37965988466521,30
finetune,33600,33600,13.233333333333333,0.3,71.44444444444444,0.7424848061855054,27.73107721813491,30
finetune,50400,50400,6.066666666666666,0.2,103.83333333333333,0.4176794400803729,18.763378368942302,30
finetune,67200,67200,9.2,0.2,126.83333333333333,0.5489637387662861,24.009193641402135,30
finetune,84000,84000,41.9,0.7,112.61904761904762,0.6088973053487134,52.70238494897878,30
finetune,100800,100800,40.0,0.4,69.16666666666667,0.6833557395936646,85.18822971959577,30
finetune,117600,117600,51.9,0.5,93.46666666666667,0.7244103092283427,80.10998904523444,30
finetune,134400,134400,42.0,0.6333333333333333,69.78947368421052,0.6108205654981285,69.83873048575603,30
finetune,151200,151200,37.56666666666667,0.43333333333333335,77.07692307692308,0.5667321512853024,72.74076945035627,30
finetune,168000,168000,10.4,0.3,47.55555555555556,0.7193443442747489,22.36314702423579,30
finetune,184800,184800,39.96666666666667,0.5666666666666667,77.76470588235294,0.6005708040714501,66.12291758448849,30
finetune,201600,201600,51.86666666666667,0.6666666666666666,60.05,0.7511777516074714,84.18032095912683,30
finetune,218400,218400,39.5,0.36666666666666664,100.9090909090909,0.7241980717927482,77.1137762190299,30
finetune,235200,235200,44.1,0.7,90.71428571428571,0.6087718340164372,39.823186799860096,30
finetune,252000,252000,24.633333333333333,0.3333333333333333,94.1,0.7574188230213055,56.86431723596656,30
finetune,268800,268800,40.03333333333333,0.5666666666666667,81.82352941176471,0.600780157478466,75.06617004388508,30
finetune,285600,285600,72.73333333333333,0.8,74.625,0.5976491496885359,74.82712643536908,30
finetune,300000,300000,65.73333333333333,0.8,106.29166666666667,0.6273965894322536,76.2513689343858,30
