round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
98,235200,235200,0.04999999999999999,10.10482337474823,21.625,0.75
99,237600,237600,0.04999999999999999,12.135798215866089,20.25,0.625
100,240000,240000,0.04999999999999999,7.256677365303039,20.0,0.625
101,242400,242400,0.04999999999999999,6.309706002473831,46.5,1.0
102,244800,244800,0.04999999999999999,14.573628234863282,41.75,0.75
103,247200,247200,0.04999999999999999,10.476897716522217,36.25,0.625
104,249600,249600,0.04999999999999999,9.542003750801086,16.5,0.625
105,252000,252000,0.04999999999999999,11.547261238098145,11.75,0.375
106,254400,254400,0.04999999999999999,9.530270147323609,28.875,0.5
107,256800,256800,0.04999999999999999,12.29208426475525,54.625,0.625
108,259200,259200,0.04999999999999999,9.270181894302368,46.875,0.875
109,261600,261600,0.04999999999999999,16.357519769668578,8.5,0.375
110,264000,264000,0.04999999999999999,14.629410338401794,33.375,0.5
111,266400,266400,0.04999999999999999,17.768845653533937,39.375,0.75
112,268800,268800,0.04999999999999999,8.952286517620086,45.125,1.0
113,271200,271200,0.04999999999999999,9.033945739269257,31.25,0.75
114,273600,273600,0.04999999999999999,12.259161829948425,31.5,0.75
115,276000,276000,0.04999999999999999,10.75522676706314,20.375,0.625
116,278400,278400,0.04999999999999999,15.399344635009765,21.375,0.625
117,280800,280800,0.04999999999999999,7.044642043113709,23.0,0.875
118,283200,283200,0.04999999999999999,12.915308380126953,40.125,0.625
119,285600,285600,0.04999999999999999,7.416548955440521,52.625,1.0
120,288000,288000,0.04999999999999999,7.761118453741074,34.875,0.875
121,290400,290400,0.04999999999999999,9.241962933540345,26.125,0.375
122,292800,292800,0.04999999999999999,12.285023283958434,37.75,0.875
123,295200,295200,0.04999999999999999,13.892917823791503,69.75,0.875
124,297600,297600,0.04999999999999999,11.438502335548401,45.875,0.75
125,300000,300000,0.04999999999999999,8.418099331855775,26.25,0.75
