phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,23.866666666666667,0.5666666666666667,107.70588235294117,0.4827735973630314,24.85091177586758,30
finetune,15000,15000,30.166666666666668,0.6333333333333333,102.3157894736842,0.4342815596979877,31.376559813770633,30
finetune,30000,30000,31.066666666666666,0.6333333333333333,81.05263157894737,0.5939917645344902,39.73440560151551,30
finetune,45000,45000,17.033333333333335,0.4,52.75,0.7421418631983293,45.94710852283521,30
finetune,60000,60000,27.433333333333334,0.43333333333333335,50.38461538461539,0.7439900794266704,61.44393762825074,30
finetune,75000,75000,57.766666666666666,0.7,50.80952380952381,0.7282452960270648,64.74548757187284,30
finetune,90000,90000,93.33333333333333,0.7666666666666667,59.52173913043478,0.771927070173004,74.11051083410473,30
finetune,105000,105000,135.3,0.7666666666666667,57.26086956521739,0.7844243857657074,117.35215203057375,30
finetune,120000,120000,121.3,0.7333333333333333,49.59090909090909,0.7754577928729565,116.91469038399838,30
finetune,135000,135000,163.5,0.8,55.875,0.8391781316963631,108.94406980110293,30
finetune,150000,150000,165.66666666666666,0.8333333333333334,58.76,0.8390656809426301,95.79192008735909,30
finetune,165000,165000,209.76666666666668,0.9333333333333333,68.07142857142857,0.8523316990726407,84.09013363476505,30
finetune,180000,180000,201.1,0.9333333333333333,66.75,0.856359501538876,82.26967849700155,30
finetune,195000,195000,193.0,0.9,67.07407407407408,0.8621755924085117,84.13289979304295,30
finetune,210000,210000,201.26666666666668,0.9333333333333333,75.17857142857143,0.8800470275410891,70.08021676342901,30
finetune,225000,225000,205.53333333333333,0.9333333333333333,74.46428571428571,0.8781924003727634,68.20543680085483,30
finetune,240000,240000,209.93333333333334,0.9333333333333333,68.78571428571429,0.8889040081162346,69.08711808331182,30
finetune,255000,255000,213.93333333333334,0.9333333333333333,70.5,0.8881982949173229,66.59912670719429,30
finetune,270000,270000,216.13333333333333,0.9333333333333333,69.42857142857143,0.9069676432627534,67.20105363158679,30
finetune,285000,285000,211.66666666666666,0.9,65.81481481481481,0.912847833470439,77.5896959624165,30
finetune,300000,300000,202.03333333333333,0.8666666666666667,65.34615384615384,0.9146829794186879,85.02473608971943,30
finetune,300000,300000,206.5,0.8666666666666667,61.96153846153846,0.921207980971915,86.27092449831,30
