episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
46,1000046,274.0,True,300,24,0.4642371410053069,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.8427325852680229
47,1000047,260.0,True,300,41,0.7354427796389753,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9359765987628316
48,1000048,87.0,True,300,188,2.9847984673590084,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.9355991146003385
49,1000049,128.0,True,300,72,1.9496725960547425,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.897298897975811
50,1000050,256.0,True,300,45,0.8695091072985511,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9488112235686241
51,1000051,247.0,True,300,54,1.9484600729534234,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9494677492650989
52,1000052,17.0,True,300,58,1.8300377657417661,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.830739526790493
53,1000053,0.0,False,300,,2.689328599362568,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",
54,1000054,249.0,True,300,52,1.382943744216724,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9189588875651997
55,1000055,189.0,True,300,112,3.5011624202662808,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8546544029673588
56,1000056,256.0,True,300,45,1.262212229409276,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9798653401336443
57,1000057,164.0,True,300,137,3.1781058879964608,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.9206690226341362
58,1000058,0.0,False,300,,2.131510675540762,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,246.0,True,300,55,0.8259117274776588,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.7305848439424039
60,1000060,0.0,False,300,,1.9538491910512594,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,243.0,True,300,58,2.0275908624300305,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9467523217409178
62,1000062,190.0,True,300,111,2.4600642770840078,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.9411533421343995
63,1000063,271.0,True,300,30,0.5109065997834145,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.7988033100011396
64,1000064,251.0,True,300,50,1.2892810172638474,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9335890461359643
65,1000065,218.0,True,300,83,1.9112828653711276,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9407864789141211
66,1000066,263.0,True,300,38,0.9020339643642457,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.7483088516248286
67,1000067,263.0,True,300,38,0.8207737870089087,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9950045673573981
68,1000068,181.0,True,300,96,3.1964050312583088,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.8710316645572248
69,1000069,29.0,True,300,32,0.6542005537508043,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.8398430357797699
70,1000070,0.0,False,300,,2.199220340145996,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,230.0,True,300,71,1.8239589771182931,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",0.9364870068005027
72,1000072,2.0,True,300,299,3.3659362687358727,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.8895982788301517
73,1000073,209.0,True,300,92,1.062877489937088,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.43351903359048555
74,1000074,145.0,True,300,118,3.448329947726169,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.8798954975224302
75,1000075,205.0,True,300,14,0.21970874928635956,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.910296019842742
76,1000076,62.0,True,300,51,1.0588892088585091,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.7791183374976093
77,1000077,267.0,True,300,34,0.6440736727448608,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.8791350896299402
78,1000078,76.0,True,300,80,2.2495506750692216,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.8444292589045979
79,1000079,155.0,True,300,146,2.861901623940699,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.9485104644134879
80,1000080,168.0,True,300,133,3.6059542104408058,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.8677216706063144
81,1000081,143.0,True,300,18,0.35375340425978213,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.7411118065738836
82,1000082,0.0,False,300,,2.1460138395341297,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,241.0,True,300,60,1.61327710012446,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.8832952503262236
84,1000084,146.0,True,300,91,2.599370182624711,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.8215162452926235
85,1000085,186.0,True,300,115,3.331571075559099,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.8056148702257894
86,1000086,192.0,True,300,67,1.7732674765831893,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",0.8927665475818862
87,1000087,128.0,True,300,120,3.350052384212061,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.816157385437152
88,1000088,156.0,True,300,53,1.0241212109711908,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.8698021662228812
89,1000089,284.0,True,300,17,0.24134335733125944,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.9322817188259002
90,1000090,0.0,False,300,,2.7133734141302375,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",
91,1000091,49.0,True,300,237,3.2386808372524567,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",0.9174031090304365
92,1000092,37.0,True,300,136,2.119846856668284,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.9274813354412619
93,1000093,45.0,True,300,62,2.129248344019485,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.8772632505506126
94,1000094,275.0,True,300,26,0.48855224974536926,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.9460008110770329
95,1000095,274.0,True,300,27,0.6100106305696549,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",0.9426065238617888
96,1000096,243.0,True,300,58,1.8402855421069022,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9509393841112621
97,1000097,62.0,True,300,239,3.6167295827454726,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",0.8957710715169721
98,1000098,241.0,True,300,60,1.8182996925276826,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.8936920611480874
99,1000099,0.0,False,300,,1.910900205085134,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",
