phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,5.033333333333333,0.26666666666666666,103.0,0.6401402162654852,9.95674553301406,30
finetune,16800,16800,6.566666666666666,0.23333333333333334,119.57142857142857,0.5443815985657959,15.002720059889217,30
finetune,33600,33600,48.56666666666667,0.6666666666666666,82.75,0.7016965583005603,60.93279697442451,30
finetune,50400,50400,22.333333333333332,0.43333333333333335,66.61538461538461,0.678574812274484,34.84778064801193,30
finetune,67200,67200,41.666666666666664,0.8333333333333334,98.16,0.5900729718066694,35.69828869976759,30
finetune,84000,84000,133.83333333333334,0.9,69.22222222222223,0.6931969189363196,97.61079764089604,30
finetune,100800,100800,24.466666666666665,0.5,119.53333333333333,0.6099964613190082,48.74404178148754,30
finetune,117600,117600,75.53333333333333,0.7666666666666667,105.73913043478261,0.7372371016296123,88.28548259358165,30
finetune,134400,134400,62.233333333333334,0.8333333333333334,76.04,0.6255504447092357,71.83634817792613,30
finetune,151200,151200,85.7,0.8666666666666667,63.84615384615385,0.6998345421605615,56.751211440814195,30
finetune,168000,168000,81.66666666666667,0.8333333333333334,77.4,0.6523162451123398,75.24183233636282,30
finetune,184800,184800,99.93333333333334,0.8666666666666667,59.19230769230769,0.7534481364171572,90.74326547951125,30
finetune,201600,201600,54.7,0.6666666666666666,62.25,0.7504038157292973,66.43801882075944,30
finetune,218400,218400,43.63333333333333,0.8666666666666667,82.3076923076923,0.6439169470308694,45.13999933794733,30
finetune,235200,235200,76.63333333333334,0.7,45.76190476190476,0.7909703875962865,69.51134034660538,30
finetune,252000,252000,60.86666666666667,0.7666666666666667,69.08695652173913,0.7957110087862379,77.68758536304387,30
finetune,268800,268800,56.93333333333333,0.9333333333333333,86.14285714285714,0.6581298217049028,59.01719990864927,30
finetune,285600,285600,46.3,0.7,130.8095238095238,0.5157866984580075,55.19629547789198,30
finetune,300000,300000,99.13333333333334,0.9333333333333333,66.60714285714286,0.74802604018965,72.37723653066682,30
