phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,12.133333333333333,0.1,132.0,0.7578668731723622,45.15928386877088,30
finetune,15000,15000,13.2,0.1,121.66666666666667,0.7899284489897612,46.608716071064464,30
finetune,30000,30000,12.433333333333334,0.13333333333333333,101.5,0.7387444888537132,44.57514641771712,30
finetune,45000,45000,12.133333333333333,0.13333333333333333,93.5,0.707643624779456,37.18706980819462,30
finetune,60000,60000,9.6,0.06666666666666667,84.5,0.8529887395793416,43.65586424248891,30
finetune,75000,75000,17.0,0.2,116.83333333333333,0.7444002283608788,47.71466918225897,30
finetune,90000,90000,17.033333333333335,0.2,110.83333333333333,0.7410047582574723,51.65567921731645,30
finetune,105000,105000,23.7,0.3,126.0,0.767422422711748,57.91381825460645,30
finetune,120000,120000,22.866666666666667,0.3,95.11111111111111,0.7706906108194101,53.79573969372855,30
finetune,135000,135000,29.233333333333334,0.4,112.33333333333333,0.7784277681185815,59.335215648819826,30
finetune,150000,150000,37.0,0.4666666666666667,123.92857142857143,0.745910421053589,64.64705236366423,30
finetune,165000,165000,71.03333333333333,0.6,129.33333333333334,0.7488091361300235,85.80028266705843,30
finetune,180000,180000,71.43333333333334,0.5666666666666667,125.05882352941177,0.7075447585973865,91.81003000323767,30
finetune,195000,195000,89.7,0.6333333333333333,112.26315789473684,0.7212665524954901,92.59297284723962,30
finetune,210000,210000,100.1,0.6666666666666666,110.9,0.7121905813014257,85.47245977103002,30
finetune,225000,225000,95.56666666666666,0.6333333333333333,114.78947368421052,0.6849972173771249,93.31248330330666,30
finetune,240000,240000,114.13333333333334,0.6666666666666666,111.55,0.7216228919272086,97.27732603705522,30
finetune,255000,255000,132.66666666666666,0.6666666666666666,88.3,0.7830800011095514,102.79552295810302,30
finetune,270000,270000,146.56666666666666,0.8,107.58333333333333,0.7719094844958153,92.68325122410879,30
finetune,285000,285000,139.5,0.7333333333333333,101.4090909090909,0.7618559520913624,101.50615744869864,30
finetune,300000,300000,145.7,0.7666666666666667,97.95652173913044,0.7668979605226961,102.02134665065833,30
finetune,300000,300000,157.63333333333333,0.7666666666666667,91.52173913043478,0.7773732911582687,101.25573064526148,30
