phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,27.3,0.23333333333333334,89.71428571428571,0.8565667742924489,61.15280465556243,30
finetune,15000,15000,28.866666666666667,0.23333333333333334,85.71428571428571,0.8645440958884837,64.23380425597881,30
finetune,30000,30000,30.066666666666666,0.23333333333333334,75.42857142857143,0.8802790578901918,66.91576451203323,30
finetune,45000,45000,29.366666666666667,0.23333333333333334,74.42857142857143,0.9245613555232037,65.42618021458432,30
finetune,60000,60000,30.433333333333334,0.23333333333333334,77.57142857142857,0.9166653929020541,66.13657933728341,30
finetune,75000,75000,37.1,0.36666666666666664,115.18181818181819,0.8675689257202914,68.45605184702634,30
finetune,90000,90000,49.4,0.43333333333333335,97.84615384615384,0.8721259989580156,71.77195687107498,30
finetune,105000,105000,91.93333333333334,0.6,113.0,0.8202758006738655,98.81886366525347,30
finetune,120000,120000,110.06666666666666,0.7333333333333333,116.18181818181819,0.825602735672117,95.61738888649525,30
finetune,135000,135000,165.63333333333333,0.8333333333333334,92.4,0.8607302832552489,95.70734246806173,30
finetune,150000,150000,175.36666666666667,0.8333333333333334,87.92,0.8752366111619508,96.38660778821682,30
finetune,165000,165000,184.06666666666666,0.8666666666666667,87.1923076923077,0.8768934759822411,92.3273536384806,30
finetune,180000,180000,196.2,0.9,82.74074074074075,0.887969400765506,81.28468490435328,30
finetune,195000,195000,195.43333333333334,0.9,72.4074074074074,0.901740731127832,83.76472936181116,30
finetune,210000,210000,197.23333333333332,0.9,71.92592592592592,0.9026974640575781,82.83789043640611,30
finetune,225000,225000,197.03333333333333,0.9,71.25925925925925,0.8900932959621832,82.34514550661592,30
finetune,240000,240000,199.86666666666667,0.9,66.07407407407408,0.9062737074172121,85.93210364457285,30
finetune,255000,255000,202.33333333333334,0.9,64.96296296296296,0.9062851001396508,83.38913074518035,30
finetune,270000,270000,203.5,0.9,65.48148148148148,0.897452009113151,81.05840806012279,30
finetune,285000,285000,203.6,0.9,66.07407407407408,0.8943500195439291,81.19733306304909,30
finetune,300000,300000,206.03333333333333,0.9,65.11111111111111,0.9088527729012563,81.02765953176362,30
finetune,300000,300000,206.43333333333334,0.9,66.77777777777777,0.9125920865524348,79.3498075235409,30
