round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
78,187200,187200,0.04999999999999999,6.982752543687821,0.0,0.0
79,189600,189600,0.04999999999999999,5.347783917188645,3.0,0.125
80,192000,192000,0.04999999999999999,5.894234400987625,4.75,0.25
81,194400,194400,0.04999999999999999,4.719622403383255,3.125,0.25
82,196800,196800,0.04999999999999999,4.086201420426368,0.0,0.0
83,199200,199200,0.04999999999999999,3.4743064880371093,0.5,0.125
84,201600,201600,0.04999999999999999,7.0987850546836855,0.0,0.0
85,204000,204000,0.04999999999999999,7.475874727964401,0.0,0.0
86,206400,206400,0.04999999999999999,6.45965975522995,1.125,0.125
87,208800,208800,0.04999999999999999,4.5852221846580505,5.125,0.125
88,211200,211200,0.04999999999999999,3.1049901217222216,3.5,0.125
89,213600,213600,0.04999999999999999,3.22233926653862,5.375,0.125
90,216000,216000,0.04999999999999999,4.08953874707222,0.0,0.0
91,218400,218400,0.04999999999999999,2.7904984951019287,0.0,0.0
92,220800,220800,0.04999999999999999,10.870623970031739,14.5,0.375
93,223200,223200,0.04999999999999999,4.368932622671127,4.25,0.125
94,225600,225600,0.04999999999999999,2.8249471515417097,7.375,0.25
95,228000,228000,0.04999999999999999,4.593827152252198,12.25,0.375
96,230400,230400,0.04999999999999999,5.7599861979484555,0.0,0.0
97,232800,232800,0.04999999999999999,4.471183896064758,3.0,0.25
98,235200,235200,0.04999999999999999,3.6876072525978087,0.0,0.0
99,237600,237600,0.04999999999999999,5.631487393379212,3.875,0.125
100,240000,240000,0.04999999999999999,4.509661841392517,7.875,0.25
101,242400,242400,0.04999999999999999,5.514957046508789,0.0,0.0
102,244800,244800,0.04999999999999999,4.834203785657882,2.75,0.125
103,247200,247200,0.04999999999999999,3.8953868091106414,0.0,0.0
104,249600,249600,0.04999999999999999,2.5762449860572816,0.0,0.0
105,252000,252000,0.04999999999999999,4.175408911705017,0.0,0.0
106,254400,254400,0.04999999999999999,3.6781458228826525,0.0,0.0
107,256800,256800,0.04999999999999999,3.9565207064151764,10.625,0.25
108,259200,259200,0.04999999999999999,4.7486868619918825,4.25,0.125
109,261600,261600,0.04999999999999999,7.935968148708343,0.0,0.0
110,264000,264000,0.04999999999999999,7.064117836952209,2.25,0.125
111,266400,266400,0.04999999999999999,3.4400019228458403,0.0,0.0
112,268800,268800,0.04999999999999999,3.7354925334453584,0.0,0.0
113,271200,271200,0.04999999999999999,8.27792227268219,0.0,0.0
114,273600,273600,0.04999999999999999,5.9541943848133085,6.625,0.125
115,276000,276000,0.04999999999999999,4.7610784530639645,0.0,0.0
116,278400,278400,0.04999999999999999,4.379567164182663,3.125,0.125
117,280800,280800,0.04999999999999999,7.334070670604706,0.0,0.0
118,283200,283200,0.04999999999999999,4.903066807985306,0.0,0.0
119,285600,285600,0.04999999999999999,4.560321354866028,0.0,0.0
120,288000,288000,0.04999999999999999,2.6192417323589323,4.875,0.125
121,290400,290400,0.04999999999999999,7.916504037380219,2.0,0.125
122,292800,292800,0.04999999999999999,4.853368437290191,0.0,0.0
123,295200,295200,0.04999999999999999,5.121814411878586,7.25,0.125
124,297600,297600,0.04999999999999999,8.270608645677566,4.875,0.25
125,300000,300000,0.04999999999999999,6.4558071315288545,0.0,0.0
