phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,15000,15000,9.5,0.2,111.83333333333333,0.5256203176180919,22.02467268534431,30
finetune,30000,30000,18.8,0.23333333333333334,80.14285714285714,0.5837517017395555,54.61173298211974,30
finetune,45000,45000,48.36666666666667,0.5666666666666667,95.82352941176471,0.5677386662540792,63.4847162347151,30
finetune,60000,60000,30.533333333333335,0.5666666666666667,78.17647058823529,0.7240438379639714,64.93802527361593,30
finetune,75000,75000,53.06666666666667,0.4666666666666667,62.142857142857146,0.7541473775063229,82.22548196914063,30
finetune,90000,90000,66.23333333333333,0.6,70.0,0.7321416861711832,89.65707977635111,30
finetune,105000,105000,72.86666666666666,0.7666666666666667,86.1304347826087,0.6379843506685278,81.97843843240788,30
finetune,120000,120000,74.63333333333334,0.8,74.25,0.7035488417021248,82.62189879759204,30
finetune,135000,135000,85.36666666666666,0.8,66.83333333333333,0.7722002537568651,84.09907266426012,30
finetune,150000,150000,97.8,0.8,67.5,0.7565829588963826,83.42843309253664,30
finetune,165000,165000,130.8,0.7333333333333333,74.36363636363636,0.7971543995329265,99.62183668668023,30
finetune,180000,180000,135.8,0.7666666666666667,82.82608695652173,0.7825658897846582,96.73511647080748,30
finetune,195000,195000,158.03333333333333,0.8333333333333334,87.12,0.787473892664509,94.8794092458979,30
finetune,210000,210000,161.86666666666667,0.8333333333333334,71.36,0.8305237861227763,85.54681450097583,30
finetune,225000,225000,169.86666666666667,0.8666666666666667,79.8076923076923,0.8232786004341848,83.19347343985889,30
finetune,240000,240000,181.86666666666667,0.8666666666666667,65.42307692307692,0.8737510597782226,85.34382119457713,30
finetune,255000,255000,189.2,0.8333333333333334,64.0,0.882527317797942,97.35657886489162,30
finetune,270000,270000,178.23333333333332,0.8333333333333334,70.0,0.8511012063808083,97.77055594193685,30
finetune,285000,285000,187.53333333333333,0.8333333333333334,67.16,0.8779348776905641,95.82589576336125,30
finetune,300000,300000,187.46666666666667,0.8333333333333334,58.24,0.9074577841588501,96.90618760121717,30
finetune,300000,300000,191.93333333333334,0.8333333333333334,59.88,0.8960573490647619,95.18581947898046,30
