phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,19.933333333333334,0.3333333333333333,98.4,0.6460483847024587,40.92375866154654,30
finetune,16800,16800,14.7,0.4,157.16666666666666,0.5086768393340926,24.554162509678967,30
finetune,33600,33600,57.5,0.8,64.66666666666667,0.6421144992390088,66.60938631174729,30
finetune,50400,50400,19.166666666666668,0.4,80.5,0.7335263932427774,49.21738081930654,30
finetune,67200,67200,73.6,0.7,64.9047619047619,0.7495954637231468,81.44920143127925,30
finetune,84000,84000,65.36666666666666,0.7666666666666667,71.69565217391305,0.7038880964031394,75.99159814417477,30
finetune,100800,100800,61.53333333333333,0.8666666666666667,96.65384615384616,0.7208185828142372,55.270328345345476,30
finetune,117600,117600,56.2,0.8333333333333334,90.32,0.595761643681084,54.63382809591319,30
finetune,134400,134400,30.933333333333334,0.5333333333333333,76.5,0.6300438144158036,36.622899688708365,30
finetune,151200,151200,39.7,0.6,92.55555555555556,0.716127327492016,51.62941556636233,30
finetune,168000,168000,35.266666666666666,0.5666666666666667,65.3529411764706,0.7479642732476064,59.14385346169838,30
finetune,184800,184800,34.3,0.6333333333333333,58.05263157894737,0.6522999263961111,58.3616253230222,30
finetune,201600,201600,82.43333333333334,0.8666666666666667,77.76923076923077,0.672292279440568,82.80291654589074,30
finetune,218400,218400,44.1,0.5666666666666667,97.58823529411765,0.6334697949904177,74.45264637153025,30
finetune,235200,235200,35.86666666666667,0.4,81.16666666666667,0.6647116341706089,78.14254584580904,30
finetune,252000,252000,55.233333333333334,0.6666666666666666,74.6,0.7075286185697268,89.54200837801113,30
finetune,268800,268800,81.7,0.9,82.85185185185185,0.7006386910100487,75.44861233613429,30
finetune,285600,285600,61.766666666666666,0.8333333333333334,61.84,0.6986321165032291,61.220733096881,30
finetune,300000,300000,55.86666666666667,0.8333333333333334,60.32,0.7631911164870019,75.70028621698424,30
