episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,2.349540994279952,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,261.0,True,300,40,0.9052290843026447,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.900953614046084
2,1000002,242.0,True,300,59,2.124076093554876,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9695178324389021
3,1000003,0.0,False,300,,1.9977755342592323,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,254.0,True,300,47,1.2777028779561124,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9518862225327268
5,1000005,266.0,True,300,35,0.50416866577609,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9549397069489508
6,1000006,218.0,True,300,83,3.2000466580286226,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.8953720463953442
7,1000007,263.0,True,300,38,0.8735696847418013,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9536890960847165
8,1000008,279.0,True,300,22,0.48726131724384064,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9748362597031183
9,1000009,243.0,True,300,58,2.0278063754798046,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.9735660582045929
10,1000010,273.0,True,300,28,0.4794455956402846,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.8949022483587891
11,1000011,249.0,True,300,52,1.7339636233440028,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9430337706613536
12,1000012,277.0,True,300,24,0.4687723165258051,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.86369418276607
13,1000013,0.0,False,300,,1.6893317492878168,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,283.0,True,300,18,0.295156929168167,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8470070504682657
15,1000015,273.0,True,300,28,0.5891649946153276,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.925521224961897
16,1000016,233.0,True,300,68,2.474501274125014,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9045843782654651
17,1000017,271.0,True,300,30,0.6219464362889922,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9647133016470981
18,1000018,219.0,True,300,82,2.605566622459441,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.8963450317462972
19,1000019,232.0,True,300,69,2.073469689386287,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.9051082215230342
20,1000020,245.0,True,300,56,2.0026224608809615,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9467764149029361
21,1000021,241.0,True,300,60,2.2470222596900062,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9378990475142338
22,1000022,234.0,True,300,67,2.215892248249683,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9336018986998046
23,1000023,0.0,False,300,,0.6696018094337268,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,245.0,True,300,56,1.6414950779845345,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9998371533541076
25,1000025,265.0,True,300,36,1.0326236363250836,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9733379552477579
26,1000026,241.0,True,300,60,1.7130704066288431,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9947384152514938
27,1000027,289.0,True,300,12,0.19037394998469503,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9405537969801258
28,1000028,231.0,True,300,70,2.0487878739586534,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9266531556257794
29,1000029,249.0,True,300,52,1.4491154648078246,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9857037794561754
30,1000030,252.0,True,300,49,1.140567937668861,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.9276003496336489
31,1000031,225.0,True,300,76,2.3087207666359206,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9633208165290464
32,1000032,213.0,True,300,88,3.2324046519742344,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.933017675832268
33,1000033,0.0,False,300,,1.5428064189106236,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,248.0,True,300,53,1.6075236393611443,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9692634340529118
35,1000035,279.0,True,300,22,0.4878682299657601,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.9223802091634093
36,1000036,0.0,False,300,,2.068038876287903,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,2.628572907932368,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,205.0,True,300,96,3.5395690259294543,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.8667558695662287
39,1000039,274.0,True,300,27,0.4459858698374113,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",1.002752835337573
40,1000040,220.0,True,300,81,2.026886014572604,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.9519915067167953
41,1000041,281.0,True,300,20,0.4515515557991044,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9550754506910041
42,1000042,274.0,True,300,27,0.5381607255085805,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.9830835221285099
43,1000043,246.0,True,300,55,1.789866029373244,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9512071944621573
44,1000044,244.0,True,300,57,1.704767978912835,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9552024736925943
45,1000045,292.0,True,300,9,0.12621187391424227,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.792318479226031
46,1000046,277.0,True,300,24,0.41153119248784203,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9506636997592742
47,1000047,268.0,True,300,33,0.692978433073903,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9933313918844002
48,1000048,172.0,True,300,129,2.9360527585837635,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.9511323647564712
49,1000049,238.0,True,300,63,1.796477628079225,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9738162304442615
50,1000050,262.0,True,300,39,0.8642559088334232,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9545783737985539
51,1000051,237.0,True,300,64,2.168542869403037,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.853107414246909
52,1000052,251.0,True,300,50,1.5400453784638,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9871687735834996
53,1000053,256.0,True,300,45,1.0580593262185713,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9465115592713891
54,1000054,256.0,True,300,45,1.3304111760773123,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9552448653489067
55,1000055,212.0,True,300,89,3.4462094839860145,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.868282642680051
56,1000056,259.0,True,300,42,1.315494889830688,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9401769821015032
57,1000057,173.0,True,300,128,3.1160444906329534,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.9390057332381503
58,1000058,0.0,False,300,,2.5784981991897253,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,275.0,True,300,26,0.6414066775793126,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9407426078049427
60,1000060,0.0,False,300,,1.4571347593878854,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,238.0,True,300,63,1.985760915225474,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9666956086344042
62,1000062,198.0,True,300,103,2.6566792477561796,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.8715006594034829
