episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,2.7839616291973592,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,218.0,True,300,83,0.9858130587235722,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.8273063618147765
2,1000002,205.0,True,300,96,2.1760421122376536,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9463647962405366
3,1000003,0.0,False,300,,1.0212611209562108,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,254.0,True,300,47,1.2498294638126426,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.973114973867473
5,1000005,180.0,True,300,85,0.9558501370975094,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.5036884541451382
6,1000006,202.0,True,300,99,3.072556424872962,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9325239079631014
7,1000007,264.0,True,300,37,0.8520074442951607,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9778246523393096
8,1000008,277.0,True,300,24,0.4958748327079216,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.95790302041762
9,1000009,212.0,True,300,78,2.2875774019632797,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.8630105622147188
10,1000010,266.0,True,300,35,0.5407326869036431,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.7934732852217351
11,1000011,226.0,True,300,75,1.826429129772062,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.8952913788205891
12,1000012,277.0,True,300,24,0.4796209597016146,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.8441581099312198
13,1000013,0.0,False,300,,2.7587938040277624,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,257.0,True,300,44,0.2515029938185295,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.9940239525752367
15,1000015,220.0,True,300,26,0.562515424041129,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.969368455008228
16,1000016,233.0,True,300,68,2.338180347141453,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9573235868259827
17,1000017,274.0,True,300,27,0.5900805943436883,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",1.0168102556691339
18,1000018,212.0,True,300,89,2.4955026565746175,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9358782651553018
19,1000019,209.0,True,300,92,2.0200416178499045,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.9290474247455758
20,1000020,229.0,True,300,72,2.0078163652632957,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.944327253587424
21,1000021,241.0,True,300,60,2.1919064854656862,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.961482641290141
22,1000022,219.0,True,300,82,2.2387981825648247,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9240498881904828
23,1000023,0.0,False,300,,1.8405705751933081,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,243.0,True,300,58,1.7104470242499978,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9595314808048421
25,1000025,265.0,True,300,36,1.022743495105146,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9827408177431919
26,1000026,229.0,True,300,72,1.8850642978137975,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9039781526181823
27,1000027,280.0,True,300,21,0.25463219260768843,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.7031983649454817
28,1000028,108.0,True,300,102,2.2122654242717745,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.8581772005213001
29,1000029,120.0,True,300,121,1.9851578994288752,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.7195390305931894
30,1000030,245.0,True,300,56,1.12675819102835,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.9389691827285289
31,1000031,192.0,True,300,109,2.3649275506992793,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9404257535904899
32,1000032,164.0,True,300,117,3.408196906658576,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.884893319937672
