phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,22.633333333333333,0.3333333333333333,71.3,0.6856893156530225,58.32044849487766,30
finetune,15000,15000,17.866666666666667,0.36666666666666664,50.36363636363637,0.8045301410120664,33.83502911779889,30
finetune,30000,30000,46.266666666666666,0.4,53.333333333333336,0.8084470049638259,86.7107491778759,30
finetune,45000,45000,65.3,0.5,63.6,0.7691476786379076,103.69489396533832,30
finetune,60000,60000,57.266666666666666,0.43333333333333335,45.76923076923077,0.8066387936888945,100.11956071009106,30
finetune,75000,75000,54.43333333333333,0.4,86.08333333333333,0.7592610009458566,96.24526260919362,30
finetune,90000,90000,55.3,0.4,62.25,0.6964625612266754,93.23502005961731,30
finetune,105000,105000,71.26666666666667,0.6,74.0,0.7655644190846775,93.61658169264723,30
finetune,120000,120000,73.56666666666666,0.5,70.4,0.7843375961252883,96.8723594375016,30
finetune,135000,135000,111.03333333333333,0.7333333333333333,65.27272727272727,0.7513590823577516,111.78164778535515,30
finetune,150000,150000,137.5,0.7666666666666667,59.869565217391305,0.7461238101883562,105.86743499822525,30
finetune,165000,165000,166.2,0.8333333333333334,63.28,0.7825403530562949,101.82859160847467,30
finetune,180000,180000,171.6,0.8666666666666667,58.61538461538461,0.8101807626824227,94.13621824891256,30
finetune,195000,195000,172.16666666666666,0.8333333333333334,63.32,0.8219229138056972,93.83701325954095,30
finetune,210000,210000,173.3,0.8333333333333334,63.44,0.8234644943016094,99.18292052635842,30
finetune,225000,225000,166.06666666666666,0.8333333333333334,63.28,0.8498713514887833,104.04075240462046,30
finetune,240000,240000,192.46666666666667,0.8333333333333334,59.64,0.8746194801756902,95.53000371189881,30
finetune,255000,255000,199.56666666666666,0.8333333333333334,58.72,0.8845336040348677,96.23343864085746,30
finetune,270000,270000,193.56666666666666,0.8,58.875,0.8805865014752855,101.21049534418894,30
finetune,285000,285000,194.03333333333333,0.8,58.125,0.8950452342019234,101.98494930653968,30
finetune,300000,300000,201.4,0.8333333333333334,56.52,0.915044123697073,95.63710144297448,30
finetune,300000,300000,199.96666666666667,0.8333333333333334,61.04,0.9181424872176689,96.81282450432766,30
