episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,3.2790759666972082,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,247.0,True,300,53,0.8971553718500642,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9090615077745929
2,1000002,238.0,True,300,63,2.1138121224574196,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.97422548971123
3,1000003,0.0,False,300,,0.19026730007293946,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,222.0,True,300,56,1.3225553318348189,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9196044481023942
5,1000005,272.0,True,300,29,0.5162811634097704,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9325358197640408
6,1000006,210.0,True,300,91,3.157582772975614,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9074132115496559
7,1000007,263.0,True,300,38,0.9509653041516574,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8760717971215872
8,1000008,272.0,True,300,29,0.5259907707700698,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9030576702031914
9,1000009,231.0,True,300,70,2.241480405747675,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.8807587408373951
10,1000010,276.0,True,300,25,0.4722918014063585,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.9084573143691947
11,1000011,227.0,True,300,74,1.7702139974601392,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9237223613968957
12,1000012,259.0,True,300,42,0.46954256113670434,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.8622773659643511
13,1000013,0.0,False,300,,3.2801269997574014,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,254.0,True,300,47,0.3978862335936153,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6283203058875863
15,1000015,261.0,True,300,40,0.7224623080966055,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.7547586931665002
