phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,33.233333333333334,0.26666666666666666,64.125,0.7421361776798543,72.1233059722571,30
finetune,15000,15000,10.133333333333333,0.26666666666666666,54.5,0.7690731238826043,33.91442916734891,30
finetune,30000,30000,7.633333333333334,0.3,61.55555555555556,0.7327996018762829,14.279194735658264,30
finetune,45000,45000,53.56666666666667,0.3333333333333333,83.5,0.659605582218675,94.26107666854142,30
finetune,60000,60000,24.133333333333333,0.26666666666666666,72.5,0.7089297690879965,57.228358857049756,30
finetune,75000,75000,17.233333333333334,0.3,90.88888888888889,0.5667731996318364,36.878816771105626,30
finetune,90000,90000,60.36666666666667,0.4,84.0,0.5658133446261765,92.48540736090555,30
finetune,105000,105000,103.03333333333333,0.9,93.66666666666667,0.6195631941194287,84.00758723260465,30
finetune,120000,120000,127.56666666666666,0.9333333333333333,86.10714285714286,0.6762057979459873,77.86800650319493,30
finetune,135000,135000,174.93333333333334,0.9333333333333333,64.71428571428571,0.7721478188713794,85.78639604929467,30
finetune,150000,150000,179.96666666666667,0.8666666666666667,55.5,0.8120845888756292,88.76217093168546,30
finetune,165000,165000,193.53333333333333,0.8666666666666667,55.84615384615385,0.8273220260711098,91.30008623832968,30
finetune,180000,180000,193.3,0.8666666666666667,54.03846153846154,0.838595346424095,90.34308171516568,30
finetune,195000,195000,198.76666666666668,0.8666666666666667,60.34615384615385,0.8278033565560805,90.51030931310545,30
finetune,210000,210000,204.43333333333334,0.8666666666666667,56.57692307692308,0.8604302488312254,87.55872249557704,30
finetune,225000,225000,211.33333333333334,0.8666666666666667,56.80769230769231,0.9032524079620676,89.16406162270465,30
finetune,240000,240000,203.16666666666666,0.8666666666666667,65.57692307692308,0.8861009136560335,89.23586851644949,30
finetune,255000,255000,205.13333333333333,0.8666666666666667,64.3076923076923,0.8997752224434152,88.37019833644705,30
finetune,270000,270000,201.23333333333332,0.8666666666666667,68.65384615384616,0.918579440626256,85.87709073229996,30
finetune,285000,285000,203.03333333333333,0.8666666666666667,66.73076923076923,0.9250437141941222,86.90045170047809,30
finetune,300000,300000,205.23333333333332,0.8666666666666667,63.69230769230769,0.9134156490199143,87.10385530615395,30
finetune,300000,300000,204.26666666666668,0.8666666666666667,64.53846153846153,0.9007762195908755,86.42873617484875,30
