phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,15000,15000,12.166666666666666,0.13333333333333333,142.75,0.4736168723097274,37.429550683488266,30
finetune,30000,30000,19.866666666666667,0.13333333333333333,19.75,0.7554727475329255,69.73483438308851,30
finetune,45000,45000,19.966666666666665,0.16666666666666666,31.4,0.7520560519673392,69.63821945738849,30
finetune,60000,60000,41.63333333333333,0.3,58.22222222222222,0.6467717624683107,83.81444338263084,30
finetune,75000,75000,39.3,0.3,50.22222222222222,0.6635396013451915,80.69617347677088,30
finetune,90000,90000,20.533333333333335,0.2,31.833333333333332,0.7359149750536393,69.66656217338036,30
finetune,105000,105000,21.566666666666666,0.23333333333333334,34.57142857142857,0.7550527369089843,69.58878394234742,30
finetune,120000,120000,25.0,0.26666666666666666,39.5,0.7340223960460873,71.04248364717144,30
finetune,135000,135000,22.566666666666666,0.3,46.333333333333336,0.7062581687837184,69.48812021183701,30
finetune,150000,150000,22.166666666666668,0.3,49.666666666666664,0.6233321425560578,69.42129422557625,30
finetune,165000,165000,43.733333333333334,0.4,54.25,0.6715346994098655,85.9787196339016,30
finetune,180000,180000,35.666666666666664,0.43333333333333335,54.30769230769231,0.6488354712683081,79.47124109336373,30
finetune,195000,195000,45.86666666666667,0.43333333333333335,50.76923076923077,0.7232298891336204,83.24733953844942,30
finetune,210000,210000,57.56666666666667,0.5333333333333333,76.1875,0.6767476069073577,88.6588515266411,30
finetune,225000,225000,82.3,0.6,44.111111111111114,0.7466359825761573,98.58591561993371,30
finetune,240000,240000,104.33333333333333,0.6333333333333333,42.1578947368421,0.7742010204191709,109.62422754285576,30
finetune,255000,255000,96.2,0.6666666666666666,42.4,0.7823251359859154,102.95107642920026,30
finetune,270000,270000,90.63333333333334,0.6,51.388888888888886,0.791714642403723,104.62955451573384,30
finetune,285000,285000,120.53333333333333,0.6666666666666666,43.15,0.8122835676990455,118.4214371708484,30
finetune,300000,300000,137.0,0.7333333333333333,46.63636363636363,0.801506088863955,119.76730311963998,30
finetune,300000,300000,128.4,0.7333333333333333,49.09090909090909,0.7970001870046132,118.90929606071668,30
