round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4287.569357395172,0.0,0.0
2,4800,4800,0.4928,102.35869452953338,0.0,0.0
3,7200,7200,0.4856,21.87504141330719,0.0,0.0
4,9600,9600,0.4784,5.247738198935986,0.0,0.0
5,12000,12000,0.4712,3.2726579368114472,0.0,0.0
6,14400,14400,0.46399999999999997,1.5821700289845466,0.0,0.0
7,16800,16800,0.4568,1.566456639766693,0.0,0.0
8,19200,19200,0.4496,3.2131610721349717,0.0,0.0
9,21600,21600,0.4424,1.688715049624443,0.0,0.0
10,24000,24000,0.43520000000000003,8.014530916512012,2.0,0.125
11,26400,26400,0.428,1.8514724969863892,0.0,0.0
12,28800,28800,0.4208,1.3759732276201249,0.0,0.0
13,31200,31200,0.41359999999999997,6.158762294054031,3.5,0.125
14,33600,33600,0.4064,6.699737960100174,0.0,0.0
15,36000,36000,0.3992,7.230131188035012,17.125,0.25
16,38400,38400,0.392,3.707777351140976,0.0,0.0
17,40800,40800,0.3848,3.402297767996788,0.0,0.0
18,43200,43200,0.3776,5.882829439640045,0.0,0.0
19,45600,45600,0.3704,2.0875040650367738,1.25,0.125
20,48000,48000,0.36319999999999997,2.9134288907051085,0.0,0.0
21,50400,50400,0.356,5.048710763454437,0.0,0.0
22,52800,52800,0.3488,4.372322461009025,0.0,0.0
23,55200,55200,0.3416,9.639818143844604,3.875,0.125
24,57600,57600,0.33440000000000003,5.419380331039429,0.0,0.0
25,60000,60000,0.3272,2.822903722524643,4.0,0.375
26,62400,62400,0.31999999999999995,2.404075041413307,0.0,0.0
27,64800,64800,0.31279999999999997,3.4217276871204376,0.0,0.0
28,67200,67200,0.3056,5.653738185763359,2.75,0.125
29,69600,69600,0.2984,2.2509362548589706,0.0,0.0
30,72000,72000,0.2912,5.862571328878403,0.0,0.0
31,74400,74400,0.28400000000000003,2.28965086042881,0.0,0.0
32,76800,76800,0.2768,4.268439927697182,2.125,0.125
33,79200,79200,0.26959999999999995,2.5223521858453752,0.0,0.0
34,81600,81600,0.26239999999999997,4.6517634153366085,6.0,0.25
35,84000,84000,0.2552,6.652359259128571,0.0,0.0
36,86400,86400,0.24799999999999994,3.4190765738487245,0.0,0.0
37,88800,88800,0.24080000000000001,2.5112257659435273,0.875,0.125
38,91200,91200,0.23360000000000003,4.24234077334404,1.125,0.125
39,93600,93600,0.2264,2.9330339074134826,0.0,0.0
40,96000,96000,0.2192,2.895273280143738,8.0,0.125
41,98400,98400,0.21199999999999997,6.421723997592926,0.0,0.0
42,100800,100800,0.20479999999999998,8.251130467653274,5.375,0.125
43,103200,103200,0.1976,3.8821539640426637,1.75,0.125
44,105600,105600,0.1904,5.378383678197861,0.0,0.0
45,108000,108000,0.18320000000000003,3.0978475123643876,2.25,0.125
46,110400,110400,0.176,11.22611266374588,0.0,0.0
47,112800,112800,0.1688,3.317783033847809,0.0,0.0
48,115200,115200,0.16159999999999997,1.696094986796379,0.0,0.0
49,117600,117600,0.15439999999999998,2.896013689041138,0.0,0.0
50,120000,120000,0.1472,2.250789499282837,0.0,0.0
51,122400,122400,0.13999999999999996,3.1665538281202315,0.0,0.0
52,124800,124800,0.13280000000000003,5.916422867774964,2.0,0.125
53,127200,127200,0.1256,12.007368326187134,0.0,0.0
54,129600,129600,0.1184,2.3673594176769255,0.0,0.0
55,132000,132000,0.11120000000000002,5.666731035709381,0.0,0.0
56,134400,134400,0.10399999999999998,8.320746260881425,5.375,0.25
57,136800,136800,0.0968,2.93836188018322,0.0,0.0
58,139200,139200,0.08959999999999996,2.0908227980136873,0.0,0.0
59,141600,141600,0.08239999999999997,3.972690540552139,0.0,0.0
60,144000,144000,0.07519999999999999,2.5693584769964217,1.75,0.125
61,146400,146400,0.068,2.60668508708477,0.0,0.0
62,148800,148800,0.06080000000000002,1.8611754775047302,2.75,0.125
63,151200,151200,0.05359999999999998,3.374734377861023,0.0,0.0
64,153600,153600,0.04999999999999999,4.198698228597641,0.0,0.0
65,156000,156000,0.04999999999999999,3.4157388508319855,0.0,0.0
66,158400,158400,0.04999999999999999,4.241798593103885,0.0,0.0
67,160800,160800,0.04999999999999999,2.5402750253677366,0.0,0.0
68,163200,163200,0.04999999999999999,2.307017996907234,0.0,0.0
69,165600,165600,0.04999999999999999,1.8088731542229652,0.0,0.0
70,168000,168000,0.04999999999999999,1.2627050518989562,0.0,0.0
71,170400,170400,0.04999999999999999,1.2075977236032487,1.875,0.125
72,172800,172800,0.04999999999999999,2.9778032660484315,7.75,0.125
73,175200,175200,0.04999999999999999,3.4019697695970534,0.0,0.0
74,177600,177600,0.04999999999999999,3.2446263894438743,4.625,0.125
75,180000,180000,0.04999999999999999,3.7776680827140807,7.375,0.125
76,182400,182400,0.04999999999999999,4.311054694652557,0.0,0.0
77,184800,184800,0.04999999999999999,3.2420097291469574,2.375,0.125
78,187200,187200,0.04999999999999999,2.713560104370117,0.0,0.0
79,189600,189600,0.04999999999999999,4.647177743911743,6.625,0.125
80,192000,192000,0.04999999999999999,3.0098994255065916,3.875,0.125
81,194400,194400,0.04999999999999999,2.7825390487909316,0.0,0.0
82,196800,196800,0.04999999999999999,2.1586278647184374,0.0,0.0
83,199200,199200,0.04999999999999999,3.473012977838516,0.0,0.0
84,201600,201600,0.04999999999999999,1.7730387926101685,0.0,0.0
85,204000,204000,0.04999999999999999,4.521812319755554,0.0,0.0
86,206400,206400,0.04999999999999999,6.525185894966126,9.0,0.25
87,208800,208800,0.04999999999999999,3.988728141784668,0.0,0.0
88,211200,211200,0.04999999999999999,2.83362155854702,0.25,0.0
89,213600,213600,0.04999999999999999,5.550743818283081,1.625,0.125
90,216000,216000,0.04999999999999999,7.776667642593384,0.0,0.0
91,218400,218400,0.04999999999999999,4.366604797542095,0.0,0.0
92,220800,220800,0.04999999999999999,4.911906158924102,0.0,0.0
93,223200,223200,0.04999999999999999,3.836687782406807,8.75,0.125
94,225600,225600,0.04999999999999999,3.9447889745235445,0.0,0.0
95,228000,228000,0.04999999999999999,3.058141666650772,2.875,0.125
96,230400,230400,0.04999999999999999,2.579998144507408,0.0,0.0
97,232800,232800,0.04999999999999999,5.805296277999878,9.0,0.125
98,235200,235200,0.04999999999999999,4.4943723499774935,0.0,0.0
99,237600,237600,0.04999999999999999,6.507468056678772,11.0,0.125
100,240000,240000,0.04999999999999999,4.91496866941452,3.625,0.25
101,242400,242400,0.04999999999999999,3.3636826395988466,0.0,0.0
102,244800,244800,0.04999999999999999,2.9982808619737624,10.75,0.25
103,247200,247200,0.04999999999999999,6.3126903712749485,1.875,0.125
104,249600,249600,0.04999999999999999,3.0231123507022857,0.0,0.0
105,252000,252000,0.04999999999999999,2.64220529794693,0.0,0.0
106,254400,254400,0.04999999999999999,4.5571804493665695,0.0,0.0
107,256800,256800,0.04999999999999999,2.3981447577476502,0.0,0.0
108,259200,259200,0.04999999999999999,4.798636627197266,2.25,0.125
109,261600,261600,0.04999999999999999,4.486150458455086,0.0,0.0
110,264000,264000,0.04999999999999999,4.5559004008769985,1.5,0.125
111,266400,266400,0.04999999999999999,3.3423207134008406,2.0,0.125
112,268800,268800,0.04999999999999999,2.721708205342293,0.0,0.0
113,271200,271200,0.04999999999999999,5.05795031785965,0.0,0.0
114,273600,273600,0.04999999999999999,3.1320499956607817,0.0,0.0
115,276000,276000,0.04999999999999999,1.5537799313664435,7.0,0.125
116,278400,278400,0.04999999999999999,3.9554129123687742,0.0,0.0
117,280800,280800,0.04999999999999999,3.3712268084287644,3.125,0.125
118,283200,283200,0.04999999999999999,5.534884056448936,0.0,0.0
119,285600,285600,0.04999999999999999,2.5736876338720323,0.0,0.0
120,288000,288000,0.04999999999999999,4.148056781291961,3.375,0.125
121,290400,290400,0.04999999999999999,1.7854393929243089,0.0,0.0
122,292800,292800,0.04999999999999999,3.554848623275757,0.0,0.0
123,295200,295200,0.04999999999999999,4.1793229341506954,0.0,0.0
124,297600,297600,0.04999999999999999,4.085745078325272,0.0,0.0
125,300000,300000,0.04999999999999999,3.9075344622135164,2.5,0.125
