round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
45,108000,108000,0.18320000000000003,17.33181462287903,24.875,0.625
46,110400,110400,0.176,9.80167534351349,39.25,1.0
47,112800,112800,0.1688,20.42384579181671,16.375,0.375
48,115200,115200,0.16159999999999997,12.3016841173172,24.75,0.625
49,117600,117600,0.15439999999999998,11.687290477752686,37.125,0.75
50,120000,120000,0.1472,35.59415655136108,42.625,0.75
51,122400,122400,0.13999999999999996,25.134982585906982,35.5,0.5
52,124800,124800,0.13280000000000003,16.638992428779602,27.0,0.5
53,127200,127200,0.1256,11.684972167015076,10.25,0.375
54,129600,129600,0.1184,10.937579131126403,38.875,0.75
55,132000,132000,0.11120000000000002,24.23586540222168,19.125,0.5
56,134400,134400,0.10399999999999998,12.284162402153015,27.875,0.625
57,136800,136800,0.0968,19.361566686630248,18.75,0.5
58,139200,139200,0.08959999999999996,13.25023431777954,33.0,0.75
59,141600,141600,0.08239999999999997,8.979360985755921,8.875,0.375
60,144000,144000,0.07519999999999999,9.408776259422302,28.125,0.75
61,146400,146400,0.068,12.812746143341064,16.625,0.75
62,148800,148800,0.06080000000000002,15.109408187866212,40.25,0.625
63,151200,151200,0.05359999999999998,12.16404722929001,32.625,0.75
64,153600,153600,0.04999999999999999,17.029627442359924,31.75,0.5
65,156000,156000,0.04999999999999999,15.803059935569763,17.375,0.5
66,158400,158400,0.04999999999999999,12.795476627349853,28.25,0.625
67,160800,160800,0.04999999999999999,8.09577978849411,42.875,0.75
68,163200,163200,0.04999999999999999,13.471560001373291,32.25,0.625
69,165600,165600,0.04999999999999999,30.279730892181398,8.125,0.25
70,168000,168000,0.04999999999999999,16.71556167602539,28.5,0.625
71,170400,170400,0.04999999999999999,12.927263045310974,52.0,0.625
72,172800,172800,0.04999999999999999,14.677504110336304,18.125,0.5
73,175200,175200,0.04999999999999999,12.435378170013427,22.875,0.75
74,177600,177600,0.04999999999999999,11.351566100120545,30.125,0.625
75,180000,180000,0.04999999999999999,13.664161109924317,10.5,0.375
76,182400,182400,0.04999999999999999,11.408239960670471,20.875,0.75
77,184800,184800,0.04999999999999999,11.221929621696471,23.875,0.5
78,187200,187200,0.04999999999999999,15.0255437374115,36.75,0.5
79,189600,189600,0.04999999999999999,8.229462993144988,36.25,0.625
80,192000,192000,0.04999999999999999,24.957575941085814,16.5,0.5
81,194400,194400,0.04999999999999999,10.410643100738525,11.125,0.625
82,196800,196800,0.04999999999999999,14.376904511451722,24.375,0.5
83,199200,199200,0.04999999999999999,14.314945840835572,28.75,0.625
84,201600,201600,0.04999999999999999,14.659665489196778,8.75,0.375
85,204000,204000,0.04999999999999999,15.039849495887756,43.625,0.625
86,206400,206400,0.04999999999999999,11.998652410507201,36.25,0.75
87,208800,208800,0.04999999999999999,9.513750302791596,28.5,0.75
88,211200,211200,0.04999999999999999,12.027946138381958,19.375,0.625
89,213600,213600,0.04999999999999999,11.731626963615417,17.25,0.375
90,216000,216000,0.04999999999999999,11.722929668426513,12.375,0.75
91,218400,218400,0.04999999999999999,8.231475234031677,22.625,0.75
92,220800,220800,0.04999999999999999,10.236469888687134,28.375,0.625
93,223200,223200,0.04999999999999999,11.261809062957763,32.625,0.75
94,225600,225600,0.04999999999999999,11.922710514068603,46.625,0.75
95,228000,228000,0.04999999999999999,13.28072144985199,61.0,0.875
96,230400,230400,0.04999999999999999,17.63868877887726,45.875,0.75
97,232800,232800,0.04999999999999999,14.950228595733643,27.375,0.625
98,235200,235200,0.04999999999999999,14.441709804534913,36.375,0.75
99,237600,237600,0.04999999999999999,14.76914222240448,6.625,0.25
100,240000,240000,0.04999999999999999,11.699536228179932,33.625,0.875
101,242400,242400,0.04999999999999999,12.36866397857666,29.375,0.625
102,244800,244800,0.04999999999999999,13.4994460105896,56.5,0.875
103,247200,247200,0.04999999999999999,10.915503633022308,52.625,0.875
104,249600,249600,0.04999999999999999,20.16985340118408,19.0,0.5
105,252000,252000,0.04999999999999999,12.542996764183044,49.5,0.875
106,254400,254400,0.04999999999999999,9.678659892082214,30.75,0.625
107,256800,256800,0.04999999999999999,23.248463249206544,18.875,0.375
108,259200,259200,0.04999999999999999,14.493973135948181,45.125,0.75
109,261600,261600,0.04999999999999999,13.811270380020142,23.375,0.5
110,264000,264000,0.04999999999999999,12.00819797515869,40.625,0.5
111,266400,266400,0.04999999999999999,18.35274474620819,31.75,0.625
112,268800,268800,0.04999999999999999,12.35595736503601,37.25,0.625
113,271200,271200,0.04999999999999999,10.654327821731567,29.375,0.625
114,273600,273600,0.04999999999999999,15.695808792114258,31.0,0.5
115,276000,276000,0.04999999999999999,13.680813097953797,41.25,0.75
116,278400,278400,0.04999999999999999,11.740429854393005,28.5,0.625
117,280800,280800,0.04999999999999999,25.81865749359131,21.375,0.375
118,283200,283200,0.04999999999999999,14.979934120178223,40.25,0.75
119,285600,285600,0.04999999999999999,10.83686466217041,25.5,0.75
120,288000,288000,0.04999999999999999,15.581937456130982,52.375,0.875
121,290400,290400,0.04999999999999999,15.098486924171448,51.75,0.625
122,292800,292800,0.04999999999999999,11.95683400630951,9.875,0.5
123,295200,295200,0.04999999999999999,9.459477639198303,60.875,0.875
124,297600,297600,0.04999999999999999,19.18352723121643,14.25,0.5
125,300000,300000,0.04999999999999999,11.96789209842682,41.125,0.875
