episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,124.0,True,300,177,4.333416537880341,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.7143745452238777
1,1000001,268.0,True,300,33,0.8718887749187755,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9354053389643339
2,1000002,190.0,True,300,111,3.1140797693895035,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.6612963708897968
3,1000003,95.0,True,300,206,4.410597729511355,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",0.879641687083531
4,1000004,164.0,True,300,137,1.6973905419235344,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.7165279503905868
5,1000005,261.0,True,300,40,0.5424036590631593,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.887624317986028
6,1000006,192.0,True,300,109,3.159823448236114,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9067697520755815
7,1000007,256.0,True,300,45,0.8709872472680683,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9565167407692337
8,1000008,269.0,True,300,32,0.4974241157636617,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9549195242992284
9,1000009,141.0,True,300,157,3.0532022238567045,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.6466009504225589
10,1000010,249.0,True,300,52,0.8255467089368241,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.5197246102001524
11,1000011,215.0,True,300,86,1.7574509403386338,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9304306688621663
12,1000012,280.0,True,300,21,0.46634119129782375,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.8681967846296106
13,1000013,153.0,True,300,148,4.230221235205734,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.730842515110047
14,1000014,285.0,True,300,16,0.27842855694530066,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8978964038128974
15,1000015,263.0,True,300,38,0.6107256668863739,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.8928472096171097
16,1000016,226.0,True,300,75,2.500695288534531,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.8951091349811083
17,1000017,242.0,True,300,59,0.8360962782156974,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.717620704257233
18,1000018,230.0,True,300,71,2.585654362368062,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.9032478319285309
19,1000019,226.0,True,300,75,2.055918345089692,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.912835116931877
