phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,15.233333333333333,0.26666666666666666,105.0,0.5666043928954223,38.56537962664346,30
finetune,15000,15000,14.4,0.26666666666666666,105.125,0.5723232260935494,34.894520862262844,30
finetune,30000,30000,24.333333333333332,0.3,96.11111111111111,0.5598940829852443,48.92734468036524,30
finetune,45000,45000,31.666666666666668,0.43333333333333335,89.38461538461539,0.5478554825381295,53.08310552288763,30
finetune,60000,60000,33.733333333333334,0.43333333333333335,78.76923076923077,0.5527794869138791,53.32847679037542,30
finetune,75000,75000,31.7,0.5333333333333333,93.75,0.5507997584348623,46.318351170701376,30
finetune,90000,90000,34.5,0.5,97.66666666666667,0.5536583729568731,51.391499364160914,30
finetune,105000,105000,67.1,0.5333333333333333,90.375,0.6201750863366269,81.44189805389294,30
finetune,120000,120000,66.66666666666667,0.5333333333333333,81.0625,0.6785375431719097,78.71000170128376,30
finetune,135000,135000,93.73333333333333,0.6333333333333333,91.63157894736842,0.6489655583857008,101.77965833394566,30
finetune,150000,150000,81.2,0.6333333333333333,91.36842105263158,0.6600147495056948,94.80520864492044,30
finetune,165000,165000,84.43333333333334,0.6333333333333333,105.78947368421052,0.6562452716986006,94.91727190425948,30
finetune,180000,180000,80.76666666666667,0.6,98.88888888888889,0.6796511117794458,99.31721500023195,30
finetune,195000,195000,88.56666666666666,0.7,77.14285714285714,0.7495036643066824,96.13126203389761,30
finetune,210000,210000,104.6,0.7333333333333333,81.5909090909091,0.7763095661415457,102.31007635681799,30
finetune,225000,225000,93.23333333333333,0.6666666666666666,69.15,0.7719356922272455,98.96174228853091,30
finetune,240000,240000,105.8,0.7,68.52380952380952,0.790821143486954,97.22295741375008,30
finetune,255000,255000,113.3,0.6666666666666666,67.55,0.8317288547598928,102.78506197652091,30
finetune,270000,270000,144.5,0.7333333333333333,70.22727272727273,0.7962113232071243,111.07523079675201,30
finetune,285000,285000,141.76666666666668,0.7333333333333333,64.5,0.828468974065252,109.69697551337325,30
finetune,300000,300000,186.26666666666668,0.8,58.291666666666664,0.8545818992860728,100.84776281290436,30
finetune,300000,300000,191.26666666666668,0.8,56.708333333333336,0.8522855827523609,100.56973334143734,30
