round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,5024.070278120041,82.125,0.875
2,4800,4800,0.4928,114.10244081020355,54.25,0.75
3,7200,7200,0.4856,109.65009689331055,42.375,0.875
4,9600,9600,0.4784,30.881490457057954,8.25,0.25
5,12000,12000,0.4712,10.670221465826035,54.875,0.875
6,14400,14400,0.46399999999999997,6.595346814393997,43.875,0.75
7,16800,16800,0.4568,9.264707994461059,52.75,0.625
8,19200,19200,0.4496,5.154436236619949,30.625,0.75
9,21600,21600,0.4424,17.175252079963684,13.25,0.625
10,24000,24000,0.43520000000000003,23.788231372833252,53.375,0.875
11,26400,26400,0.428,15.244519233703613,32.0,0.625
12,28800,28800,0.4208,19.11432566642761,52.125,0.5
13,31200,31200,0.41359999999999997,24.993479013442993,39.0,0.875
14,33600,33600,0.4064,15.845132362842559,48.875,0.75
15,36000,36000,0.3992,21.469699573516845,32.125,0.625
16,38400,38400,0.392,22.781584787368775,20.75,0.25
17,40800,40800,0.3848,42.154726123809816,59.375,0.75
18,43200,43200,0.3776,25.01420965194702,30.625,0.75
19,45600,45600,0.3704,32.11280035972595,53.125,0.875
20,48000,48000,0.36319999999999997,26.39900698661804,18.5,0.5
21,50400,50400,0.356,83.30848922729493,32.25,0.875
22,52800,52800,0.3488,22.781640887260437,21.375,0.75
23,55200,55200,0.3416,16.382319808006287,31.875,0.75
24,57600,57600,0.33440000000000003,24.14589409828186,48.875,0.75
25,60000,60000,0.3272,49.81146411895752,16.625,0.5
26,62400,62400,0.31999999999999995,23.24593346118927,51.5,0.875
27,64800,64800,0.31279999999999997,27.77658841609955,37.375,1.0
28,67200,67200,0.3056,12.853299283981324,24.25,0.875
29,69600,69600,0.2984,24.070988130569457,29.25,0.5
30,72000,72000,0.2912,66.82367715835571,26.375,0.875
31,74400,74400,0.28400000000000003,43.917838430404665,22.0,0.625
32,76800,76800,0.2768,22.888796901702882,17.25,0.5
33,79200,79200,0.26959999999999995,17.470254397392274,22.625,0.625
34,81600,81600,0.26239999999999997,25.758560371398925,21.125,0.5
35,84000,84000,0.2552,13.601830911636352,31.25,0.375
36,86400,86400,0.24799999999999994,10.31841334104538,36.875,0.625
37,88800,88800,0.24080000000000001,23.170357394218446,11.375,0.5
38,91200,91200,0.23360000000000003,17.397729420661925,55.25,0.75
39,93600,93600,0.2264,16.22289893627167,10.375,0.5
40,96000,96000,0.2192,15.116845607757568,42.875,0.75
41,98400,98400,0.21199999999999997,20.301929712295532,15.75,0.5
42,100800,100800,0.20479999999999998,16.66061986684799,40.75,0.75
43,103200,103200,0.1976,15.555977463722229,15.625,0.625
44,105600,105600,0.1904,14.074550604820251,26.875,0.5
45,108000,108000,0.18320000000000003,22.17353253364563,20.125,0.5
46,110400,110400,0.176,26.34461727142334,28.375,0.75
47,112800,112800,0.1688,14.399342405796052,23.75,0.5
48,115200,115200,0.16159999999999997,12.370121192932128,35.5,0.5
49,117600,117600,0.15439999999999998,31.222890996932982,21.0,0.5
50,120000,120000,0.1472,15.875357484817505,29.5,0.875
51,122400,122400,0.13999999999999996,19.25570502281189,14.125,0.375
52,124800,124800,0.13280000000000003,16.207436656951906,14.875,0.5
53,127200,127200,0.1256,11.018909287452697,27.5,0.75
54,129600,129600,0.1184,18.410853338241576,26.5,0.5
55,132000,132000,0.11120000000000002,15.379912304878236,48.0,0.75
56,134400,134400,0.10399999999999998,11.473519086837769,28.25,0.625
57,136800,136800,0.0968,14.284720063209534,42.75,0.75
58,139200,139200,0.08959999999999996,11.03048288822174,10.25,0.5
59,141600,141600,0.08239999999999997,16.55870888233185,26.25,0.75
60,144000,144000,0.07519999999999999,11.22037868499756,61.875,1.0
61,146400,146400,0.068,16.720560812950133,24.375,0.5
62,148800,148800,0.06080000000000002,20.327386021614075,12.5,0.5
63,151200,151200,0.05359999999999998,12.411342239379882,37.375,0.625
64,153600,153600,0.04999999999999999,26.8560583114624,33.875,0.5
65,156000,156000,0.04999999999999999,18.634261655807496,47.0,0.75
66,158400,158400,0.04999999999999999,11.44823796749115,20.5,0.625
67,160800,160800,0.04999999999999999,10.175519847869873,44.75,0.75
68,163200,163200,0.04999999999999999,14.382142114639283,58.0,0.875
69,165600,165600,0.04999999999999999,10.698588490486145,49.375,0.875
70,168000,168000,0.04999999999999999,12.126379108428955,52.125,1.0
71,170400,170400,0.04999999999999999,30.198391056060792,10.375,0.5
72,172800,172800,0.04999999999999999,55.50911068916321,11.5,0.25
73,175200,175200,0.04999999999999999,14.460489177703858,28.75,0.625
74,177600,177600,0.04999999999999999,12.973000407218933,28.5,0.375
75,180000,180000,0.04999999999999999,12.638553786277772,37.125,0.625
76,182400,182400,0.04999999999999999,18.88305230140686,38.375,0.75
77,184800,184800,0.04999999999999999,15.648274064064026,54.375,0.75
78,187200,187200,0.04999999999999999,11.145300102233886,54.5,0.75
79,189600,189600,0.04999999999999999,16.662886095046996,25.25,0.5
80,192000,192000,0.04999999999999999,10.34856743812561,31.25,0.625
81,194400,194400,0.04999999999999999,13.967215824127198,33.25,0.75
82,196800,196800,0.04999999999999999,9.887999224662781,55.75,0.875
83,199200,199200,0.04999999999999999,30.627345299720766,25.75,0.625
84,201600,201600,0.04999999999999999,11.4310018658638,28.125,0.375
85,204000,204000,0.04999999999999999,13.015871739387512,38.375,0.75
86,206400,206400,0.04999999999999999,15.503479838371277,43.125,0.5
87,208800,208800,0.04999999999999999,26.968080282211304,37.875,0.625
88,211200,211200,0.04999999999999999,16.11938591003418,17.375,0.5
89,213600,213600,0.04999999999999999,10.388321614265442,8.625,0.375
90,216000,216000,0.04999999999999999,15.097196674346923,32.375,0.625
91,218400,218400,0.04999999999999999,16.114232468605042,37.375,0.625
92,220800,220800,0.04999999999999999,19.02879054546356,62.75,0.625
93,223200,223200,0.04999999999999999,13.276702952384948,43.875,0.75
94,225600,225600,0.04999999999999999,16.079024171829225,20.5,0.375
95,228000,228000,0.04999999999999999,10.904369664192199,24.5,0.625
96,230400,230400,0.04999999999999999,19.63383960723877,56.875,0.875
97,232800,232800,0.04999999999999999,33.88052802085876,18.125,0.5
98,235200,235200,0.04999999999999999,20.151489520072936,30.0,0.375
99,237600,237600,0.04999999999999999,20.597808957099915,10.75,0.5
100,240000,240000,0.04999999999999999,14.342431473731995,13.625,0.375
101,242400,242400,0.04999999999999999,13.18930480480194,33.75,0.5
102,244800,244800,0.04999999999999999,14.407353484630585,33.25,0.625
103,247200,247200,0.04999999999999999,20.529871535301208,23.875,0.375
104,249600,249600,0.04999999999999999,14.351949191093444,29.75,0.625
105,252000,252000,0.04999999999999999,14.236278438568116,30.5,0.5
106,254400,254400,0.04999999999999999,9.397376012802123,19.875,0.75
107,256800,256800,0.04999999999999999,9.54951593875885,64.375,1.0
108,259200,259200,0.04999999999999999,11.068629717826843,36.75,0.875
109,261600,261600,0.04999999999999999,9.08866376876831,39.125,0.875
110,264000,264000,0.04999999999999999,11.435248422622681,29.25,0.875
111,266400,266400,0.04999999999999999,20.78739333152771,24.25,0.625
112,268800,268800,0.04999999999999999,8.58177546262741,48.875,1.0
113,271200,271200,0.04999999999999999,12.253655099868775,34.875,0.75
114,273600,273600,0.04999999999999999,15.508393859863281,34.375,0.625
115,276000,276000,0.04999999999999999,12.785616374015808,41.0,0.625
116,278400,278400,0.04999999999999999,13.268821358680725,32.5,0.75
117,280800,280800,0.04999999999999999,24.169001173973083,23.25,0.375
118,283200,283200,0.04999999999999999,12.784978723526,63.875,0.75
119,285600,285600,0.04999999999999999,19.40665822029114,48.125,0.75
120,288000,288000,0.04999999999999999,13.308664798736572,55.5,0.875
121,290400,290400,0.04999999999999999,16.569600987434388,29.375,0.625
122,292800,292800,0.04999999999999999,12.877968406677246,49.125,0.75
123,295200,295200,0.04999999999999999,13.93944354057312,32.125,0.875
124,297600,297600,0.04999999999999999,14.569138956069946,16.125,0.375
125,300000,300000,0.04999999999999999,11.03572610616684,33.25,0.75
