phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,200.16666666666666,0.8666666666666667,60.11538461538461,0.891661996794893,87.2136035471426,30
finetune,16800,16800,114.63333333333334,0.8,62.041666666666664,0.7630604153000601,102.1103133476439,30
finetune,33600,33600,114.13333333333334,0.7666666666666667,64.95652173913044,0.8278795378290912,106.09973620602695,30
finetune,50400,50400,34.5,0.43333333333333335,58.61538461538461,0.7170036981661322,74.63601330965247,30
finetune,67200,67200,50.166666666666664,0.6333333333333333,55.78947368421053,0.6522706746956789,71.04737774934041,30
finetune,84000,84000,125.33333333333333,0.9333333333333333,88.78571428571429,0.687858098884791,105.36351960886566,30
finetune,100800,100800,32.8,0.7333333333333333,70.04545454545455,0.7458869903035833,35.72828494103217,30
finetune,117600,117600,62.7,0.7666666666666667,77.04347826086956,0.6691473243314531,85.53569531145342,30
finetune,134400,134400,62.166666666666664,0.6,59.0,0.729756115377112,86.84869257679617,30
finetune,151200,151200,40.13333333333333,0.7666666666666667,81.56521739130434,0.5892299034901075,41.4210785364944,30
finetune,168000,168000,58.2,0.5666666666666667,108.47058823529412,0.6831363624780104,85.6216215039491,30
finetune,184800,184800,99.2,0.9666666666666667,89.06896551724138,0.6608765380293459,74.27507123454379,30
finetune,201600,201600,48.86666666666667,0.6666666666666666,94.85,0.6748739469183117,82.80168802765972,30
finetune,218400,218400,62.233333333333334,0.7333333333333333,74.0,0.7323256217975778,87.90931194382527,30
finetune,235200,235200,42.8,0.6,64.94444444444444,0.7356826661432859,55.2838443695431,30
finetune,252000,252000,69.2,0.8666666666666667,76.73076923076923,0.6393827759037739,84.69352456621627,30
finetune,268800,268800,80.43333333333334,0.8666666666666667,73.57692307692308,0.6372041420628661,74.47132442034008,30
finetune,285600,285600,66.5,0.6333333333333333,61.1578947368421,0.7434865087016584,90.92769010365438,30
finetune,300000,300000,65.93333333333334,0.6,76.11111111111111,0.7214340656144673,92.52881502102684,30
