phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,4.533333333333333,0.13333333333333333,79.75,0.7583795644763953,13.340974821781288,30
finetune,33600,33600,2.0,0.1,55.333333333333336,0.5905800687072991,7.62934443787434,30
finetune,50400,50400,2.066666666666667,0.06666666666666667,26.0,0.7649958817767681,9.916664251907367,30
finetune,67200,67200,2.3333333333333335,0.13333333333333333,160.0,0.58508416529144,7.742998320321768,30
finetune,84000,84000,19.166666666666668,0.6,96.11111111111111,0.4470842006931165,26.64593303163611,30
finetune,100800,100800,12.133333333333333,0.3,89.33333333333333,0.6947087769283665,22.289217020844383,30
finetune,117600,117600,5.766666666666667,0.23333333333333334,69.71428571428571,0.7830173798910189,14.639774195859278,30
finetune,134400,134400,19.933333333333334,0.4666666666666667,146.78571428571428,0.47262938948121597,34.57219665582729,30
finetune,151200,151200,32.03333333333333,0.4666666666666667,78.85714285714286,0.6910948969476086,60.08010935600804,30
finetune,168000,168000,52.0,0.6,64.5,0.7052455247663723,80.84638477405457,30
finetune,184800,184800,44.06666666666667,0.6,76.27777777777777,0.7024296487469327,63.69211142261861,30
finetune,201600,201600,52.5,0.7666666666666667,97.17391304347827,0.5961049314528123,70.83577412968481,30
finetune,218400,218400,44.56666666666667,0.4666666666666667,48.142857142857146,0.6774986346925767,79.20627079552057,30
finetune,235200,235200,59.5,0.6666666666666666,62.25,0.6641205710784197,74.797081816578,30
finetune,252000,252000,53.266666666666666,0.5666666666666667,58.1764705882353,0.7390912170745706,72.4663695285177,30
finetune,268800,268800,51.666666666666664,0.5666666666666667,61.294117647058826,0.6916870052280021,75.34258919845028,30
finetune,285600,285600,30.533333333333335,0.6,87.94444444444444,0.6552179776272337,49.759929408236154,30
finetune,300000,300000,44.666666666666664,0.6333333333333333,85.21052631578948,0.6830295995096058,57.65075190665165,30
