round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4797.481764602661,0.0,0.0
2,4800,4800,0.4928,184.08201513290405,4.0,0.25
3,7200,7200,0.4856,24.528991675376894,3.375,0.25
4,9600,9600,0.4784,19.614456701278687,10.5,0.25
5,12000,12000,0.4712,28.17059760093689,0.0,0.0
6,14400,14400,0.46399999999999997,16.511754512786865,0.0,0.0
7,16800,16800,0.4568,6.2490799725055695,0.0,0.0
8,19200,19200,0.4496,35.76839637756348,20.375,0.5
9,21600,21600,0.4424,21.52432961463928,8.25,0.25
10,24000,24000,0.43520000000000003,16.44244956970215,0.0,0.0
11,26400,26400,0.428,21.98114457130432,10.25,0.375
12,28800,28800,0.4208,60.67978549003601,9.375,0.125
13,31200,31200,0.41359999999999997,18.832805728912355,2.625,0.125
14,33600,33600,0.4064,17.816650295257567,6.875,0.25
15,36000,36000,0.3992,21.11199884414673,9.375,0.375
16,38400,38400,0.392,11.077132821083069,13.25,0.625
17,40800,40800,0.3848,13.08949909210205,12.125,0.375
18,43200,43200,0.3776,14.718387174606324,1.5,0.125
19,45600,45600,0.3704,36.49901504516602,0.0,0.0
20,48000,48000,0.36319999999999997,34.85065059661865,9.375,0.375
21,50400,50400,0.356,18.399295735359193,15.5,0.5
22,52800,52800,0.3488,24.127733278274537,15.0,0.25
23,55200,55200,0.3416,18.921138215065003,25.75,0.875
24,57600,57600,0.33440000000000003,12.245109295845031,11.25,0.25
25,60000,60000,0.3272,13.336339831352234,28.0,0.75
26,62400,62400,0.31999999999999995,9.993145048618317,28.375,0.5
27,64800,64800,0.31279999999999997,23.535994052886963,18.125,0.5
28,67200,67200,0.3056,17.873290252685546,19.25,0.375
29,69600,69600,0.2984,10.379232692718507,47.75,0.75
30,72000,72000,0.2912,14.524229264259338,13.0,0.375
31,74400,74400,0.28400000000000003,15.900166630744934,11.875,0.5
32,76800,76800,0.2768,9.71359829902649,16.5,0.625
33,79200,79200,0.26959999999999995,18.2827627658844,19.125,0.5
34,81600,81600,0.26239999999999997,8.47430260181427,19.25,0.5
35,84000,84000,0.2552,23.891254281997682,14.875,0.25
36,86400,86400,0.24799999999999994,10.844578981399536,45.5,0.75
37,88800,88800,0.24080000000000001,14.10063658952713,20.125,0.5
38,91200,91200,0.23360000000000003,24.64946577548981,28.125,0.75
39,93600,93600,0.2264,10.602029967308045,20.875,0.5
40,96000,96000,0.2192,7.017866110801696,31.25,0.875
41,98400,98400,0.21199999999999997,13.113971924781799,34.125,0.875
42,100800,100800,0.20479999999999998,15.562930917739868,23.125,0.5
43,103200,103200,0.1976,15.521555638313293,18.375,0.625
44,105600,105600,0.1904,14.553690838813782,22.25,0.375
45,108000,108000,0.18320000000000003,13.056679701805114,22.375,0.5
46,110400,110400,0.176,24.609419536590575,12.875,0.375
47,112800,112800,0.1688,17.543300700187682,29.875,0.5
48,115200,115200,0.16159999999999997,24.349139761924743,5.625,0.125
49,117600,117600,0.15439999999999998,18.504698991775513,14.375,0.5
50,120000,120000,0.1472,18.982878541946413,18.125,0.625
51,122400,122400,0.13999999999999996,10.559725379943847,31.625,0.875
52,124800,124800,0.13280000000000003,13.931090164184571,13.875,0.5
53,127200,127200,0.1256,9.00427623987198,38.375,0.75
54,129600,129600,0.1184,11.89378788471222,25.75,0.625
55,132000,132000,0.11120000000000002,11.17173900604248,39.625,0.875
56,134400,134400,0.10399999999999998,9.435038185119629,33.5,0.5
57,136800,136800,0.0968,16.670988154411315,13.75,0.5
58,139200,139200,0.08959999999999996,11.890188455581665,31.5,0.5
59,141600,141600,0.08239999999999997,17.780315399169922,26.125,0.375
60,144000,144000,0.07519999999999999,18.49312710762024,35.625,0.75
61,146400,146400,0.068,9.980374920368195,16.25,0.375
62,148800,148800,0.06080000000000002,9.183512353897095,47.875,0.75
63,151200,151200,0.05359999999999998,13.563785004615784,43.75,0.75
64,153600,153600,0.04999999999999999,12.4366144657135,11.75,0.375
65,156000,156000,0.04999999999999999,11.315045380592347,15.875,0.5
66,158400,158400,0.04999999999999999,14.423051476478577,25.125,0.5
67,160800,160800,0.04999999999999999,12.287820172309875,29.0,0.625
68,163200,163200,0.04999999999999999,16.577653312683104,26.75,0.5
69,165600,165600,0.04999999999999999,12.474305486679077,20.875,0.75
70,168000,168000,0.04999999999999999,9.07467279434204,47.125,0.875
71,170400,170400,0.04999999999999999,9.728065758943558,52.375,0.625
72,172800,172800,0.04999999999999999,10.409389352798462,20.125,0.75
73,175200,175200,0.04999999999999999,13.222176504135131,47.0,0.75
74,177600,177600,0.04999999999999999,16.558513236045837,20.375,0.5
75,180000,180000,0.04999999999999999,13.26170060634613,36.125,0.75
76,182400,182400,0.04999999999999999,18.87098002433777,25.0,0.75
77,184800,184800,0.04999999999999999,16.496606302261352,37.5,0.625
78,187200,187200,0.04999999999999999,22.911678886413576,33.0,0.375
79,189600,189600,0.04999999999999999,12.57552354335785,30.625,0.5
80,192000,192000,0.04999999999999999,21.259593963623047,18.125,0.5
81,194400,194400,0.04999999999999999,14.933726191520691,34.0,0.625
82,196800,196800,0.04999999999999999,11.285813140869141,20.125,0.375
83,199200,199200,0.04999999999999999,18.390058040618896,12.25,0.5
84,201600,201600,0.04999999999999999,15.758316707611083,19.5,0.375
85,204000,204000,0.04999999999999999,15.094512677192688,45.125,0.625
86,206400,206400,0.04999999999999999,10.476133251190186,26.125,0.5
87,208800,208800,0.04999999999999999,21.786692333221435,15.625,0.375
88,211200,211200,0.04999999999999999,10.817440724372863,28.25,0.75
89,213600,213600,0.04999999999999999,14.56690056324005,25.75,0.625
90,216000,216000,0.04999999999999999,23.898975586891176,31.625,0.5
91,218400,218400,0.04999999999999999,18.683475828170778,31.5,0.5
92,220800,220800,0.04999999999999999,10.424801051616669,20.625,0.625
93,223200,223200,0.04999999999999999,12.843226885795593,25.5,0.5
94,225600,225600,0.04999999999999999,12.181187403202056,58.125,0.875
95,228000,228000,0.04999999999999999,10.622623109817505,42.625,0.625
96,230400,230400,0.04999999999999999,13.29764883518219,32.5,0.625
97,232800,232800,0.04999999999999999,14.182927560806274,26.0,0.625
98,235200,235200,0.04999999999999999,12.800951170921326,6.0,0.125
99,237600,237600,0.04999999999999999,8.145441353321075,19.75,0.75
100,240000,240000,0.04999999999999999,10.194218122959137,35.125,0.5
101,242400,242400,0.04999999999999999,10.903946542739869,21.0,0.375
102,244800,244800,0.04999999999999999,12.879858040809632,6.375,0.375
103,247200,247200,0.04999999999999999,10.552385807037354,53.125,0.875
104,249600,249600,0.04999999999999999,13.52192804813385,26.0,0.5
105,252000,252000,0.04999999999999999,10.991673970222473,40.875,1.0
106,254400,254400,0.04999999999999999,18.39193651676178,21.875,0.625
107,256800,256800,0.04999999999999999,28.497259855270386,23.5,0.375
108,259200,259200,0.04999999999999999,12.561361914873123,25.375,0.625
109,261600,261600,0.04999999999999999,14.392831611633301,28.875,0.625
110,264000,264000,0.04999999999999999,12.415849542617797,39.5,0.875
111,266400,266400,0.04999999999999999,8.12083603143692,44.75,0.875
112,268800,268800,0.04999999999999999,12.053902125358581,33.875,0.875
113,271200,271200,0.04999999999999999,11.279919648170472,15.875,0.625
114,273600,273600,0.04999999999999999,14.94490714073181,33.75,0.625
115,276000,276000,0.04999999999999999,13.801206994056702,24.5,0.625
116,278400,278400,0.04999999999999999,12.639686131477356,24.25,0.75
117,280800,280800,0.04999999999999999,13.346449279785157,31.75,0.625
118,283200,283200,0.04999999999999999,13.21972987651825,14.375,0.375
119,285600,285600,0.04999999999999999,12.848538017272949,41.375,0.75
120,288000,288000,0.04999999999999999,11.568638062477111,23.875,0.75
121,290400,290400,0.04999999999999999,10.631775999069214,26.25,0.625
122,292800,292800,0.04999999999999999,10.869776344299316,39.375,0.875
123,295200,295200,0.04999999999999999,16.308445310592653,14.625,0.375
124,297600,297600,0.04999999999999999,11.744430780410767,46.5,0.875
125,300000,300000,0.04999999999999999,12.950195217132569,30.125,0.75
