episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,3.1860670196516603,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,171.0,True,300,37,1.0258812007520353,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.7949940153345548
2,1000002,99.0,True,300,60,2.558092501326946,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.8050254824993188
3,1000003,81.0,True,300,129,5.4085971540762525,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",0.7173293771583902
4,1000004,112.0,True,300,37,1.6223862424608586,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.7496536485492171
5,1000005,246.0,True,300,55,1.6395935227273377,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.2936402658801718
6,1000006,0.0,False,300,,3.629674149902468,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",
7,1000007,269.0,True,300,32,0.8672995645235417,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.96058376723168
8,1000008,280.0,True,300,21,0.4917049070842355,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9660265601510998
9,1000009,17.0,True,300,69,2.720523067210628,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.7256705460697236
10,1000010,116.0,True,300,26,0.6714396406709766,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.639010441914702
11,1000011,65.0,True,300,92,3.248227597774891,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.5034087682254339
12,1000012,188.0,True,300,113,1.0058491471341091,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.4025215152577257
13,1000013,92.0,True,300,116,3.5319512255585503,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.87533075333473
14,1000014,222.0,True,300,21,0.40658983134234256,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6148702715329437
15,1000015,36.0,True,300,23,0.5764907712950232,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9458689274350831
16,1000016,0.0,False,300,,0.0,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",
17,1000017,114.0,True,300,59,1.7439957382142939,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.3440375379668933
18,1000018,9.0,True,300,134,3.6047524035923835,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.6478910159260944
19,1000019,25.0,True,300,119,3.9644569407539003,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.4733850035423654
20,1000020,76.0,True,300,75,2.8644444491136243,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.6619209230968619
21,1000021,185.0,True,300,116,3.369381218044293,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.6254798435452174
22,1000022,14.0,True,300,274,5.834278478798863,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.3545873269158709
23,1000023,0.0,False,300,,2.299628480226435,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,19.0,True,300,60,2.1223661271404706,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.773300961143831
25,1000025,233.0,True,300,68,1.9077257033082473,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.5268534029699343
26,1000026,220.0,True,300,62,1.9801202096629562,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.8605825712946293
27,1000027,84.0,True,300,16,0.23211595746057395,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.7714115973031418
28,1000028,36.0,True,300,99,4.061907336107362,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.46739514014394473
29,1000029,0.0,False,300,,3.428567105206248,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",
