phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,42.2,0.6333333333333333,134.26315789473685,0.5826015871230246,50.039570548613376,30
finetune,15000,15000,64.16666666666667,0.7,120.85714285714286,0.5996568012302703,65.00030945991763,30
finetune,30000,30000,81.63333333333334,0.7666666666666667,109.65217391304348,0.6022581297464404,70.12623265046487,30
finetune,45000,45000,108.1,0.7333333333333333,91.13636363636364,0.6554895279377148,76.96230604473945,30
finetune,60000,60000,125.93333333333334,0.7,77.61904761904762,0.7435913864997131,91.48315591458328,30
finetune,75000,75000,166.36666666666667,0.8,84.125,0.749413540389431,98.91427264724408,30
finetune,90000,90000,170.0,0.8,79.0,0.7533304386071916,99.5112192600447,30
finetune,105000,105000,168.26666666666668,0.7666666666666667,76.26086956521739,0.7563680667820032,103.77692698626532,30
finetune,120000,120000,168.46666666666667,0.7666666666666667,71.52173913043478,0.7740683151795764,105.26116398595524,30
finetune,135000,135000,174.13333333333333,0.8,76.33333333333333,0.7854802524900166,97.64034402647911,30
finetune,150000,150000,176.96666666666667,0.8,74.54166666666667,0.790947922747447,97.98081562165656,30
finetune,165000,165000,182.36666666666667,0.7666666666666667,61.0,0.8299179591096505,105.3720774809137,30
finetune,180000,180000,186.13333333333333,0.7666666666666667,56.391304347826086,0.8618685707028121,107.26722459010658,30
finetune,195000,195000,188.56666666666666,0.8,65.29166666666667,0.8857979966551524,102.59988684988497,30
finetune,210000,210000,192.6,0.8333333333333334,69.48,0.8899816835050663,97.6286419250925,30
finetune,225000,225000,193.2,0.8333333333333334,69.16,0.8916508502280673,95.12837061861055,30
finetune,240000,240000,206.6,0.8666666666666667,62.61538461538461,0.9195244962433379,86.67919449683811,30
finetune,255000,255000,214.56666666666666,0.9,62.592592592592595,0.9216465977226765,77.96271581641615,30
finetune,270000,270000,207.93333333333334,0.8666666666666667,60.57692307692308,0.9161784313205961,86.73540156739618,30
finetune,285000,285000,203.96666666666667,0.8666666666666667,65.65384615384616,0.8883699727960075,85.83242829564149,30
finetune,300000,300000,206.03333333333333,0.8666666666666667,63.07692307692308,0.8910236654626694,86.94726238807988,30
finetune,300000,300000,204.1,0.8666666666666667,65.5,0.8978820758376038,86.34188259272074,30
