phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
scratch,0,0,57.233333333333334,0.6333333333333333,69.05263157894737,0.7455449414657922,85.01670559298952,30
scratch,16800,16800,19.366666666666667,0.4,103.41666666666667,0.5234642684976569,28.440480297284534,30
scratch,33600,33600,29.133333333333333,0.5666666666666667,85.11764705882354,0.7157348771847064,55.67685913984518,30
scratch,50400,50400,23.966666666666665,0.23333333333333334,70.0,0.499251164046493,69.40261514169148,30
scratch,67200,67200,44.43333333333333,0.4666666666666667,55.642857142857146,0.683835165577871,77.91272010412028,30
scratch,84000,84000,57.03333333333333,0.7,74.95238095238095,0.6055468539866212,76.31083591575262,30
scratch,100800,100800,32.5,0.4,54.75,0.6707619259616974,61.123250274653515,30
scratch,117600,117600,65.46666666666667,0.6333333333333333,79.26315789473684,0.6322010945403305,91.08947224582536,30
scratch,134400,134400,76.0,0.9,96.74074074074075,0.582300680856656,81.25948220531474,30
scratch,151200,151200,41.06666666666667,0.6333333333333333,78.52631578947368,0.7202486007086317,56.708530850872584,30
scratch,168000,168000,41.56666666666667,0.4666666666666667,84.57142857142857,0.6742276622660555,68.64485481049562,30
scratch,184800,184800,55.166666666666664,0.6333333333333333,110.63157894736842,0.6971402181289507,73.25632058564726,30
scratch,201600,201600,22.266666666666666,0.4,74.08333333333333,0.7269516300061211,59.09077373186008,30
scratch,218400,218400,37.56666666666667,0.6333333333333333,119.47368421052632,0.5683269536164484,47.49641244770282,30
scratch,235200,235200,41.3,0.4666666666666667,114.71428571428571,0.577018344305258,68.98233157095748,30
scratch,252000,252000,39.5,0.8,63.458333333333336,0.7272928721368683,51.906912701555434,30
scratch,268800,268800,55.4,0.6,113.61111111111111,0.6947258288812338,68.1127867888103,30
scratch,285600,285600,41.46666666666667,0.5,49.46666666666667,0.7969327975881787,78.22546253302532,30
scratch,300000,300000,80.4,0.8333333333333334,67.64,0.7202058437240266,77.52445665279019,30
