round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
41,98400,98400,0.21199999999999997,26.663180780410766,13.875,0.5
42,100800,100800,0.20479999999999998,14.105722761154174,21.25,0.625
43,103200,103200,0.1976,16.893774342536926,26.625,0.625
44,105600,105600,0.1904,20.066616702079774,17.875,0.5
45,108000,108000,0.18320000000000003,12.42143018245697,13.75,0.5
46,110400,110400,0.176,19.678286623954772,25.0,0.75
47,112800,112800,0.1688,13.58500008583069,31.125,0.5
48,115200,115200,0.16159999999999997,14.830028057098389,21.125,0.5
49,117600,117600,0.15439999999999998,15.102887940406799,31.5,0.75
50,120000,120000,0.1472,8.846306926012039,24.25,0.875
51,122400,122400,0.13999999999999996,12.732068252563476,16.5,0.625
52,124800,124800,0.13280000000000003,9.900704646110535,42.125,0.875
53,127200,127200,0.1256,8.951628851890565,41.25,0.875
54,129600,129600,0.1184,12.538050627708435,34.75,0.75
55,132000,132000,0.11120000000000002,12.38352324962616,29.375,0.5
56,134400,134400,0.10399999999999998,12.085824131965637,28.125,0.875
57,136800,136800,0.0968,10.961594986915589,19.375,0.5
58,139200,139200,0.08959999999999996,11.04047749042511,40.5,0.875
59,141600,141600,0.08239999999999997,10.438870072364807,30.0,0.75
60,144000,144000,0.07519999999999999,12.279922187328339,83.125,1.0
61,146400,146400,0.068,16.71891939640045,24.5,0.5
62,148800,148800,0.06080000000000002,14.011472415924072,14.75,0.625
63,151200,151200,0.05359999999999998,13.305145978927612,29.25,0.625
64,153600,153600,0.04999999999999999,17.918776321411134,16.875,0.375
65,156000,156000,0.04999999999999999,11.334176075458526,27.5,0.625
66,158400,158400,0.04999999999999999,7.868411016464234,45.375,0.875
67,160800,160800,0.04999999999999999,16.196533250808717,33.125,0.75
68,163200,163200,0.04999999999999999,14.52236466407776,50.5,0.75
69,165600,165600,0.04999999999999999,12.763664197921752,57.625,0.75
70,168000,168000,0.04999999999999999,17.09105474948883,44.75,0.75
71,170400,170400,0.04999999999999999,11.311647176742554,21.875,0.625
72,172800,172800,0.04999999999999999,13.766581344604493,29.5,0.625
73,175200,175200,0.04999999999999999,11.465382719039917,27.75,0.875
74,177600,177600,0.04999999999999999,10.922124695777892,45.5,0.75
75,180000,180000,0.04999999999999999,9.799249768257141,30.125,0.875
76,182400,182400,0.04999999999999999,12.236525726318359,16.5,0.625
77,184800,184800,0.04999999999999999,15.319847798347473,41.0,0.625
78,187200,187200,0.04999999999999999,15.451392614841462,20.625,0.625
79,189600,189600,0.04999999999999999,23.419895076751708,26.625,0.375
80,192000,192000,0.04999999999999999,14.584119868278503,30.625,0.625
81,194400,194400,0.04999999999999999,12.35506238937378,18.625,0.625
82,196800,196800,0.04999999999999999,12.713024687767028,26.75,0.5
83,199200,199200,0.04999999999999999,15.02980465888977,15.5,0.375
84,201600,201600,0.04999999999999999,10.71930513381958,26.375,0.75
85,204000,204000,0.04999999999999999,18.44772341251373,19.125,0.5
86,206400,206400,0.04999999999999999,10.003075313568115,47.625,0.875
87,208800,208800,0.04999999999999999,9.286798632144928,57.75,1.0
88,211200,211200,0.04999999999999999,16.97934558391571,26.5,0.625
89,213600,213600,0.04999999999999999,11.826777052879333,22.125,0.5
90,216000,216000,0.04999999999999999,15.49259831905365,25.0,0.25
91,218400,218400,0.04999999999999999,16.222155737876893,11.75,0.5
92,220800,220800,0.04999999999999999,17.711187648773194,25.25,0.5
93,223200,223200,0.04999999999999999,27.45952525138855,10.25,0.25
94,225600,225600,0.04999999999999999,10.910772919654846,23.25,0.5
95,228000,228000,0.04999999999999999,15.689122462272644,33.875,0.625
96,230400,230400,0.04999999999999999,23.091307187080382,23.375,0.75
97,232800,232800,0.04999999999999999,23.819997119903565,38.875,0.625
98,235200,235200,0.04999999999999999,14.4408038854599,28.625,0.75
99,237600,237600,0.04999999999999999,11.859490180015564,70.375,0.875
100,240000,240000,0.04999999999999999,16.97311873435974,47.0,0.75
101,242400,242400,0.04999999999999999,10.760071980953217,42.0,0.75
102,244800,244800,0.04999999999999999,11.173703253269196,38.125,0.625
103,247200,247200,0.04999999999999999,19.17844033241272,39.5,0.75
104,249600,249600,0.04999999999999999,9.647950887680054,39.75,0.875
105,252000,252000,0.04999999999999999,12.598001599311829,30.0,0.75
106,254400,254400,0.04999999999999999,13.628485178947448,35.125,0.75
107,256800,256800,0.04999999999999999,12.296835732460021,33.75,0.75
108,259200,259200,0.04999999999999999,10.475136065483094,33.875,0.75
109,261600,261600,0.04999999999999999,13.543340516090392,16.0,0.375
110,264000,264000,0.04999999999999999,9.681778979301452,17.0,0.5
111,266400,266400,0.04999999999999999,19.120673418045044,35.625,0.75
112,268800,268800,0.04999999999999999,11.015767407417297,43.5,0.5
113,271200,271200,0.04999999999999999,13.562200164794922,66.625,0.875
114,273600,273600,0.04999999999999999,29.43010516166687,40.125,0.75
115,276000,276000,0.04999999999999999,18.694050121307374,46.625,0.625
116,278400,278400,0.04999999999999999,13.515672779083252,8.0,0.25
117,280800,280800,0.04999999999999999,8.641613411903382,31.0,0.875
118,283200,283200,0.04999999999999999,13.421891331672668,36.875,0.625
119,285600,285600,0.04999999999999999,17.888325929641724,23.125,0.625
120,288000,288000,0.04999999999999999,15.90472617149353,45.875,0.75
121,290400,290400,0.04999999999999999,11.382745409011841,25.375,0.625
122,292800,292800,0.04999999999999999,16.093992900848388,22.25,0.375
123,295200,295200,0.04999999999999999,12.541617798805238,35.5,0.75
124,297600,297600,0.04999999999999999,10.955489253997802,25.125,0.625
125,300000,300000,0.04999999999999999,10.230240201950073,29.875,0.5
