episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,0.0,False,300,,2.757113587732806,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",
1,1000001,253.0,True,300,48,0.8876655469698003,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9187800718707425
2,1000002,238.0,True,300,63,2.0715511726653304,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9941003038360903
3,1000003,0.0,False,300,,1.9589587585587123,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,264.0,True,300,37,1.3708454356904531,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.8872099905298664
5,1000005,272.0,True,300,29,0.4984202892163805,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9659532093005336
6,1000006,182.0,True,300,99,3.3948246382695664,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.8440000972245082
7,1000007,265.0,True,300,36,0.877364167400944,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9495645183189901
8,1000008,279.0,True,300,22,0.48726131724384064,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9748362597031183
9,1000009,216.0,True,300,85,2.2981364865562184,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.8590453488410431
10,1000010,273.0,True,300,28,0.4638748704073982,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.9249411185550753
11,1000011,228.0,True,300,73,2.070320137014481,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.7898228996940297
12,1000012,275.0,True,300,26,0.5539533390149933,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.7308845245793424
13,1000013,0.0,False,300,,2.6896793438052877,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,253.0,True,300,48,0.3989260867530055,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6266825066137806
15,1000015,274.0,True,300,27,0.5546514104791497,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.9831124508454587
16,1000016,230.0,True,300,71,2.414584805943982,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9270310949779942
17,1000017,250.0,True,300,26,0.6836641588720613,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.8776238921020902
18,1000018,14.0,True,300,111,2.883478036531211,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.8099547377635177
