round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4233.158075928688,0.0,0.0
2,4800,4800,0.4928,188.02003955841064,8.5,0.125
3,7200,7200,0.4856,18.52683902978897,0.0,0.0
4,9600,9600,0.4784,7.522919183969497,0.0,0.0
5,12000,12000,0.4712,2.863466665148735,0.0,0.0
6,14400,14400,0.46399999999999997,3.125298339128494,0.0,0.0
7,16800,16800,0.4568,2.601074632257223,0.0,0.0
8,19200,19200,0.4496,2.183816282451153,0.0,0.0
9,21600,21600,0.4424,1.9036485195159911,0.0,0.0
10,24000,24000,0.43520000000000003,4.231032402813435,0.0,0.0
11,26400,26400,0.428,1.5280792325735093,0.0,0.0
12,28800,28800,0.4208,3.260091635584831,0.0,0.0
13,31200,31200,0.41359999999999997,3.3888588145375254,0.0,0.0
14,33600,33600,0.4064,3.739579777419567,0.0,0.0
15,36000,36000,0.3992,4.532245627045631,0.0,0.0
16,38400,38400,0.392,14.0619555413723,0.0,0.0
17,40800,40800,0.3848,11.24406995177269,0.0,0.0
18,43200,43200,0.3776,14.299966931343079,7.125,0.25
19,45600,45600,0.3704,8.182092547416687,2.25,0.125
20,48000,48000,0.36319999999999997,1.9902056008577347,0.0,0.0
21,50400,50400,0.356,4.741147565841675,9.75,0.125
22,52800,52800,0.3488,2.802594619989395,2.375,0.125
23,55200,55200,0.3416,5.79810516834259,0.0,0.0
24,57600,57600,0.33440000000000003,7.273048257827758,10.125,0.25
25,60000,60000,0.3272,4.019650119543075,4.125,0.125
26,62400,62400,0.31999999999999995,5.64889777302742,0.0,0.0
27,64800,64800,0.31279999999999997,3.061714434623718,0.0,0.0
28,67200,67200,0.3056,9.454146635532378,12.875,0.25
29,69600,69600,0.2984,11.911028528213501,2.125,0.125
30,72000,72000,0.2912,8.173066794872284,1.75,0.125
31,74400,74400,0.28400000000000003,4.345701587200165,0.875,0.125
32,76800,76800,0.2768,5.381215059757233,3.5,0.125
33,79200,79200,0.26959999999999995,12.26876666545868,4.75,0.25
34,81600,81600,0.26239999999999997,4.624224859476089,0.0,0.0
35,84000,84000,0.2552,5.416052651405335,0.0,0.0
36,86400,86400,0.24799999999999994,4.491485381126404,2.0,0.125
37,88800,88800,0.24080000000000001,3.3575299680233,0.0,0.0
38,91200,91200,0.23360000000000003,5.6328801095485685,0.0,0.0
39,93600,93600,0.2264,3.4535463482141493,2.25,0.125
40,96000,96000,0.2192,4.9666852951049805,0.0,0.0
41,98400,98400,0.21199999999999997,5.328142353892327,16.125,0.125
42,100800,100800,0.20479999999999998,12.239737254381179,4.625,0.25
43,103200,103200,0.1976,4.895673340559005,0.0,0.0
44,105600,105600,0.1904,5.301218175888062,0.0,0.0
45,108000,108000,0.18320000000000003,7.409630751609802,0.0,0.0
46,110400,110400,0.176,4.032174384593963,0.0,0.0
47,112800,112800,0.1688,6.46601065993309,0.0,0.0
48,115200,115200,0.16159999999999997,9.088635647296906,18.125,0.25
49,117600,117600,0.15439999999999998,11.597256636619568,1.0,0.125
50,120000,120000,0.1472,5.002399033308029,0.0,0.0
51,122400,122400,0.13999999999999996,4.406580471992493,1.125,0.125
52,124800,124800,0.13280000000000003,7.606123793125152,0.0,0.0
53,127200,127200,0.1256,7.791970098018647,4.25,0.125
54,129600,129600,0.1184,6.735381311178207,0.0,0.0
55,132000,132000,0.11120000000000002,4.31595995426178,0.0,0.0
56,134400,134400,0.10399999999999998,3.8600795745849608,2.625,0.125
57,136800,136800,0.0968,5.456703448295594,0.0,0.0
58,139200,139200,0.08959999999999996,3.8252883732318876,0.0,0.0
59,141600,141600,0.08239999999999997,7.847134613990784,0.0,0.0
