phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,14.766666666666667,0.2,67.5,0.8028548344334796,42.35456522504155,30
finetune,15000,15000,16.666666666666668,0.2,67.5,0.8049242401760006,44.97074400198372,30
finetune,30000,30000,15.366666666666667,0.2,64.33333333333333,0.8330480174876799,39.86830331473115,30
finetune,45000,45000,18.833333333333332,0.23333333333333334,82.85714285714286,0.8038564944497298,43.444045132460495,30
finetune,60000,60000,17.7,0.3333333333333333,109.9,0.7636283432015539,32.32395289927398,30
finetune,75000,75000,24.4,0.4,129.33333333333334,0.6922533592590462,38.793529499576124,30
finetune,90000,90000,25.733333333333334,0.36666666666666664,86.81818181818181,0.7781663846963902,52.20247935275405,30
finetune,105000,105000,39.06666666666667,0.4,94.08333333333333,0.7048092011950162,59.57141951463392,30
finetune,120000,120000,48.93333333333333,0.4,105.91666666666667,0.7080783685220755,81.17029069773018,30
finetune,135000,135000,69.96666666666667,0.4666666666666667,92.57142857142857,0.725332217556289,102.91291374794493,30
finetune,150000,150000,74.8,0.5,97.8,0.7145536747847154,106.7948080876723,30
finetune,165000,165000,97.93333333333334,0.5666666666666667,97.94117647058823,0.7204399620734486,107.97602969412124,30
finetune,180000,180000,101.43333333333334,0.6,103.83333333333333,0.7614937339429316,106.34286881181283,30
finetune,195000,195000,118.93333333333334,0.7,103.57142857142857,0.7675255284144087,108.87700537234929,30
finetune,210000,210000,122.66666666666667,0.8333333333333334,108.92,0.7914192938609035,101.89221259991238,30
finetune,225000,225000,121.9,0.8333333333333334,107.44,0.8061907281493146,106.39236101693871,30
finetune,240000,240000,129.3,0.8666666666666667,114.38461538461539,0.8320947796454974,104.69731413081664,30
finetune,255000,255000,138.46666666666667,0.8333333333333334,93.6,0.8305490525740267,106.93850418890719,30
finetune,270000,270000,140.33333333333334,0.8333333333333334,95.48,0.8216961797814477,105.73138813418468,30
finetune,285000,285000,136.96666666666667,0.8,80.70833333333333,0.8255916586363726,105.73469835764233,30
finetune,300000,300000,134.96666666666667,0.8,79.95833333333333,0.8553178937999993,102.63812672428926,30
finetune,300000,300000,140.53333333333333,0.8666666666666667,86.5,0.8588832209508924,99.0860765935994,30
