episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,78.0,True,300,130,3.6865935973733754,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.8397135151321021
1,1000001,260.0,True,300,41,0.8492349869145779,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9603577662352373
2,1000002,93.0,True,300,62,2.305234551037703,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.8933276005392186
3,1000003,0.0,False,300,,0.7769200854015268,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,231.0,True,300,70,1.59062052796341,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.7646247138367216
5,1000005,46.0,True,300,41,0.6147415758126068,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.7831757227622826
6,1000006,199.0,True,300,102,3.2826210458322493,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.8728489474584606
7,1000007,251.0,True,300,50,0.9643524805068485,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8639101364374028
8,1000008,267.0,True,300,34,0.5479264549605534,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.8669046652149632
9,1000009,48.0,True,300,96,2.476301358618574,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.797238774233578
10,1000010,266.0,True,300,35,0.6739225317439034,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.6366561752935351
11,1000011,220.0,True,300,81,1.8680192104270064,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.8753583714687466
