phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,203.66666666666666,0.9,71.14814814814815,0.9037038048519626,78.32792840242932,30
finetune,16800,16800,68.66666666666667,0.7666666666666667,53.869565217391305,0.720357646184955,77.89972924273842,30
finetune,33600,33600,43.9,0.8,91.66666666666667,0.653633908416401,67.32235884162111,30
finetune,50400,50400,66.86666666666666,0.8666666666666667,82.92307692307692,0.6837767608038418,59.65922383425506,30
finetune,67200,67200,20.566666666666666,0.6666666666666666,82.45,0.6134171290173045,26.035364984671475,30
finetune,84000,84000,63.86666666666667,0.7666666666666667,92.56521739130434,0.6053068730795935,70.55236907155701,30
finetune,100800,100800,70.66666666666667,0.7,65.9047619047619,0.7436652816864602,82.02494714428646,30
finetune,117600,117600,46.46666666666667,0.9,109.70370370370371,0.5835182676317465,35.618411873184584,30
finetune,134400,134400,98.9,0.6666666666666666,58.85,0.7539692371452753,111.17440476954249,30
finetune,151200,151200,28.766666666666666,0.6333333333333333,100.47368421052632,0.6471510267802906,40.34906599212406,30
finetune,168000,168000,43.86666666666667,0.5,68.66666666666667,0.7534514731336764,73.99894376381948,30
finetune,184800,184800,89.86666666666666,0.7333333333333333,60.0,0.7117533822172826,81.79188617264037,30
finetune,201600,201600,42.666666666666664,0.7333333333333333,70.81818181818181,0.6640866942364116,44.796346320633795,30
finetune,218400,218400,50.8,0.7,60.38095238095238,0.7822430681581519,75.44689843034385,30
finetune,235200,235200,56.333333333333336,0.8666666666666667,76.65384615384616,0.6345114979823916,67.36229034793531,30
finetune,252000,252000,51.166666666666664,0.8666666666666667,88.46153846153847,0.5800798661310336,55.81872342733639,30
finetune,268800,268800,67.83333333333333,0.7333333333333333,68.45454545454545,0.7705715881727148,73.92404458507457,30
finetune,285600,285600,84.0,0.9,75.5925925925926,0.6402401562076145,80.71234576333839,30
finetune,300000,300000,58.36666666666667,0.7666666666666667,75.52173913043478,0.7291485715640391,54.22588981692031,30
