episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,64.0,True,300,88,4.273360953694533,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.724413992185127
1,1000001,92.0,True,300,32,1.0401220998453458,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.78410930328599
2,1000002,120.0,True,300,78,3.408881600450193,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.6041071211997064
3,1000003,57.0,True,300,140,6.792353756147996,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",0.5711931043524444
4,1000004,16.0,True,300,35,1.2720408299851425,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9561232134593063
5,1000005,58.0,True,300,20,0.5019805029935428,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9591023457643254
6,1000006,137.0,True,300,110,4.951964946632359,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.5786051306175348
7,1000007,70.0,True,300,27,0.9843436922198491,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8463648313015721
8,1000008,75.0,True,300,23,0.8005416588676534,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.5933482595669988
9,1000009,27.0,True,300,68,2.6108115829438874,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.7561646626187984
10,1000010,73.0,True,300,114,0.44610994285500144,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.9617739940032347
