phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,198.6,0.8666666666666667,63.42307692307692,0.9046775269484593,86.90406918769287,30
finetune,16800,16800,25.9,0.4666666666666667,54.785714285714285,0.7376112222986067,43.454573982493486,30
finetune,33600,33600,61.0,0.5333333333333333,97.0625,0.6732876695570715,88.75382458976259,30
finetune,50400,50400,35.4,0.7,105.61904761904762,0.723421036479308,36.40632760462352,30
finetune,67200,67200,60.46666666666667,0.43333333333333335,77.38461538461539,0.7049493767340073,90.3776495613262,30
finetune,84000,84000,80.06666666666666,0.5333333333333333,87.1875,0.7739994571840957,97.03391988987873,30
finetune,100800,100800,76.7,0.6333333333333333,78.36842105263158,0.6610612619902975,99.57362550671601,30
finetune,117600,117600,37.36666666666667,0.6,108.5,0.5822209119023924,49.795778337424196,30
finetune,134400,134400,53.53333333333333,0.5666666666666667,117.41176470588235,0.6234915065697271,85.08402878345024,30
finetune,151200,151200,44.766666666666666,0.5666666666666667,57.8235294117647,0.7199060844202829,59.14953775045038,30
finetune,168000,168000,77.6,0.8,97.75,0.6150928229022585,66.21990533116886,30
finetune,184800,184800,45.86666666666667,0.7666666666666667,103.47826086956522,0.6503455979284054,50.86407399126131,30
finetune,201600,201600,56.63333333333333,0.7666666666666667,69.69565217391305,0.6897735443233439,66.21776162045187,30
finetune,218400,218400,48.93333333333333,0.4666666666666667,89.5,0.7739473503402944,77.8029931758826,30
finetune,235200,235200,114.96666666666667,0.8333333333333334,91.84,0.6975865242219783,90.09056107829664,30
finetune,252000,252000,85.03333333333333,0.8333333333333334,63.32,0.6707527225338965,69.16022543058398,30
finetune,268800,268800,39.2,0.4666666666666667,94.57142857142857,0.6126450835742939,70.982950842754,30
finetune,285600,285600,32.4,0.36666666666666664,58.36363636363637,0.6542852081088548,75.61909994083551,30
finetune,300000,300000,44.733333333333334,0.26666666666666666,68.5,0.837074452001036,92.65283118414018,30
