round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4512.9097713470455,64.5,0.75
2,4800,4800,0.4928,61.97635905742645,31.0,0.375
3,7200,7200,0.4856,33.54559901952744,40.125,0.625
4,9600,9600,0.4784,6.698675680160522,19.375,0.375
5,12000,12000,0.4712,15.00184187889099,34.375,0.625
6,14400,14400,0.46399999999999997,32.500668382644655,17.25,0.375
7,16800,16800,0.4568,9.259012532234191,31.625,0.625
8,19200,19200,0.4496,11.713712453842163,25.375,0.5
9,21600,21600,0.4424,12.58239459991455,25.375,0.625
10,24000,24000,0.43520000000000003,19.122322750091552,29.5,0.625
11,26400,26400,0.428,8.443527728319168,27.0,0.5
12,28800,28800,0.4208,11.361246931552888,33.625,0.5
13,31200,31200,0.41359999999999997,30.25527091026306,29.5,0.625
14,33600,33600,0.4064,12.323631024360656,30.0,0.625
15,36000,36000,0.3992,17.631990337371825,20.75,0.5
16,38400,38400,0.392,8.360094726085663,34.125,0.5
17,40800,40800,0.3848,12.660309219360352,25.0,0.25
18,43200,43200,0.3776,14.765668749809265,20.625,0.375
19,45600,45600,0.3704,19.163882851600647,31.5,0.625
20,48000,48000,0.36319999999999997,12.040770840644836,31.25,0.75
21,50400,50400,0.356,8.027566969394684,30.0,0.625
22,52800,52800,0.3488,12.393743216991425,27.0,0.5
23,55200,55200,0.3416,16.53584952354431,35.875,0.625
24,57600,57600,0.33440000000000003,23.938647079467774,9.625,0.5
25,60000,60000,0.3272,46.136963510513304,37.625,0.75
26,62400,62400,0.31999999999999995,29.052505588531496,20.0,0.5
27,64800,64800,0.31279999999999997,14.709563612937927,36.625,0.75
28,67200,67200,0.3056,23.087718200683593,44.0,0.625
29,69600,69600,0.2984,14.94178373813629,30.375,0.75
30,72000,72000,0.2912,27.098012733459473,43.125,0.5
31,74400,74400,0.28400000000000003,15.425142669677735,54.0,0.625
32,76800,76800,0.2768,25.192701625823975,13.375,0.375
33,79200,79200,0.26959999999999995,16.046937274932862,16.25,0.375
34,81600,81600,0.26239999999999997,11.009350728988647,15.0,0.5
35,84000,84000,0.2552,14.567963910102844,35.5,0.625
36,86400,86400,0.24799999999999994,10.628248572349548,16.5,0.5
37,88800,88800,0.24080000000000001,21.79045193195343,14.125,0.375
38,91200,91200,0.23360000000000003,16.30008614063263,15.5,0.25
39,93600,93600,0.2264,19.934097290039062,10.0,0.125
40,96000,96000,0.2192,15.580739498138428,30.5,0.5
41,98400,98400,0.21199999999999997,31.987604284286498,12.125,0.375
42,100800,100800,0.20479999999999998,18.224884271621704,36.25,0.75
43,103200,103200,0.1976,16.06786012649536,49.25,1.0
44,105600,105600,0.1904,14.62190022468567,28.25,0.75
45,108000,108000,0.18320000000000003,17.290275716781615,14.625,0.375
46,110400,110400,0.176,11.668172478675842,19.5,0.625
47,112800,112800,0.1688,21.152581310272218,12.75,0.375
48,115200,115200,0.16159999999999997,11.363932251930237,37.375,0.75
49,117600,117600,0.15439999999999998,12.353073859214783,18.125,0.375
50,120000,120000,0.1472,12.95597767829895,17.0,0.375
51,122400,122400,0.13999999999999996,17.82359175682068,57.5,0.875
52,124800,124800,0.13280000000000003,9.81813907623291,47.75,0.875
53,127200,127200,0.1256,12.398208403587342,61.5,1.0
54,129600,129600,0.1184,10.57469688653946,43.125,0.625
