phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,23.333333333333332,0.36666666666666664,97.0,0.6876387650951188,47.98802532624825,30
finetune,16800,16800,18.7,0.5666666666666667,91.47058823529412,0.6361620168279732,25.828546089616587,30
finetune,33600,33600,30.8,0.3,75.22222222222223,0.7007136718180783,61.39044068009735,30
finetune,50400,50400,48.266666666666666,0.5,93.26666666666667,0.8236012888793957,76.01539469005643,30
finetune,67200,67200,20.5,0.16666666666666666,66.2,0.6118094040536114,70.21629145865577,30
finetune,84000,84000,45.53333333333333,0.7666666666666667,69.56521739130434,0.6788945879833043,54.13949628017668,30
finetune,100800,100800,32.2,0.6,75.0,0.6994257259179796,40.65701788680862,30
finetune,117600,117600,57.93333333333333,0.6,71.94444444444444,0.6974691695511227,79.10400544954041,30
finetune,134400,134400,42.8,0.6333333333333333,58.36842105263158,0.6474783878484001,59.00286375282544,30
finetune,151200,151200,12.7,0.3,96.77777777777777,0.695331202735153,33.419125228444905,30
finetune,168000,168000,36.3,0.7666666666666667,72.1304347826087,0.7267854415760415,37.137349913809004,30
finetune,184800,184800,41.233333333333334,0.4,67.33333333333333,0.79537180200681,85.56573731522946,30
finetune,201600,201600,47.6,0.8666666666666667,63.80769230769231,0.6735224619036375,34.499975012484704,30
finetune,218400,218400,33.766666666666666,0.36666666666666664,75.36363636363636,0.6644516733225747,71.64263965050391,30
finetune,235200,235200,41.9,0.6,89.44444444444444,0.6424039701031324,68.28760174236709,30
finetune,252000,252000,55.56666666666667,0.5666666666666667,58.11764705882353,0.7589681837360515,87.1287922375928,30
finetune,268800,268800,78.46666666666667,0.8,80.33333333333333,0.6870024810095652,67.47450774479424,30
finetune,285600,285600,100.16666666666667,0.9,81.74074074074075,0.6652406643610013,67.99902805255347,30
finetune,300000,300000,44.93333333333333,0.7333333333333333,66.31818181818181,0.6799283967201244,75.83099781675735,30
