phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.1,0.03333333333333333,83.0,0.6472750000414699,0.5477225575051661,30
finetune,15000,15000,4.766666666666667,0.06666666666666667,31.0,0.8318306776263533,23.602576325380298,30
finetune,30000,30000,4.2,0.13333333333333333,46.25,0.8783267782225437,14.589556964273905,30
finetune,45000,45000,5.366666666666666,0.16666666666666666,42.0,0.8718383964026477,15.654641998204687,30
finetune,60000,60000,5.366666666666666,0.23333333333333334,48.857142857142854,0.7353898143227307,12.696682524440657,30
finetune,75000,75000,23.366666666666667,0.3,75.55555555555556,0.6889334644723832,60.38981607073721,30
finetune,90000,90000,53.13333333333333,0.43333333333333335,93.53846153846153,0.5952477520782,88.03750506943375,30
finetune,105000,105000,80.2,0.6,113.0,0.5928096320996713,100.50472625702733,30
finetune,120000,120000,63.93333333333333,0.4,94.33333333333333,0.6161636467915764,98.61137002826082,30
finetune,135000,135000,48.333333333333336,0.5,94.46666666666667,0.6981352136788748,74.60578388104871,30
finetune,150000,150000,75.26666666666667,0.7,107.80952380952381,0.7014921079483217,86.17421541446636,30
finetune,165000,165000,91.76666666666667,0.7,94.28571428571429,0.6784190123961453,103.7981075282049,30
finetune,180000,180000,92.06666666666666,0.6666666666666666,102.25,0.6343914916089479,102.38026929164566,30
finetune,195000,195000,118.4,0.7666666666666667,69.73913043478261,0.7014155706113282,100.08603195802823,30
finetune,210000,210000,106.46666666666667,0.7,85.9047619047619,0.6821993489441238,110.23665243570254,30
finetune,225000,225000,111.16666666666667,0.7666666666666667,82.34782608695652,0.6351304202274828,100.69965014949099,30
finetune,240000,240000,141.4,0.7333333333333333,59.86363636363637,0.7175082722070603,109.00572588567111,30
finetune,255000,255000,132.23333333333332,0.7333333333333333,60.36363636363637,0.7355608325001107,110.13117048612386,30
finetune,270000,270000,138.46666666666667,0.7333333333333333,56.90909090909091,0.7316167768788631,107.87851830945623,30
finetune,285000,285000,147.53333333333333,0.7333333333333333,60.90909090909091,0.7382623543000023,109.12243466458416,30
finetune,300000,300000,153.03333333333333,0.7333333333333333,54.09090909090909,0.8153258825895336,110.50900519815141,30
finetune,300000,300000,159.4,0.7333333333333333,54.90909090909091,0.8186686814073575,110.55053455164824,30
