phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,195.43333333333334,0.8666666666666667,71.92307692307692,0.9146988966664141,90.76900706561771,30
finetune,15000,15000,191.63333333333333,0.8333333333333334,68.52,0.9144729568778455,94.52293402910885,30
finetune,30000,30000,204.8,0.9,72.11111111111111,0.9363009443982361,86.13637943441182,30
finetune,45000,45000,213.93333333333334,0.9,62.96296296296296,0.9534378797900247,80.9716567411233,30
finetune,60000,60000,215.43333333333334,0.9333333333333333,70.17857142857143,0.9430552171392416,74.38515022981835,30
finetune,75000,75000,216.4,0.9333333333333333,67.85714285714286,0.939524750468088,73.7542985304866,30
finetune,90000,90000,217.66666666666666,0.9333333333333333,66.78571428571429,0.9336395065702191,72.25593083083135,30
finetune,105000,105000,225.6,0.9333333333333333,59.285714285714285,0.9418065889878398,68.51206790249337,30
finetune,120000,120000,219.26666666666668,0.9,57.370370370370374,0.9461056181646059,79.33383560161684,30
finetune,135000,135000,219.46666666666667,0.9,57.148148148148145,0.9500077573438468,79.39892005403553,30
finetune,150000,150000,220.23333333333332,0.9,56.2962962962963,0.9512432812663782,78.90137157731549,30
finetune,165000,165000,214.8,0.8666666666666667,53.15384615384615,0.9487964367232494,88.68362986987256,30
finetune,180000,180000,217.4,0.8666666666666667,50.15384615384615,0.9413993490859647,89.11503607793925,30
finetune,195000,195000,230.1,0.9333333333333333,54.464285714285715,0.9404273966140535,67.91340835566095,30
finetune,210000,210000,223.13333333333333,0.9,53.074074074074076,0.9434441171426443,79.55944788098039,30
finetune,225000,225000,219.53333333333333,0.8666666666666667,47.69230769230769,0.9454637368601908,89.6286335610612,30
finetune,240000,240000,229.46666666666667,0.9333333333333333,55.142857142857146,0.9233358675769018,68.04852899843299,30
finetune,255000,255000,229.8,0.9333333333333333,54.785714285714285,0.9148824906190045,68.88391033796118,30
finetune,270000,270000,230.76666666666668,0.9333333333333333,53.75,0.9183589638059322,67.92271639369888,30
finetune,285000,285000,228.03333333333333,0.9333333333333333,56.67857142857143,0.91595730788614,68.13348122889228,30
finetune,300000,300000,229.26666666666668,0.9333333333333333,55.214285714285715,0.908981342199627,68.03849485114435,30
finetune,300000,300000,229.5,0.9333333333333333,55.107142857142854,0.9060917823062865,68.12653035294719,30
