episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
33,1000033,28.0,True,300,273,5.956808302087349,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",0.48171957334857574
34,1000034,202.0,True,300,40,1.6227172491299375,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9601881559118454
35,1000035,126.0,True,300,24,0.6976631219765004,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.6450104439018315
36,1000036,0.0,False,300,,1.9550237324102682,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,18.0,True,300,72,3.474739558080495,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",0.7438912478892832
38,1000038,87.0,True,300,85,3.9565865535273304,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",0.7754012675962003
39,1000039,218.0,True,300,24,0.741024271916058,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.6035073511743453
40,1000040,28.0,True,300,83,3.8006264231215967,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",0.50770006207854
41,1000041,196.0,True,300,18,0.5208242304884975,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.8280448189988316
42,1000042,66.0,True,300,137,0.9403274951293397,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.5626305135653181
43,1000043,86.0,True,300,43,1.9263298563368074,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.8838223830994637
44,1000044,33.0,True,300,42,1.6933957305025393,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.961617276574929
45,1000045,217.0,True,300,25,0.49296110854845987,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.202855759340637
46,1000046,78.0,True,300,223,1.1674434240684544,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.33511496827267057
47,1000047,0.0,False,300,,1.6498899080509797,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",
48,1000048,74.0,True,300,203,6.427453819837509,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.43447605873147044
49,1000049,77.0,True,300,224,4.1767846816061365,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.41884827809242764
50,1000050,209.0,True,300,44,1.2409734729615978,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.6648006729999862
51,1000051,154.0,True,300,50,2.3410732281808397,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.7902358532533231
52,1000052,115.0,True,300,90,3.0060271772489378,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.5057454965900818
53,1000053,79.0,True,300,222,3.425709882213732,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.29233806045876165
54,1000054,138.0,True,300,33,1.39300313510486,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9123227455299207
55,1000055,192.0,True,300,82,3.697756934671168,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8092159465453149
56,1000056,100.0,True,300,31,1.2899548443827307,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9587917134283862
57,1000057,59.0,True,300,124,5.033007246541665,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",0.5813589169258655
58,1000058,78.0,True,300,223,3.586444533384601,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",0.7423764846830901
59,1000059,222.0,True,300,28,0.8411825667168471,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.7173217971986078
60,1000060,72.0,True,300,216,7.679773036946151,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",0.5469808373399986
61,1000061,254.0,True,300,47,1.9915296275112313,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.9638954550453834
62,1000062,38.0,True,300,75,3.643603744678242,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.6354416886371703
63,1000063,101.0,True,300,177,0.9651438462379327,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.4228529090241005
64,1000064,147.0,True,300,54,1.8188316449260886,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.6617757275481502
65,1000065,30.0,True,300,67,2.975082312649531,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.6043896901528234
66,1000066,203.0,True,300,98,1.786824098705646,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.3777652207002145
67,1000067,56.0,True,300,98,1.9395530798935159,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.42106280838982185
68,1000068,27.0,True,300,78,3.5596311002765204,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",0.7821512725742092
69,1000069,5.0,True,300,26,0.8182689939236377,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.6714488550230409
70,1000070,0.0,False,300,,5.8075326622066,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
71,1000071,0.0,False,300,,1.5462753951894967,1.7081138830084168,"(1.1845970855132568, 1.2410827979932841)","(-0.9710563061736406, 1.1483498296252954)",
72,1000072,75.0,True,300,95,4.742874660876068,2.9943311113194153,"(-0.7892363361668304, 1.13482952058688)","(-0.10678942542595782, -0.9796393222250175)",0.6313325410050632
73,1000073,109.0,True,300,20,0.5136729211886807,0.46077762226260743,"(-0.7592347488137277, -0.7551216310633787)","(0.1164651701238067, -0.9889655292331407)",0.8970253312094606
74,1000074,45.0,True,300,241,4.9140702723623555,3.034169994976013,"(-1.1994394679298128, 1.0794033754751464)","(0.7918518155587106, -1.0192682472697814)",0.6174453816911714
75,1000075,54.0,True,300,13,0.22491002985309677,0.19999999999999998,"(0.19918573777396276, -0.7913670107995318)","(0.8323188089234128, -0.9176185127106966)",0.8892444686910267
76,1000076,54.0,True,300,222,3.860886544413075,0.8250000000000004,"(0.8125300867809336, 0.213953305170009)","(0.8699582663122555, -1.0321291280247045)",0.213681492711518
77,1000077,148.0,True,300,64,0.8389577079220234,0.566227766016838,"(1.2067979732006047, -0.8792760277057448)","(1.0421641069520846, 0.11761765934866669)",0.6749181283753887
78,1000078,55.0,True,300,246,4.318939638300219,1.8995864094170405,"(-0.03480034750055794, 0.8460449378775118)","(0.8607757699763403, -1.0687376779025288)",0.4398270336013888
79,1000079,28.0,True,300,273,6.194243660747283,2.7145436384297077,"(-0.937483729853787, 0.9252665468907204)","(0.20226303588242484, -0.7708852568760474)",0.43823649618946714
80,1000080,218.0,True,300,83,3.853997658387842,3.1289646116135694,"(1.2215674135018948, 0.9986312500148291)","(-1.2036813252068752, -1.1293614588751058)",0.8118750681655682
81,1000081,15.0,True,300,14,0.348668887017402,0.2621708245126285,"(0.7539678253847661, -0.09018866534777292)","(0.9488096858803099, -0.7750896921211099)",0.7519191825668793
82,1000082,0.0,False,300,,0.0,2.9782759252836075,"(0.1322906479145981, -0.791451240439784)","(-1.1271154458347672, 0.9212740596533744)",
83,1000083,56.0,True,300,39,1.52601339489817,1.424999999999999,"(-1.045819054811811, -1.0003005523495023)","(0.8127164361538625, -0.9277953500502195)",0.9338056957849236
84,1000084,111.0,True,300,63,2.862656712585419,2.1354248325554535,"(-1.1345921181968404, 1.0304258079329882)","(1.0076936965291634, -0.10645397658565858)",0.7459591026640553
85,1000085,140.0,True,300,87,3.5312188265965627,2.683963199684537,"(1.1070179441008403, 0.9361815091397397)","(-0.8876730734801163, -1.0522629391446343)",0.7600670849026304
86,1000086,0.0,False,300,,2.6504241610048163,1.5831138830084173,"(0.7807610825288192, -0.9600947225054004)","(-1.2266411280039708, -0.7652594481872574)",
87,1000087,197.0,True,300,80,3.5835793372971416,2.734169994976013,"(-0.7774181817771197, 0.8848874681129191)","(1.0171398778423444, -1.1388700673430459)",0.7629718048989026
88,1000088,77.0,True,300,27,1.0705897540395373,0.8907828477775421,"(0.10234427864475037, 1.0202058081591228)","(0.8396875858914552, -0.045476304207431095)",0.8320487324079557
89,1000089,126.0,True,300,26,0.5500887882991589,0.22499999999999998,"(-0.8601119022322273, 1.0894617122090813)","(-0.17866775796003054, 1.0969874763905945)",0.40902487886671224
90,1000090,153.0,True,300,47,1.9731978987788437,1.8128536805602329,"(-0.8409066684215736, 0.7630961177436004)","(1.1841533872823315, 0.0650187706936366)",0.9187389068689749
91,1000091,72.0,True,300,202,6.367109387246107,2.971175869252701,"(-0.8747987818696694, 1.1743813664402112)","(-0.026573686118091744, -0.8852634639039371)",0.4666443889285511
92,1000092,76.0,True,300,216,8.291609272138459,1.9661183935536615,"(0.8472433435207796, 0.9652724325137643)","(-0.17186908891614583, -0.8971382414130715)",0.23712144760127934
93,1000093,170.0,True,300,62,2.5637634712851205,1.8679113235040423,"(-0.20926748177350185, -0.9522709904814637)","(1.137319631654759, 0.7595598876895027)",0.7285817683359561
94,1000094,10.0,True,300,30,1.010925493563606,0.4621708245126285,"(0.09127024741873296, 0.8377528376581875)","(-0.7905592357079623, 0.9918424017934392)",0.4571759515960306
95,1000095,66.0,True,300,21,0.5665111198651374,0.5750000000000002,"(-0.09564707334500833, -1.206286170294518)","(0.9044054624800494, -1.235133866262108)",1.014984489866472
96,1000096,16.0,True,300,44,1.8119214039180116,1.7499999999999978,"(-1.095808302263494, -0.760204191181286)","(1.091571772530712, -0.8282991473576746)",0.9658255574529238
97,1000097,87.0,True,300,92,4.784589863165327,3.2397617337230433,"(-0.9349884262795745, 1.0870812604960776)","(-0.10591074911477366, -1.2224232965944384)",0.6771242314131651
98,1000098,51.0,True,300,42,1.7109421704100332,1.6249999999999982,"(-1.1915664871089349, -1.1119198148366918)","(0.8621676866587062, -1.1069323039748347)",0.9497690968775183
99,1000099,111.0,True,300,82,4.177100253977311,2.514870122225068,"(-0.23668756185575474, 0.8616301834966489)","(-0.23211571405582437, -1.0755615035338997)",0.6020612313124357
