round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
113,271200,271200,0.04999999999999999,12.455513310432433,35.0,0.75
114,273600,273600,0.04999999999999999,18.16510624885559,23.625,0.75
115,276000,276000,0.04999999999999999,11.297144460678101,33.625,0.75
116,278400,278400,0.04999999999999999,20.44427618980408,44.375,0.375
117,280800,280800,0.04999999999999999,18.231559085845948,28.0,0.625
118,283200,283200,0.04999999999999999,14.529972267150878,24.875,0.5
119,285600,285600,0.04999999999999999,14.217845249176026,50.875,0.625
120,288000,288000,0.04999999999999999,32.53681578636169,5.125,0.125
121,290400,290400,0.04999999999999999,17.364543294906618,40.625,0.625
122,292800,292800,0.04999999999999999,16.078276109695434,52.25,0.625
123,295200,295200,0.04999999999999999,14.706713819503785,5.875,0.125
124,297600,297600,0.04999999999999999,12.112259531021119,31.375,0.75
125,300000,300000,0.04999999999999999,16.430374646186827,59.375,0.625
