round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4617.443342590332,14.625,0.5
2,4800,4800,0.4928,16736.387353515624,15.375,0.375
3,7200,7200,0.4856,4947.361923789978,15.375,0.625
4,9600,9600,0.4784,156.19618463516235,10.0,0.25
5,12000,12000,0.4712,21.421865224838257,9.25,0.375
6,14400,14400,0.46399999999999997,10.960414290428162,23.875,0.375
7,16800,16800,0.4568,14.066083359718323,5.375,0.125
8,19200,19200,0.4496,9.943144738674164,11.875,0.25
9,21600,21600,0.4424,9.07921760082245,11.75,0.5
10,24000,24000,0.43520000000000003,9.0327598631382,21.75,0.375
11,26400,26400,0.428,9.596564996242524,9.25,0.125
12,28800,28800,0.4208,8.216015231609344,2.5,0.25
13,31200,31200,0.41359999999999997,13.60676863193512,23.5,0.375
14,33600,33600,0.4064,16.14660087823868,7.0,0.5
15,36000,36000,0.3992,9.62235106229782,4.75,0.375
16,38400,38400,0.392,10.333129131793976,6.125,0.375
17,40800,40800,0.3848,12.779677891731263,17.75,0.25
18,43200,43200,0.3776,15.02085039615631,42.25,0.625
19,45600,45600,0.3704,21.27473065853119,21.625,0.75
20,48000,48000,0.36319999999999997,14.86304268836975,16.875,0.25
21,50400,50400,0.356,11.925862181186677,37.5,0.625
22,52800,52800,0.3488,8.038625526428223,17.25,0.375
23,55200,55200,0.3416,8.412833273410797,15.5,0.5
24,57600,57600,0.33440000000000003,9.436844360828399,20.75,0.625
25,60000,60000,0.3272,8.099687623977662,20.25,0.75
26,62400,62400,0.31999999999999995,14.519931054115295,50.125,0.75
27,64800,64800,0.31279999999999997,15.057752585411071,21.0,0.5
28,67200,67200,0.3056,18.813449788093568,18.625,0.375
29,69600,69600,0.2984,12.615831017494202,16.875,0.5
30,72000,72000,0.2912,11.043733429908752,10.625,0.375
31,74400,74400,0.28400000000000003,13.178945589065552,24.25,0.375
32,76800,76800,0.2768,18.828927183151244,28.75,0.5
33,79200,79200,0.26959999999999995,13.381593775749206,13.5,0.5
34,81600,81600,0.26239999999999997,12.475767803192138,22.75,0.5
35,84000,84000,0.2552,17.804230880737304,9.75,0.25
36,86400,86400,0.24799999999999994,14.294192457199097,45.0,0.625
37,88800,88800,0.24080000000000001,14.603710579872132,18.625,0.375
38,91200,91200,0.23360000000000003,9.494800317287446,30.125,0.5
39,93600,93600,0.2264,9.994237494468688,39.25,0.75
40,96000,96000,0.2192,8.939091837406158,32.0,0.375
41,98400,98400,0.21199999999999997,21.775113534927367,17.875,0.625
42,100800,100800,0.20479999999999998,16.29119963645935,9.375,0.375
43,103200,103200,0.1976,11.903303146362305,19.875,0.5
44,105600,105600,0.1904,16.126355028152467,15.5,0.375
45,108000,108000,0.18320000000000003,20.381608247756958,11.5,0.5
46,110400,110400,0.176,9.161872386932373,37.5,0.75
47,112800,112800,0.1688,12.495629513263703,21.125,0.625
48,115200,115200,0.16159999999999997,12.701265501976014,37.5,1.0
49,117600,117600,0.15439999999999998,10.879061794281006,14.875,0.375
50,120000,120000,0.1472,10.1056232213974,14.0,0.625
51,122400,122400,0.13999999999999996,6.899242770671845,27.875,0.625
52,124800,124800,0.13280000000000003,10.465565490722657,32.0,0.75
53,127200,127200,0.1256,10.083041548728943,25.0,0.625
54,129600,129600,0.1184,7.4413721561431885,24.0,0.625
55,132000,132000,0.11120000000000002,11.182638883590698,26.25,0.5
56,134400,134400,0.10399999999999998,11.126829314231873,29.25,0.625
57,136800,136800,0.0968,15.666690516471864,8.0,0.375
58,139200,139200,0.08959999999999996,12.182002830505372,31.25,0.5
59,141600,141600,0.08239999999999997,10.830421042442321,32.125,0.625
60,144000,144000,0.07519999999999999,12.62595238685608,11.75,0.25
61,146400,146400,0.068,12.34193787574768,41.5,0.625
62,148800,148800,0.06080000000000002,13.437746667861939,22.125,0.625
63,151200,151200,0.05359999999999998,13.596259546279907,30.375,0.625
64,153600,153600,0.04999999999999999,8.835913920402527,30.0,0.625
65,156000,156000,0.04999999999999999,11.376698970794678,29.125,0.5
66,158400,158400,0.04999999999999999,9.784283757209778,34.75,0.625
67,160800,160800,0.04999999999999999,9.940118265151977,23.875,0.625
68,163200,163200,0.04999999999999999,17.274448966979982,31.625,0.625
69,165600,165600,0.04999999999999999,6.910338091850281,45.375,0.875
70,168000,168000,0.04999999999999999,21.69403727054596,20.375,0.375
71,170400,170400,0.04999999999999999,10.959596180915833,37.125,0.75
72,172800,172800,0.04999999999999999,7.347835636138916,20.5,0.625
73,175200,175200,0.04999999999999999,16.302445459365845,39.25,0.75
74,177600,177600,0.04999999999999999,15.959066724777221,25.375,0.625
75,180000,180000,0.04999999999999999,15.416459941864014,51.875,0.75
76,182400,182400,0.04999999999999999,13.156977486610412,21.0,0.625
77,184800,184800,0.04999999999999999,11.778567719459534,37.625,0.625
