round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
92,220800,220800,0.04999999999999999,6.607855886220932,0.0,0.0
93,223200,223200,0.04999999999999999,6.042305386066436,7.75,0.125
94,225600,225600,0.04999999999999999,5.121351110935211,0.0,0.0
95,228000,228000,0.04999999999999999,9.729945933818817,0.0,0.0
96,230400,230400,0.04999999999999999,7.999145710468293,1.875,0.125
97,232800,232800,0.04999999999999999,6.067658030986786,0.0,0.0
98,235200,235200,0.04999999999999999,4.079728895425797,4.0,0.125
99,237600,237600,0.04999999999999999,8.061710047721864,1.5,0.125
100,240000,240000,0.04999999999999999,7.689991116523743,0.0,0.0
101,242400,242400,0.04999999999999999,6.88153989315033,0.0,0.0
102,244800,244800,0.04999999999999999,17.191361403465272,0.0,0.0
103,247200,247200,0.04999999999999999,7.32536678314209,3.25,0.125
104,249600,249600,0.04999999999999999,5.508036327362061,0.0,0.0
105,252000,252000,0.04999999999999999,4.312785899639129,11.625,0.125
106,254400,254400,0.04999999999999999,6.652186763286591,0.0,0.0
107,256800,256800,0.04999999999999999,8.633271336555481,0.0,0.0
108,259200,259200,0.04999999999999999,5.310867244005204,5.5,0.125
109,261600,261600,0.04999999999999999,6.168263459205628,2.0,0.125
110,264000,264000,0.04999999999999999,6.536991429328919,0.0,0.0
111,266400,266400,0.04999999999999999,5.028349816799164,0.0,0.0
112,268800,268800,0.04999999999999999,8.822461330890656,0.0,0.0
113,271200,271200,0.04999999999999999,5.389714795351028,0.0,0.0
114,273600,273600,0.04999999999999999,5.639571356773376,0.0,0.0
115,276000,276000,0.04999999999999999,5.632016861438752,0.0,0.0
116,278400,278400,0.04999999999999999,5.97824656367302,0.0,0.0
117,280800,280800,0.04999999999999999,4.938411855697632,13.625,0.25
118,283200,283200,0.04999999999999999,7.995855593681336,8.5,0.125
119,285600,285600,0.04999999999999999,8.464833962917329,2.375,0.125
120,288000,288000,0.04999999999999999,4.986200261116028,8.375,0.125
121,290400,290400,0.04999999999999999,5.3818232893943785,9.375,0.25
122,292800,292800,0.04999999999999999,5.664001333713531,8.75,0.125
123,295200,295200,0.04999999999999999,17.537948274612425,0.0,0.0
124,297600,297600,0.04999999999999999,8.350133419036865,0.0,0.0
125,300000,300000,0.04999999999999999,4.920619696378708,0.25,0.125
