round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
77,184800,184800,0.04999999999999999,10.604822516441345,22.75,0.25
78,187200,187200,0.04999999999999999,17.543299627304076,64.5,0.625
79,189600,189600,0.04999999999999999,13.713707208633423,14.625,0.5
80,192000,192000,0.04999999999999999,16.831902694702148,21.5,0.5
81,194400,194400,0.04999999999999999,9.541816258430481,32.125,0.75
82,196800,196800,0.04999999999999999,15.157096719741821,49.875,0.75
83,199200,199200,0.04999999999999999,28.723993396759035,16.75,0.375
84,201600,201600,0.04999999999999999,11.899083840847016,32.75,0.75
85,204000,204000,0.04999999999999999,9.98601713180542,26.75,0.75
86,206400,206400,0.04999999999999999,8.696378254890442,40.125,0.875
87,208800,208800,0.04999999999999999,9.181575584411622,30.375,0.875
88,211200,211200,0.04999999999999999,9.850574946403503,36.125,0.75
89,213600,213600,0.04999999999999999,13.126419234275819,30.375,0.75
90,216000,216000,0.04999999999999999,7.191476488113404,50.75,1.0
91,218400,218400,0.04999999999999999,11.711343467235565,33.75,0.75
92,220800,220800,0.04999999999999999,11.168410098552704,26.875,0.75
93,223200,223200,0.04999999999999999,20.87107448577881,29.375,0.75
94,225600,225600,0.04999999999999999,14.167407727241516,38.25,1.0
95,228000,228000,0.04999999999999999,10.202094912528992,53.875,0.75
96,230400,230400,0.04999999999999999,7.492361295223236,54.875,1.0
97,232800,232800,0.04999999999999999,8.939045429229736,24.75,0.75
98,235200,235200,0.04999999999999999,8.902763438224792,22.125,0.625
99,237600,237600,0.04999999999999999,13.98979811668396,21.125,0.5
100,240000,240000,0.04999999999999999,19.135964703559875,49.375,0.625
101,242400,242400,0.04999999999999999,9.749042057991028,23.25,0.625
102,244800,244800,0.04999999999999999,10.257976531982422,58.5,0.875
103,247200,247200,0.04999999999999999,24.68758828639984,33.375,0.625
104,249600,249600,0.04999999999999999,13.699500346183777,14.25,0.375
105,252000,252000,0.04999999999999999,16.637451696395875,45.0,0.625
106,254400,254400,0.04999999999999999,14.06044681072235,21.375,0.5
107,256800,256800,0.04999999999999999,15.059974145889282,29.75,0.5
108,259200,259200,0.04999999999999999,11.439620447158813,20.0,0.75
109,261600,261600,0.04999999999999999,7.7029230237007145,42.625,0.75
110,264000,264000,0.04999999999999999,14.432368659973145,28.0,0.375
111,266400,266400,0.04999999999999999,11.025110137462615,52.875,0.875
112,268800,268800,0.04999999999999999,11.047161078453064,35.0,0.625
113,271200,271200,0.04999999999999999,10.333299648761749,36.125,0.75
114,273600,273600,0.04999999999999999,11.406421566009522,35.375,0.75
115,276000,276000,0.04999999999999999,24.25287182331085,25.5,0.625
116,278400,278400,0.04999999999999999,12.135966205596924,10.875,0.5
117,280800,280800,0.04999999999999999,12.002116179466247,17.875,0.5
118,283200,283200,0.04999999999999999,11.740145397186279,42.0,0.875
119,285600,285600,0.04999999999999999,8.36124062538147,58.25,0.875
120,288000,288000,0.04999999999999999,13.46724044084549,33.375,0.625
121,290400,290400,0.04999999999999999,7.040177857875824,39.625,1.0
122,292800,292800,0.04999999999999999,12.467296528816224,24.0,0.5
123,295200,295200,0.04999999999999999,13.603007304668427,40.875,0.75
124,297600,297600,0.04999999999999999,12.180975019931793,26.0,0.75
125,300000,300000,0.04999999999999999,11.66330282688141,47.75,0.875
