episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,164.0,True,300,137,3.366031869126675,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.9196830537784186
1,1000001,260.0,True,300,41,0.8945623975626192,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9116965091135583
2,1000002,242.0,True,300,59,2.143727283552603,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9606304243820957
3,1000003,0.0,False,300,,1.959264407232443,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,252.0,True,300,49,1.4908313964134925,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.8158050393510147
5,1000005,176.0,True,300,86,0.6885760521143207,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.6991975344927188
6,1000006,180.0,True,300,107,3.0505224913727687,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9392595310681627
7,1000007,268.0,True,300,33,0.9250649027172813,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9006004665848142
8,1000008,279.0,True,300,22,0.4948692143143527,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.959849564815056
9,1000009,207.0,True,300,94,2.131665977657766,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.926131711285852
10,1000010,232.0,True,300,69,0.7138167822241328,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.6010743263381122
11,1000011,243.0,True,300,58,1.7830669364673672,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9170638636547027
12,1000012,260.0,True,300,41,0.7008527760254203,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.5776904032843948
13,1000013,0.0,False,300,,3.1283315233552305,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,275.0,True,300,26,0.3179106014266124,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.786384596418408
15,1000015,271.0,True,300,30,0.6317583707120037,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.8631222517977897
16,1000016,222.0,True,300,73,2.489148777932792,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.899261312307108
17,1000017,272.0,True,300,29,0.7157448370351168,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.8382875697510092
18,1000018,223.0,True,300,78,2.621777647900188,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.8908027340899859
19,1000019,173.0,True,300,90,1.9736175999814427,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.9509007534995565
20,1000020,232.0,True,300,69,2.1131837068154713,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.8972413083641757
21,1000021,241.0,True,300,60,2.3672493217063675,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.8902653462743072
22,1000022,199.0,True,300,102,2.401467546079368,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.8614570759690418
23,1000023,0.0,False,300,,1.7821245728074304,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,196.0,True,300,98,1.9362936592313877,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.8476130457754645
25,1000025,268.0,True,300,33,1.1076320617199742,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.9074238760842799
26,1000026,211.0,True,300,80,1.8661118043180251,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9131590816590751
27,1000027,288.0,True,300,12,0.1902735963387091,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9410498616185681
28,1000028,214.0,True,300,87,2.1733151746197463,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.873557489858226
