phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,6.066666666666666,0.2,42.0,0.7752442968769827,15.655633189836577,30
finetune,15000,15000,7.733333333333333,0.26666666666666666,55.25,0.6676303736356711,19.48108425314569,30
finetune,30000,30000,14.2,0.3333333333333333,57.9,0.7402644469992371,32.61309235726426,30
finetune,45000,45000,19.533333333333335,0.36666666666666664,60.54545454545455,0.7573326032306987,48.52424444389191,30
finetune,60000,60000,21.8,0.43333333333333335,51.07692307692308,0.811517352384683,49.320486056278746,30
finetune,75000,75000,70.1,0.6333333333333333,92.52631578947368,0.7076665068149812,94.72295355949623,30
finetune,90000,90000,59.06666666666667,0.6,54.55555555555556,0.7354822520633149,81.31502526183787,30
finetune,105000,105000,67.66666666666667,0.6,59.0,0.7245381392959733,88.7197576771874,30
finetune,120000,120000,54.233333333333334,0.5666666666666667,47.8235294117647,0.7184028959733486,75.62506578319548,30
finetune,135000,135000,83.63333333333334,0.7666666666666667,48.95652173913044,0.7307430640952945,89.63469284222232,30
finetune,150000,150000,105.46666666666667,0.7666666666666667,43.91304347826087,0.7919654759020479,98.65989414470135,30
finetune,165000,165000,128.36666666666667,0.8,53.958333333333336,0.7679672896985462,111.25103124925624,30
finetune,180000,180000,146.03333333333333,0.8,54.625,0.7690340272273349,106.02032444490206,30
finetune,195000,195000,126.7,0.8333333333333334,51.0,0.7793804061380598,101.90297955103821,30
finetune,210000,210000,136.66666666666666,0.7666666666666667,47.608695652173914,0.804705526013867,98.04409048056347,30
finetune,225000,225000,123.1,0.8,54.083333333333336,0.7787698077382936,94.63627284467111,30
finetune,240000,240000,141.3,0.7666666666666667,69.43478260869566,0.7897774353414847,106.93412409774405,30
finetune,255000,255000,147.56666666666666,0.8,71.25,0.7884928048025879,99.92296458059434,30
finetune,270000,270000,146.26666666666668,0.8666666666666667,80.23076923076923,0.7684052937625179,88.91527673455,30
finetune,285000,285000,156.66666666666666,0.8333333333333334,72.84,0.7948789205315221,93.43606825297559,30
finetune,300000,300000,165.86666666666667,0.8666666666666667,81.73076923076923,0.8114232700820314,85.26742246211816,30
finetune,300000,300000,175.1,0.8666666666666667,80.03846153846153,0.8248775154570679,86.92936093808264,30
