phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,0.0,0.0,nan,nan,0.0,30
finetune,16800,16800,11.7,0.1,43.0,0.7886231917097656,52.01336035262876,30
finetune,33600,33600,28.6,0.2,45.166666666666664,0.564330619262136,71.53036490504067,30
finetune,50400,50400,2.3,0.13333333333333333,71.5,0.5522129697213529,6.204281058130414,30
finetune,67200,67200,31.333333333333332,0.7,74.9047619047619,0.6193932527716915,42.14534238866107,30
finetune,84000,84000,30.1,0.5,122.4,0.6661829039612385,47.119327610681786,30
finetune,100800,100800,34.733333333333334,0.6,96.27777777777777,0.6027059973628796,44.10483852832017,30
finetune,117600,117600,68.8,0.6666666666666666,101.2,0.48936568912513245,93.56664598765582,30
finetune,134400,134400,38.13333333333333,0.36666666666666664,92.45454545454545,0.8220291829582052,59.38287999736633,30
finetune,151200,151200,49.5,0.6333333333333333,102.42105263157895,0.7042944190365344,51.50410094150856,30
finetune,168000,168000,68.63333333333334,0.7,66.52380952380952,0.6616042277695419,84.79325092422657,30
finetune,184800,184800,27.5,0.7,140.42857142857142,0.48465223515390043,31.287047005826988,30
finetune,201600,201600,48.7,0.5666666666666667,90.58823529411765,0.669574271338868,67.41080952917945,30
finetune,218400,218400,44.5,0.7,88.85714285714286,0.6949271198440553,56.389501346163414,30
finetune,235200,235200,23.5,0.5666666666666667,51.8235294117647,0.6838564440990902,58.05333457410017,30
finetune,252000,252000,43.733333333333334,0.7666666666666667,52.82608695652174,0.6897658051525586,71.16853883240985,30
finetune,268800,268800,58.43333333333333,0.7,74.57142857142857,0.6254946886794702,72.0860038705364,30
finetune,285600,285600,71.06666666666666,0.8333333333333334,81.64,0.638078053470005,70.39295288657776,30
finetune,300000,300000,62.9,0.7333333333333333,58.04545454545455,0.7019810198460082,81.05228197770315,30
