phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,164.46666666666667,0.8,66.5,0.8578882454151895,102.8355678886858,30
finetune,15000,15000,199.4,0.9,59.629629629629626,0.8802600382437303,85.28556493455909,30
finetune,30000,30000,204.43333333333334,0.9,57.44444444444444,0.8915927970376535,85.28115098099742,30
finetune,45000,45000,196.1,0.8666666666666667,57.42307692307692,0.9098867813208784,94.91024798415498,30
finetune,60000,60000,197.6,0.8666666666666667,59.53846153846154,0.9204506521810096,95.0787695218712,30
finetune,75000,75000,196.73333333333332,0.8666666666666667,60.53846153846154,0.9258885197234838,92.78114156381703,30
finetune,90000,90000,213.36666666666667,0.9,63.888888888888886,0.928106808427354,80.83038150789987,30
finetune,105000,105000,210.83333333333334,0.9,66.74074074074075,0.940889665031522,81.1223356008278,30
finetune,120000,120000,208.6,0.9,69.18518518518519,0.9296911172155095,81.67243235570098,30
finetune,135000,135000,205.96666666666667,0.8666666666666667,61.03846153846154,0.9183772734083037,88.08204769666054,30
finetune,150000,150000,204.2,0.8666666666666667,65.38461538461539,0.9081835695701703,86.62021743776401,30
finetune,165000,165000,202.26666666666668,0.8666666666666667,67.61538461538461,0.8893329014180936,89.5001187952721,30
finetune,180000,180000,200.33333333333334,0.8333333333333334,60.6,0.9067343615404714,94.3015461654548,30
finetune,195000,195000,201.56666666666666,0.8333333333333334,59.12,0.909917226822238,95.33161118933226,30
finetune,210000,210000,207.03333333333333,0.9,70.88888888888889,0.9180527919357532,80.81630227029493,30
finetune,225000,225000,198.66666666666666,0.8333333333333334,62.6,0.9147961590497152,94.33847108384141,30
finetune,240000,240000,200.4,0.8333333333333334,60.52,0.9202864697192459,94.75434663853976,30
finetune,255000,255000,205.2,0.8666666666666667,64.23076923076923,0.9229638960507592,88.47419261355647,30
finetune,270000,270000,207.83333333333334,0.8666666666666667,61.19230769230769,0.9143706306906458,88.93239715855981,30
finetune,285000,285000,204.3,0.8333333333333334,55.84,0.9207407103778767,97.05993526931059,30
finetune,300000,300000,209.1,0.8333333333333334,50.08,0.9423349907065594,97.51687740750491,30
finetune,300000,300000,213.33333333333334,0.8666666666666667,53.80769230769231,0.9404692181827637,89.34332591222174,30
