episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,194.0,True,300,107,3.3951479389093557,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.9117960466572022
1,1000001,267.0,True,300,34,0.8596010952128186,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.9487766122961695
2,1000002,225.0,True,300,76,2.236526846122557,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9207712635906214
3,1000003,0.0,False,300,,1.2421150524193199,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,248.0,True,300,53,1.237652757674175,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.9826890123061659
5,1000005,281.0,True,300,20,0.4757734869478959,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",1.0119325501670686
6,1000006,217.0,True,300,84,3.283838859119372,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.8725252509887286
7,1000007,262.0,True,300,39,0.9190210769726909,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.90652315151764
8,1000008,279.0,True,300,22,0.4789433993941064,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.9917664605064087
9,1000009,216.0,True,300,58,2.0462561707175104,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.9647880299785585
10,1000010,273.0,True,300,28,0.4668672956123698,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.9190126306479317
11,1000011,248.0,True,300,53,1.7663404456483547,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9257480673899787
12,1000012,277.0,True,300,24,0.42903188563267375,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.9436965791669788
13,1000013,0.0,False,300,,2.4574182493956735,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,283.0,True,300,18,0.295156929168167,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8470070504682657
15,1000015,270.0,True,300,31,0.6187205398841494,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.8813101753873367
16,1000016,175.0,True,300,126,2.365526950136036,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.9462564763604794
17,1000017,271.0,True,300,30,0.6314780465166312,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.9501517959487734
18,1000018,0.0,False,300,,1.8830140870470806,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",
19,1000019,234.0,True,300,67,2.0966717942899105,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.8950921494023989
20,1000020,228.0,True,300,73,1.9587562938455627,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.9679793856307395
21,1000021,211.0,True,300,90,2.1720387948458506,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.9702773459237894
22,1000022,225.0,True,300,76,2.1484559461189483,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.9629060414374195
23,1000023,0.0,False,300,,1.9352747797447059,2.832797715253761,"(0.10571894219860428, 0.8177355912335362)","(-0.8960589739141526, -1.1370952266754706)",
24,1000024,249.0,True,300,52,1.6919819787748855,1.641227766016836,"(1.117756415850815, 1.1439159353762745)","(-0.9379632959449571, 0.9540394460031347)",0.9700031008635215
25,1000025,237.0,True,300,64,1.0671455230531397,1.0050917787211613,"(-0.16717286488974165, -0.9953637620071333)","(1.0500469609556422, -0.22735132223226806)",0.941850719520951
26,1000026,251.0,True,300,50,1.738175197379253,1.7040569415042075,"(1.0681490916332572, 0.8023239819013355)","(-1.0597684340895965, 0.922936061695784)",0.9803712215394124
27,1000027,289.0,True,300,12,0.1902735963387091,0.17905694150420948,"(0.9925404832229593, -0.24398983740277141)","(1.1517841687991628, -0.8503876403944852)",0.9410498616185681
28,1000028,237.0,True,300,64,1.9987793620695562,1.8985157486116178,"(0.8942404732929252, 0.13363081788938336)","(-1.1408042861046577, 1.0446560197333312)",0.9498375781936609
29,1000029,253.0,True,300,48,1.5066206546717549,1.428398590529465,"(1.0497726414055228, -1.1449807279698316)","(-0.7876500410048815, -0.8911451121218853)",0.9480811152430855
30,1000030,256.0,True,300,45,1.1701915235650495,1.0579912177625654,"(-0.12111508120063519, 0.904708520206666)","(0.7757263883211754, -0.12024302267869652)",0.9041179981712224
31,1000031,208.0,True,300,93,2.4328863692355673,2.224038774053281,"(1.1595639445214367, -1.139432500713627)","(-0.1969547814181622, 0.9282279514688769)",0.9141564530825549
32,1000032,162.0,True,300,93,3.1633795784751184,3.0158906757344113,"(1.127015191898848, 0.9377934621741972)","(-1.202106102787887, -0.9427688623446786)",0.9533761601850502
33,1000033,0.0,False,300,,2.0722494415896415,2.8695111538007714,"(0.2382092218779729, 0.8804726047675387)","(-1.110256687954068, -0.7631361687818161)",
34,1000034,247.0,True,300,54,1.652215434625344,1.5581138830084174,"(-0.9343054138344531, -0.9356294915617984)","(1.0535262915187014, -1.0978259253583562)",0.9430452290634453
35,1000035,278.0,True,300,23,0.5047127842191494,0.4500000000000001,"(1.1508173939223743, -0.01713559225674488)","(1.085568192491471, -0.9085342543134849)",0.8915961990069332
36,1000036,0.0,False,300,,0.8084479638132429,4.425030335355206,"(-1.2420508318574908, -0.8800458536382145)","(-1.194808250893988, 1.0068844947590878)",
37,1000037,0.0,False,300,,2.674717101582246,2.584828345950756,"(0.9280548547889936, -1.0268893052516816)","(-0.7565518922329351, 0.8364769636259789)",
38,1000038,0.0,False,300,,2.4284255619758044,3.0679422289591733,"(-1.099000760750412, -0.8564670737783278)","(0.93786753697942, 1.1653022223159974)",
39,1000039,278.0,True,300,23,0.4664073120266008,0.4472135954999579,"(0.04242921454432569, 0.8118181357047414)","(-0.7531921064073427, 1.1914761385722317)",0.958847736663382
40,1000040,0.0,False,300,,1.118780210996754,1.929578270956174,"(0.16056901378171806, -1.2480919963299688)","(0.22582239227562423, 0.7760342264230129)",
41,1000041,276.0,True,300,25,0.454670025883197,0.4312658056650537,"(0.7536758678282087, 0.10227430201681043)","(1.1934918380352553, 0.8551017493914017)",0.9485248226498314
42,1000042,274.0,True,300,27,0.5707038469870197,0.5290569415042096,"(0.863680742414508, 1.1242738835596315)","(-0.09846036753712106, 1.0701441636854137)",0.9270253640260508
43,1000043,223.0,True,300,78,1.7521298805208023,1.7025334442632447,"(-0.9798879296490071, -1.1309143411407538)","(0.8419666733991373, -0.1633305088724164)",0.9716936302445709
44,1000044,240.0,True,300,61,1.739767001051736,1.6283985905294642,"(-1.110557821847047, -1.2071364590562874)","(0.9443986848493842, -0.9623687068420197)",0.9359865944951555
45,1000045,292.0,True,300,9,0.12621187391424227,0.1,"(1.0726963432631704, 0.23924604646735848)","(1.0640344413491138, 0.7878579809705415)",0.792318479226031
46,1000046,277.0,True,300,24,0.4300901795247585,0.39122776601683795,"(0.7872095128447305, -0.9967604025353909)","(0.943208907546812, -0.18275209427435113)",0.9096412441900842
47,1000047,273.0,True,300,28,0.6888723244617813,0.6883572314711708,"(-0.15732890712204894, 1.0262179304247099)","(-1.2478957355644622, 0.7738044655417053)",0.9992522663891122
48,1000048,130.0,True,300,171,2.9911310929267563,2.7925748033215356,"(-0.8456534783543095, 0.9989679160198354)","(0.08865011135674389, -0.8892944427992356)",0.9336183258317382
49,1000049,238.0,True,300,63,1.811178927901274,1.7494390718535588,"(-1.0546670218056766, 0.7713043058644282)","(0.8298303562848478, 0.11222652975086217)",0.9659117853589115
50,1000050,262.0,True,300,39,0.896073230855818,0.8250000000000004,"(0.13506370973920157, 1.1186056696134634)","(-1.1315249684797557, 1.010403758474146)",0.9206836802970475
51,1000051,234.0,True,300,67,2.013008615488976,1.8499999999999974,"(0.8273866226150823, -1.1315270489588427)","(0.9256943780726385, 1.1556758171212578)",0.9190223955154895
52,1000052,251.0,True,300,50,1.524897160811719,1.520284707521046,"(-0.9994142129924646, 1.0690896845722366)","(0.9268718232174256, 0.8319793128108302)",0.9969752364885919
53,1000053,268.0,True,300,33,1.0519721910028816,1.0014653826607753,"(0.245340900327484, 1.1678863758895752)","(0.7931388226322461, -0.15373339144509646)",0.9519884567538269
54,1000054,227.0,True,300,74,1.3859770044570705,1.2708684447506529,"(-0.23375963357466756, -1.1386270674246695)","(1.068931602457236, -0.041693645737881146)",0.9169477131754367
55,1000055,210.0,True,300,91,3.4168660738090684,2.9922838779844314,"(-0.9457923069408332, 0.8407254863009592)","(1.0995420745328741, -1.2135399974350751)",0.8757392924823303
56,1000056,247.0,True,300,54,1.2655023481128613,1.2367980154909657,"(-0.24661273089825447, -1.149824406909157)","(1.1655585858551722, -0.24120997113311815)",0.9773178353523405
57,1000057,0.0,False,300,,1.6301846707262795,2.925983641729495,"(-0.9144046943522715, -1.2280061117358951)","(0.19237094119260179, 0.9899384903962225)",
58,1000058,0.0,False,300,,2.702386134970994,2.6624920852049456,"(0.7817330737232291, -0.8230834974897787)","(-0.993080908455042, 1.1596623880439867)",
59,1000059,273.0,True,300,28,0.6271525288249706,0.6033985905294665,"(0.03935331779744122, 0.9821965880831802)","(1.0718500327645861, 1.184179416044281)",0.9621241449189253
60,1000060,0.0,False,300,,1.9704904548781221,4.20068868632995,"(-1.2109976372569573, 0.8976692051308042)","(-1.0351976799295977, -0.8729459849822427)",
61,1000061,240.0,True,300,61,1.989729952622754,1.9196263565463012,"(-1.1783154176445025, -0.7529878735571698)","(1.137899477520484, -1.111500418170655)",0.964767281115688
62,1000062,211.0,True,300,90,2.5133192699569955,2.3152977162430592,"(-0.24520006608218414, 1.146750391110595)","(0.20662295647821266, -1.040377639702679)",0.9212111425392746
63,1000063,274.0,True,300,27,0.4608540603607624,0.408113883008419,"(1.0855981473805507, -0.9227191493372773)","(0.9907321702227488, -0.0780570161526562)",0.8855599160587677
64,1000064,247.0,True,300,54,1.2371758243581887,1.203658635108561,"(0.1168616003597594, -1.2426496024133669)","(1.0673981639377732, 0.10243931205234863)",0.9729083056832156
65,1000065,218.0,True,300,83,1.9272099742251605,1.7981090771213954,"(0.932129041661542, -0.7517855851641767)","(-0.2374019585833626, 0.8411270936602462)",0.9330115042831956
66,1000066,271.0,True,300,30,0.7240061120836765,0.6750000000000003,"(0.9119459872264143, 0.02391390755389211)","(0.7882647616962521, 1.1282824728636491)",0.9323125713087732
67,1000067,271.0,True,300,30,0.8320078467393487,0.8166736668410923,"(1.0568151058615947, 0.20998703929555856)","(0.09108324523582212, 1.0171674986699206)",0.9815696691343102
68,1000068,0.0,False,300,,1.658768796543435,2.784169994976013,"(-0.9777151896576957, -0.9057374941329659)","(0.9747753244990218, 0.9909499491731264)",
69,1000069,270.0,True,300,31,0.5997805191117132,0.5494257790708821,"(-0.13488976759494675, 1.242235148957879)","(0.7928225600274637, 0.8637816217254164)",0.9160447223004051
70,1000070,0.0,False,300,,2.2261737128094587,3.115001760363818,"(0.1409476641169224, 1.2172710417035468)","(-1.0124603660154015, -0.8146328452523024)",
