phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,42.7,0.7666666666666667,72.8695652173913,0.6513618946610049,48.04390951389479,30
finetune,15000,15000,49.2,0.7333333333333333,73.04545454545455,0.6841486990082463,50.96137820904687,30
finetune,30000,30000,47.766666666666666,0.8666666666666667,76.65384615384616,0.6271038377660207,47.80324857907299,30
finetune,45000,45000,51.4,0.7333333333333333,66.63636363636364,0.6266102068660712,65.64775385500174,30
finetune,60000,60000,51.46666666666667,0.7666666666666667,72.3913043478261,0.6740923213134702,63.70878428758705,30
finetune,75000,75000,92.26666666666667,0.9,71.33333333333333,0.6783286529138842,77.90043748862736,30
finetune,90000,90000,68.1,0.7333333333333333,65.86363636363636,0.6986237957084679,86.60745767044506,30
finetune,105000,105000,106.0,0.8666666666666667,62.88461538461539,0.7207969464379149,89.05364520410117,30
finetune,120000,120000,94.36666666666666,0.8666666666666667,66.57692307692308,0.695889092365247,84.980518389494,30
finetune,135000,135000,103.0,0.8,67.125,0.7145797525028988,99.93687662892425,30
finetune,150000,150000,117.13333333333334,0.7666666666666667,64.82608695652173,0.758331100006555,103.75260140763014,30
finetune,165000,165000,132.4,0.8,65.83333333333333,0.7689888062451092,104.41944593635408,30
finetune,180000,180000,159.86666666666667,0.8666666666666667,59.61538461538461,0.8350461961786798,101.46707749852635,30
finetune,195000,195000,178.8,0.8333333333333334,56.64,0.8942665404868034,101.04263354200269,30
finetune,210000,210000,176.96666666666667,0.8333333333333334,61.28,0.8872820004725248,98.70628087947325,30
finetune,225000,225000,186.43333333333334,0.8333333333333334,61.24,0.8833095414649972,96.24812880700888,30
finetune,240000,240000,195.23333333333332,0.8666666666666667,61.30769230769231,0.904602856675726,91.310641950067,30
finetune,255000,255000,195.4,0.9,69.66666666666667,0.8840956395702114,80.11397054111141,30
finetune,270000,270000,209.26666666666668,0.9,66.18518518518519,0.8723891713601942,77.69655090792966,30
finetune,285000,285000,212.26666666666668,0.9333333333333333,66.60714285714286,0.9027216388143602,70.83975765322617,30
finetune,300000,300000,213.3,0.9,62.81481481481482,0.9050727644219712,79.60599093726205,30
finetune,300000,300000,213.06666666666666,0.9,62.7037037037037,0.8804524413772347,78.81052499872534,30
