episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,65.0,True,300,96,4.62233387331511,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.6697228182467256
1,1000001,216.0,True,300,26,1.0257494485805674,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.7950961281730937
2,1000002,61.0,True,300,67,3.2941021416834424,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.6251565864032981
3,1000003,0.0,False,300,,2.382635516582736,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,93.0,True,300,62,1.8647071077680057,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.6522352818575475
5,1000005,31.0,True,300,19,0.49081221696136224,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.9809264344105837
6,1000006,0.0,False,300,,4.50336744803753,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",
7,1000007,274.0,True,300,27,0.9666457764578258,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.8618605732301232
8,1000008,279.0,True,300,22,0.726316809962423,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.653984588384475
9,1000009,69.0,True,300,74,3.2851391005963215,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.6009497312974226
10,1000010,67.0,True,300,62,1.7749719279935467,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.24172604351507776
11,1000011,105.0,True,300,92,3.282208376622255,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.49819696566447147
12,1000012,39.0,True,300,204,0.9598557954123415,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.4218091142026009
13,1000013,116.0,True,300,96,4.683047230385565,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",0.6601738942434601
14,1000014,135.0,True,300,16,0.36211473983190046,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.6903889085433363
15,1000015,35.0,True,300,91,3.7840413190800692,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.14410115047412075
16,1000016,0.0,False,300,,11.081569188332443,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",
17,1000017,34.0,True,300,52,1.537370047706953,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.39027688935069565
18,1000018,6.0,True,300,147,5.15519526368218,2.3354866969255,"(-0.7789836384702132, -0.7500078160277028)","(0.8359879712703817, 0.7877127318758786)",0.4530355452059718
19,1000019,35.0,True,300,64,2.83020383646195,1.8767144629423402,"(-0.09347463811983076, 0.7687442939396321)","(0.8840994750280944, -0.996015294111607)",0.6631022256292427
20,1000020,55.0,True,300,68,3.211637722945467,1.8960357139169721,"(0.957021565837876, 0.8403232385934718)","(-0.053626490787756, -1.1533162415829064)",0.5903641311629862
21,1000021,90.0,True,300,74,2.874598074760315,2.107480037106538,"(-1.0920099191105077, -1.0479596860765703)","(1.109612802196493, 0.010429365241071908)",0.7331390275429237
22,1000022,29.0,True,300,83,3.6157708140268663,2.0687612102800825,"(1.1303234849854376, 1.0934008202364405)","(-0.10218309813274767, -0.8960256703351812)",0.5721494300066307
