round,steps,steps_this_call,eps,tb_loss,behaviour_return,behaviour_success
1,2400,2400,0.5,4962.700194168091,74.5,1.0
2,4800,4800,0.4928,3899.7819142341614,50.125,0.625
3,7200,7200,0.4856,22.468880224227906,43.5,0.75
4,9600,9600,0.4784,15.916131162643433,17.25,0.5
5,12000,12000,0.4712,22.809236335754395,34.375,0.75
6,14400,14400,0.46399999999999997,6.990713095664978,52.25,0.75
7,16800,16800,0.4568,11.024859845638275,46.25,0.625
8,19200,19200,0.4496,9.551042819023133,25.25,0.375
9,21600,21600,0.4424,14.238687765598296,39.375,0.875
10,24000,24000,0.43520000000000003,13.538941311836243,23.5,0.5
11,26400,26400,0.428,25.82209429740906,66.25,0.625
12,28800,28800,0.4208,12.536668491363525,64.5,0.875
13,31200,31200,0.41359999999999997,12.17288556098938,19.625,0.625
14,33600,33600,0.4064,13.647163987159729,51.125,0.75
15,36000,36000,0.3992,7.186482715606689,61.25,0.75
16,38400,38400,0.392,17.931338131427765,35.75,0.625
17,40800,40800,0.3848,16.06596257686615,23.0,0.5
18,43200,43200,0.3776,7.771042144298553,69.875,0.875
19,45600,45600,0.3704,8.295758938789367,30.375,0.875
20,48000,48000,0.36319999999999997,18.27183771133423,30.5,0.75
21,50400,50400,0.356,11.542036175727844,28.375,0.75
22,52800,52800,0.3488,36.8899359703064,5.625,0.375
23,55200,55200,0.3416,19.787344026565552,38.625,0.75
24,57600,57600,0.33440000000000003,16.620775628089905,33.0,0.375
25,60000,60000,0.3272,20.282431650161744,24.375,0.5
26,62400,62400,0.31999999999999995,12.882790446281433,36.625,0.75
27,64800,64800,0.31279999999999997,11.308207201957703,40.25,0.75
28,67200,67200,0.3056,21.02715163230896,11.875,0.25
29,69600,69600,0.2984,11.759105491638184,36.875,0.75
30,72000,72000,0.2912,17.839082050323487,43.0,0.625
31,74400,74400,0.28400000000000003,12.609965074062348,33.625,0.75
32,76800,76800,0.2768,13.953166484832764,18.375,0.5
33,79200,79200,0.26959999999999995,10.569017028808593,57.25,0.875
34,81600,81600,0.26239999999999997,9.673079741001128,42.625,0.75
35,84000,84000,0.2552,24.550775980949403,31.0,0.625
36,86400,86400,0.24799999999999994,24.056242990493775,59.125,0.875
37,88800,88800,0.24080000000000001,12.856814670562745,33.75,0.75
38,91200,91200,0.23360000000000003,30.753063440322876,23.375,0.625
39,93600,93600,0.2264,9.31953661441803,36.25,0.75
40,96000,96000,0.2192,12.868179035186767,70.5,0.875
41,98400,98400,0.21199999999999997,15.85706536769867,18.0,0.5
42,100800,100800,0.20479999999999998,19.58341791629791,24.25,0.5
43,103200,103200,0.1976,22.00633716583252,31.875,0.625
44,105600,105600,0.1904,9.80286830663681,45.0,0.75
45,108000,108000,0.18320000000000003,28.797244930267333,20.625,0.625
46,110400,110400,0.176,12.638042855262757,48.5,0.875
47,112800,112800,0.1688,23.035870957374573,28.25,0.75
48,115200,115200,0.16159999999999997,14.27678315639496,31.25,0.625
49,117600,117600,0.15439999999999998,17.603405594825745,23.625,0.75
50,120000,120000,0.1472,19.763932323455812,36.375,0.625
51,122400,122400,0.13999999999999996,20.65629622936249,26.125,0.625
52,124800,124800,0.13280000000000003,36.68021531105042,7.0,0.375
53,127200,127200,0.1256,13.658826458454133,33.125,0.75
54,129600,129600,0.1184,15.53701584339142,29.75,0.75
55,132000,132000,0.11120000000000002,14.41529302597046,24.375,0.75
56,134400,134400,0.10399999999999998,18.744572925567628,34.25,0.625
57,136800,136800,0.0968,11.867836260795594,33.375,0.625
58,139200,139200,0.08959999999999996,17.133125996589662,20.625,0.5
59,141600,141600,0.08239999999999997,19.589922761917116,24.25,0.625
60,144000,144000,0.07519999999999999,10.505959153175354,52.125,0.875
61,146400,146400,0.068,11.90948429107666,48.875,0.875
62,148800,148800,0.06080000000000002,19.682006525993348,25.0,0.625
63,151200,151200,0.05359999999999998,10.287783753871917,37.625,0.875
64,153600,153600,0.04999999999999999,11.3764812707901,33.75,0.75
65,156000,156000,0.04999999999999999,8.459428131580353,51.875,1.0
66,158400,158400,0.04999999999999999,9.974618530273437,52.75,0.875
67,160800,160800,0.04999999999999999,15.83876600265503,52.625,0.75
68,163200,163200,0.04999999999999999,18.581803178787233,34.125,0.625
69,165600,165600,0.04999999999999999,7.3980973839759825,63.25,1.0
70,168000,168000,0.04999999999999999,45.74065041542053,17.5,0.375
71,170400,170400,0.04999999999999999,23.976359391212462,7.75,0.375
72,172800,172800,0.04999999999999999,18.089057207107544,17.875,0.5
73,175200,175200,0.04999999999999999,8.887471508979797,49.25,0.875
74,177600,177600,0.04999999999999999,16.789595830440522,30.625,0.5
75,180000,180000,0.04999999999999999,18.42385482788086,39.25,0.75
76,182400,182400,0.04999999999999999,17.06501145362854,16.125,0.5
77,184800,184800,0.04999999999999999,10.328595995903015,58.125,0.875
78,187200,187200,0.04999999999999999,33.65037860870361,21.75,0.375
79,189600,189600,0.04999999999999999,15.614809131622314,17.5,0.625
80,192000,192000,0.04999999999999999,25.667671585083006,15.125,0.375
81,194400,194400,0.04999999999999999,14.744097805023193,45.25,0.75
82,196800,196800,0.04999999999999999,10.441462802886964,29.125,0.625
83,199200,199200,0.04999999999999999,11.039591002464295,39.75,0.75
84,201600,201600,0.04999999999999999,9.362787771224976,56.0,0.875
85,204000,204000,0.04999999999999999,18.046110486984254,36.875,0.625
86,206400,206400,0.04999999999999999,18.07438979148865,16.875,0.375
87,208800,208800,0.04999999999999999,11.192619442939758,56.875,0.875
88,211200,211200,0.04999999999999999,10.73537654876709,35.25,0.75
89,213600,213600,0.04999999999999999,13.865158772468567,24.75,0.625
90,216000,216000,0.04999999999999999,14.0799081325531,21.25,0.375
91,218400,218400,0.04999999999999999,15.70547649860382,59.75,0.625
92,220800,220800,0.04999999999999999,11.963829970359802,41.5,0.625
93,223200,223200,0.04999999999999999,14.432654523849488,24.75,0.75
94,225600,225600,0.04999999999999999,21.31412434577942,39.375,0.5
95,228000,228000,0.04999999999999999,20.866346836090088,49.375,0.625
96,230400,230400,0.04999999999999999,14.933581137657166,54.875,0.625
97,232800,232800,0.04999999999999999,14.95461916923523,53.625,0.75
98,235200,235200,0.04999999999999999,17.07518379688263,55.5,0.625
99,237600,237600,0.04999999999999999,15.080940651893616,46.75,0.75
100,240000,240000,0.04999999999999999,19.906537306308746,37.625,0.625
101,242400,242400,0.04999999999999999,15.08302960395813,20.5,0.75
102,244800,244800,0.04999999999999999,9.504291760921479,65.5,0.75
103,247200,247200,0.04999999999999999,12.121006321907043,59.375,0.75
104,249600,249600,0.04999999999999999,15.408542847633361,38.375,0.625
105,252000,252000,0.04999999999999999,10.588622283935546,23.5,0.75
106,254400,254400,0.04999999999999999,13.236708807945252,7.375,0.375
107,256800,256800,0.04999999999999999,14.552285313606262,43.0,0.75
108,259200,259200,0.04999999999999999,16.001088547706605,44.0,0.75
109,261600,261600,0.04999999999999999,12.380939936637878,25.25,0.625
110,264000,264000,0.04999999999999999,8.725561475753784,45.125,0.875
111,266400,266400,0.04999999999999999,13.849638223648071,56.125,0.875
112,268800,268800,0.04999999999999999,31.58856554031372,21.0,0.25
113,271200,271200,0.04999999999999999,17.544907414913176,31.125,0.75
114,273600,273600,0.04999999999999999,14.356595420837403,25.125,0.625
115,276000,276000,0.04999999999999999,11.40219314098358,27.875,0.75
116,278400,278400,0.04999999999999999,8.306045323610306,48.5,0.875
117,280800,280800,0.04999999999999999,13.080605912208558,21.875,0.75
118,283200,283200,0.04999999999999999,11.351070618629455,55.25,0.875
119,285600,285600,0.04999999999999999,13.513891005516053,38.75,0.5
120,288000,288000,0.04999999999999999,20.59569661617279,12.125,0.375
121,290400,290400,0.04999999999999999,16.560596919059755,33.5,0.625
122,292800,292800,0.04999999999999999,16.4973801612854,33.25,0.625
123,295200,295200,0.04999999999999999,15.709858298301697,46.0,0.75
124,297600,297600,0.04999999999999999,18.25688705444336,61.25,0.875
125,300000,300000,0.04999999999999999,8.841709339618683,48.375,1.0
