phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,23.866666666666667,0.3333333333333333,103.7,0.7321750204703896,40.376446986632786,30
finetune,15000,15000,27.033333333333335,0.26666666666666666,94.0,0.7077787264908145,62.45576825646889,30
finetune,30000,30000,24.633333333333333,0.36666666666666664,77.72727272727273,0.7514893815800114,43.25504422116238,30
finetune,45000,45000,30.266666666666666,0.4,82.16666666666667,0.7052284609667138,45.946695752520796,30
finetune,60000,60000,30.666666666666668,0.43333333333333335,82.76923076923077,0.687535959908696,48.49054890732145,30
finetune,75000,75000,59.96666666666667,0.6333333333333333,96.26315789473684,0.7649230449366958,78.86893682180774,30
finetune,90000,90000,52.3,0.5666666666666667,79.0,0.709545792390857,78.25958132373005,30
finetune,105000,105000,78.33333333333333,0.7,74.04761904761905,0.761259971969771,85.48858900797647,30
finetune,120000,120000,144.83333333333334,0.8666666666666667,65.23076923076923,0.750379611641314,89.14772062119157,30
finetune,135000,135000,127.86666666666666,0.8666666666666667,72.03846153846153,0.760680639161004,96.92077579966636,30
finetune,150000,150000,107.6,0.7666666666666667,61.91304347826087,0.7973035995936325,103.18633964655967,30
finetune,165000,165000,142.26666666666668,0.8333333333333334,71.16,0.824871227381894,95.47447152324897,30
finetune,180000,180000,156.3,0.9,78.74074074074075,0.7793377028617157,89.35560496091465,30
finetune,195000,195000,158.26666666666668,0.8,59.916666666666664,0.7923541458242602,106.63050392742262,30
finetune,210000,210000,168.63333333333333,0.8666666666666667,70.76923076923077,0.7844821692865301,95.87832926677702,30
finetune,225000,225000,170.56666666666666,0.8666666666666667,82.6923076923077,0.8339226909069757,96.68494278283222,30
finetune,240000,240000,170.26666666666668,0.8333333333333334,73.44,0.8158250276704803,94.61279833719857,30
finetune,255000,255000,173.43333333333334,0.8666666666666667,79.76923076923077,0.7800133374133603,93.12938102014532,30
finetune,270000,270000,205.6,0.8666666666666667,59.07692307692308,0.8556756254791236,88.19046785616717,30
finetune,285000,285000,201.13333333333333,0.8666666666666667,61.26923076923077,0.8701758456241733,87.2897408094142,30
finetune,300000,300000,189.66666666666666,0.8666666666666667,68.15384615384616,0.8303107304693769,86.23997526282885,30
finetune,300000,300000,196.13333333333333,0.8666666666666667,65.46153846153847,0.8746219242618659,86.29849294777674,30
