episode,seed,ret,success,length,steps_to_goal,path_length,optimal_path,start,goal,path_efficiency
0,1000000,132.0,True,300,169,3.3349461669475384,3.095682468513899,"(1.0938206944420876, 1.1084305835405575)","(-1.1457343702490923, -0.9784915915009608)",0.9282556040019571
1,1000001,260.0,True,300,41,0.943355423982675,0.815569415042095,"(0.8605997569441359, 1.1057251651621436)","(1.237816417321165, -0.09670526035437693)",0.8645409718416727
2,1000002,226.0,True,300,75,2.0934861801335907,2.059329650158614,"(0.8359135992463929, 1.1736887974995112)","(0.1766902921978361, -1.1585889373779077)",0.9836843776189642
3,1000003,0.0,False,300,,1.9854076091812294,3.87974562783416,"(-0.9598456426023949, -0.7915939768646133)","(-0.9598625799245601, 1.0096244610355893)",
4,1000004,232.0,True,300,69,1.2856233450336225,1.2162277660168375,"(-0.7917247332805528, 0.8198842512640626)","(0.8346953727414063, 1.0258664000726552)",0.946021842801112
5,1000005,92.0,True,300,63,0.6768237366942316,0.4814506779490629,"(-0.23241542450153935, -1.2014336018905007)","(-1.0454622785911933, -0.7743742410624596)",0.7113383468206697
6,1000006,164.0,True,300,137,3.1062346570364343,2.86523232475967,"(-1.1865196335989603, 1.1706863397654685)","(1.0997990383079492, -0.7871924849505308)",0.9224133528576693
7,1000007,250.0,True,300,51,0.8990549672224145,0.8331138830084193,"(-0.030551318519921933, -1.0853470175863116)","(1.2350278120873528, -1.2228459924107467)",0.9266551138494714
8,1000008,258.0,True,300,43,0.5443902186395305,0.47500000000000014,"(0.22919028831684157, -0.978780669133515)","(1.1364836377412635, -1.0660573439834964)",0.8725358827847028
9,1000009,177.0,True,300,124,2.232930245197229,1.9742034597780158,"(1.217327525646871, -0.0688755632060411)","(-0.9682839665427542, -0.9377910309245894)",0.884131272808139
10,1000010,260.0,True,300,41,0.599334964369821,0.42905694150420953,"(0.8584736852588637, -0.9968432980483453)","(-0.0055025996658442655, -1.150090110875475)",0.7158883879824154
11,1000011,206.0,True,300,95,1.782431275152558,1.6351862539117181,"(-0.7592416353990135, 0.9570179489076839)","(1.0758239637207863, 0.10741224428127782)",0.9173909124612745
12,1000012,275.0,True,300,26,0.5539533390149933,0.4048759228251127,"(0.9489201760756624, -1.0553439819456882)","(1.1935661960768802, -0.2406163518161245)",0.7308845245793424
13,1000013,0.0,False,300,,2.733663435835431,3.091625527009689,"(1.0554037161104208, 1.1622096894297287)","(-1.0781456492369095, -1.0860057868597162)",
14,1000014,282.0,True,300,19,0.29385633671437456,0.24999999999999997,"(1.224635635577469, 0.760193369771347)","(1.147925776889568, 0.0680756157044109)",0.8507558584417987
15,1000015,252.0,True,300,49,0.6800404974240236,0.5452847075210474,"(-0.9725083733849845, -0.9607257868674003)","(-0.009748253399239959, -0.7549766751993947)",0.8018415220660714
16,1000016,217.0,True,300,84,2.5518694472362196,2.238395196571477,"(-1.1727966717779492, -1.242221153220541)","(0.9364763689933231, 0.14355353307265117)",0.8771589780957454
17,1000017,271.0,True,300,30,0.6365647534285968,0.6000000000000002,"(0.13217183237761515, 0.7612787328431239)","(1.1514724220080352, 0.8291942492773791)",0.942559255391293
