phase,steps_in_phase,total_steps,mean_reward,success_rate,mean_steps_to_goal,mean_path_efficiency,return_std,n_episodes
finetune,0,0,25.0,0.26666666666666666,102.75,0.7918466166348349,52.99512013969484,30
finetune,15000,15000,25.233333333333334,0.26666666666666666,100.75,0.8217625084128373,53.65257543282253,30
finetune,30000,30000,24.833333333333332,0.3,96.88888888888889,0.7789010416493449,47.432771541329465,30
finetune,45000,45000,35.1,0.4,99.58333333333333,0.7771131782970587,52.60808250475953,30
finetune,60000,60000,39.86666666666667,0.43333333333333335,82.15384615384616,0.8249223742184888,55.846299746736115,30
finetune,75000,75000,99.8,0.6,85.22222222222223,0.8497922639138115,98.87274998529762,30
finetune,90000,90000,122.23333333333333,0.6666666666666666,93.9,0.812861599017699,110.93107003383035,30
finetune,105000,105000,169.8,0.8666666666666667,102.1923076923077,0.8358890215543412,99.72251155253176,30
finetune,120000,120000,171.23333333333332,0.8666666666666667,96.07692307692308,0.8515618531843346,98.05300583879611,30
finetune,135000,135000,171.73333333333332,0.8666666666666667,96.1923076923077,0.8580304240610542,96.28081533877271,30
finetune,150000,150000,177.8,0.9,92.70370370370371,0.8638082928277361,87.26550845275149,30
finetune,165000,165000,191.96666666666667,0.9333333333333333,89.17857142857143,0.8575053396974159,78.75474078049079,30
finetune,180000,180000,186.46666666666667,0.9,81.96296296296296,0.864741316541333,83.08563647530028,30
finetune,195000,195000,188.66666666666666,0.9333333333333333,91.82142857142857,0.8681431273068202,79.68400234604847,30
finetune,210000,210000,186.93333333333334,0.9333333333333333,91.78571428571429,0.871317853556584,81.7379890294269,30
finetune,225000,225000,191.8,0.9333333333333333,88.89285714285714,0.8696349392215227,82.12244852489566,30
finetune,240000,240000,203.8,0.9333333333333333,81.0,0.8826444957038995,71.86020912279905,30
finetune,255000,255000,198.93333333333334,0.9,75.81481481481481,0.889085813172657,79.3568689130195,30
finetune,270000,270000,192.9,0.9333333333333333,84.39285714285714,0.8666503677509023,71.74877146611328,30
finetune,285000,285000,193.96666666666667,0.9,79.14814814814815,0.8848165461189282,79.99288043032475,30
finetune,300000,300000,196.23333333333332,0.9,74.0,0.878870027366001,80.32120144954786,30
finetune,300000,300000,199.5,0.9,72.18518518518519,0.8793779110342492,80.60364927137027,30
